43 2333 1139 1112 1679 1468 1860  142  907 -1.8047 1.4812 0.1225 0.0312 0.0000 0.0291 1.0136 0.0008 0.0009 108.0000 4.3897 0.3387 0.9584 5.6867 
44 2332 1141 1112 1688 1463 1858  149  903 -2.0156 1.4486 0.1246 0.0469 0.0000 0.0291 1.0494 0.0009 0.0010 118.0000 5.0543 0.2502 1.1164 6.4210 
45 2332 1139 1116 1680 1457 1862  150  909 -1.8828 1.4743 0.1246 0.0703 0.0000 0.0291 1.0396 0.0010 0.0012 176.0000 7.1055 0.1784 1.0717 8.3556 
46 2325 1136 1105 1684 1466 1858  149  897 -1.8672 3.6751 0.1217 0.0547 0.0000 0.0291 1.0501 0.0010 0.0011 151.0000 7.3848 0.3140 0.9786 8.6775 
47 2334 1135 1107 1693 1461 1863  146  908 -1.8516 1.7652 0.1248 0.0078 0.0000 0.0291 1.0610 0.0009 0.0012 226.0000 10.0250 0.3102 0.8998 11.2350 
48  926  984 2911  885 2019 1288 1171 2364 -1.6797 5.1801 0.1464 0.1484 0.0000 0.0291 1.0734 0.0000 0.0117 400.0000 16.1849 0.2098 1.1615 17.5561 
49  920  995 2928  824 2001 1262 1194 2346 -1.8359 1.9178 0.1633 0.0859 0.0000 0.0291 1.0668 0.0010 0.0098 139.0000 6.3247 0.2678 1.1502 7.7427 
50  923 1012 2941  836 2011 1276 1205 2356 -1.5781 4.7655 0.1535 0.1250 0.0000 0.0291 1.0669 0.0002 0.0098 143.0000 7.1186 0.2338 0.9499 8.3023 
51  918  976 2911  829 1996 1256 1177 2341 -1.8516 2.9778 0.1643 0.0938 0.0000 0.0291 1.0620 0.0009 0.0038 132.0000 6.2626 0.4234 1.2935 7.9796 
52  924  979 2919  805 1992 1242 1190 2338 -1.7500 4.3465 0.1681 0.0703 0.0000 0.0291 1.0619 0.0009 0.0097 119.0000 6.0029 0.3208 1.1705 7.4942 
53  898  988 2914  833 1993 1272 1173 2335 -1.5625 8.9567 0.1623 0.0625 0.0000 0.0291 1.0602 0.0008 0.0069 139.0000 6.6393 0.2066 1.1274 7.9733 
54  531 1090  129 1356 1852 1539 2603 1837 -2.0703 2.0974 0.0883 0.1172 0.0000 0.0291 1.0606 0.0009 0.0089 181.0000 9.4570 0.2162 0.8911 10.5643 
55 1313 2686 2773 2208 1642 2819  946  515 -2.2344 3.5352 0.1163 0.1172 1.8750 0.0291 1.0644 0.0009 0.0008 231.0000 11.5160 0.3781 1.2202 13.1143 
56 1314 2685 2774 2210 1644 2818  945  514 -2.3281 2.8049 0.1158 0.2109 2.4167 0.0291 1.0387 0.0009 0.0011 247.0000 11.1070 0.3210 1.2902 12.7182 
57 1314 2685 2774 2211 1645 2818  945  514 -2.0312 4.1250 0.1158 0.1484 1.9000 0.0291 1.0084 0.0010 0.0007 243.0000 11.4949 0.3273 1.5951 13.4173 
58 1311 2687 2771 2206 1640 2820  945  514 -1.6875 10.4528 0.1159 0.1484 1.3846 0.0291 1.0079 0.0007 0.0009 241.0000 12.4531 0.4332 1.2904 14.1767 
59 1318 2682 2778 2208 1642 2815  946  515 -2.0078 4.2755 0.1151 0.1953 1.5000 0.0291 1.1762 0.0010 0.0005 208.0000 9.8805 0.4354 1.4080 11.7239 
60 1312 2682 2780 2208 1642 2817  946  511 -2.0391 3.9906 0.1186 0.2109 2.9000 0.0291 1.1198 0.0010 0.0017 235.0000 11.8770 0.5631 1.2034 13.6435 
61 1320 2684 2771 2208 1642 2814  944  517 -1.6875 10.3268 0.1160 0.1719 1.2500 0.0291 1.1233 0.0010 0.0010 234.0000 10.8750 0.4640 1.3274 12.6664 
62 1464 2569 2105  120 2230 2385 2087  320 -1.9375 2.8150 0.0999 0.0859 0.0000 0.0291 1.3061 0.0001 0.0099 234.0000 12.1420 0.2178 1.4842 13.8440 
63 1464 2567 2110  111 2229 2381 2104  324 -1.8750 4.2047 0.0988 0.0312 0.0000 0.0291 1.3055 0.0010 0.0087 207.0000 10.4017 0.3702 1.5084 12.2803 
64 1469 2563 2101  132 2236 2396 2089  313 -1.7734 4.0191 0.0925 0.0234 0.0000 0.0291 1.3035 0.0009 0.0079 214.0000 11.8059 0.2586 1.4143 13.4788 
