41  335 1032  564 1957  278  956 2014 1913  161 1206 1790  818 1679  165 -1.5547 1.5245 0.0484 0.0781 0.0000 0.1079 1.0060 0.0309 0.9426 700.0000 90.2604 0.9785 3.1487 94.3876 
42  329 1032  561 1956  280  950 2008 1912  161 1205 1790  812 1674  165 -1.7891 1.0181 0.0494 0.0859 0.0000 0.1079 1.0423 0.0335 0.9426 700.0000 90.8797 0.6149 2.6090 94.1037 
43  328 1032  561 1957  282  949 2008 1913  162 1206 1790  811 1673  166 -1.4922 3.7165 0.0503 0.0703 0.0000 0.1079 1.0335 0.0319 0.9426 700.0000 98.6550 0.6535 1.7091 101.0176 
44  331 1032  561 1953  275  952 2007 1909  158 1202 1790  814 1675  162 -1.6719 0.9781 0.0485 0.0859 0.0000 0.1079 1.0791 0.0281 0.9426 700.0000 101.3616 0.6112 2.6981 104.6710 
45  332 1035  558 1957  275  953 2007 1913  160 1206 1793  815 1678  164 -1.6172 2.8838 0.0459 0.0625 0.0000 0.1079 1.0761 0.0222 0.9426 700.0000 103.1756 0.6291 2.9098 106.7145 
46  331 1029  566 1952  279  952 2013 1908  161 1201 1787  814 1675  165 -1.6797 1.6682 0.0505 0.1094 0.0000 0.1079 1.0840 0.0230 0.9426 700.0000 106.0629 0.9571 2.5652 109.5853 
47 1259 1700 1045 1297  469 1445 2012 2368 1939 1224 2528 1495  966 2659 -1.8359 5.0359 0.1191 0.0078 0.0000 0.1079 1.0863 0.0000 1.1613 700.0000 98.6320 0.9229 4.8939 104.4488 
48 1259 1700 1046 1297  469 1445 2012 2368 1939 1224 2528 1495  966 2659 -2.0234 3.2514 0.1191 0.0078 0.0000 0.1079 1.0978 0.0312 1.1613 700.0000 105.3925 1.6943 3.8192 110.9060 
49 1258 1699 1047 1296  468 1444 2011 2367 1938 1223 2527 1494  965 2658 -2.0391 3.4079 0.1188 0.0078 0.0000 0.1079 1.0963 0.0424 1.1613 700.0000 111.6475 1.1362 4.3958 117.1795 
50 1224 1744 1012 1325  448 1467 2073 2454 1956 1258 2535 1524 1018 2707 -1.4062 11.9754 0.0756 0.0078 0.0000 0.5221 1.1340 0.0001 0.0100 69.0000 8.6937 0.8754 5.5896 15.1587 
51 1257 1698 1048 1295  467 1443 2010 2366 1937 1222 2526 1493  964 2657 -2.0938 2.6211 0.1212 0.0078 0.0000 0.5221 1.0679 0.0474 1.1613 700.0000 100.4902 1.1497 4.5145 106.1543 
52 1256 1697 1049 1294  466 1442 2009 2365 1936 1221 2525 1492  963 2656 -2.0312 3.8888 0.1195 0.0000 0.0000 0.5221 1.0479 0.0550 1.1613 700.0000 100.1454 1.1052 4.1079 105.3586 
53 1256 1697 1049 1294  466 1442 2009 2365 1936 1221 2525 1492  963 2656 -2.0078 2.5432 0.1195 0.0000 0.0000 0.5221 1.0246 0.0533 1.1613 700.0000 102.4849 1.3647 4.2209 108.0706 
54 1256 1697 1049 1294  466 1442 2009 2365 1936 1221 2525 1492  963 2656 -2.0312 4.2195 0.1195 0.0156 0.0000 0.5221 1.0173 0.0513 1.1613 700.0000 102.4178 1.5100 3.8446 107.7724 
55 1255 1693 1053 1291  465 1439 2005 2360 1933 1218 2523 1489  959 2652 -1.7969 4.8088 0.1262 0.0078 0.0000 0.0478 1.0138 0.0009 0.0030 85.0000 10.3334 1.7041 5.7887 17.8262 
56 1256 1698 1048 1294  466 1442 2010 2366 1936 1221 2525 1492  964 2657 -2.0703 4.3808 0.1212 0.0078 0.0000 0.0478 1.0188 0.0492 1.1613 700.0000 92.9677 1.9356 4.7392 99.6425 
57 1256 1698 1048 1294  466 1442 2010 2366 1936 1221 2525 1492  964 2657 -1.9922 3.2047 0.1212 0.0078 0.0000 0.0478 1.0148 0.0487 1.1613 700.0000 100.7515 1.1315 4.4344 106.3174 
58 1256 1698 1048 1294  466 1442 2010 2366 1936 1221 2525 1492  964 2657 -1.5938 11.5974 0.1212 0.0156 0.0000 0.0478 1.0184 0.0470 1.1613 700.0000 104.0210 1.0068 3.0694 108.0973 
59 1264 1699 1049 1301  473 1450 2009 2365 1944 1227 2531 1499  964 2657 -2.0234 3.1884 0.1141 0.0078 0.0000 0.0437 1.0455 0.0008 0.0038 91.0000 11.7302 1.1307 4.3846 17.2455 
60 1267 1698 1049 1302  475 1452 2007 2363 1946 1228 2533 1500  963 2656 -2.1172 4.1673 0.1126 0.0156 0.0000 0.0495 1.0612 0.0010 0.0038 106.0000 11.9146 1.3738 4.1561 17.4446 
61 1272 1697 1050 1305  478 1455 2005 2360 1950 1230 2536 1503  962 2655 -2.0781 1.7891 0.1096 0.0000 0.0000 0.0485 1.0724 0.0009 0.0032 87.0000 10.6517 0.9154 3.2885 14.8556 
62 2581 2410 2936 1881  839 2477 2095 2661 1962 2127 2730 1742 1688  375 -1.8281 4.1907 0.0207 0.0156 0.0000 0.0520 1.0849 0.0005 0.0090 90.0000 12.6471 1.7524 5.3634 19.7630 
63 1806  862  857 1944 2158 3000 1827 1085  835  446 1291 1859 1093 2124 -1.7031 5.6592 0.1932 0.1094 0.0000 0.0581 1.1064 0.0008 0.0100 82.0000 9.1228 1.6915 4.7950 15.6094 
64 1284 1694 1053 1309  487 1461 1997 2350 1956 1232 2541 1506  957 2650 -2.0156 2.5982 0.1046 0.0000 0.0000 0.0672 1.1252 0.0010 0.0044 86.0000 10.7067 1.4610 4.5217 16.6894 
