64 2855 2513 2809 1454 -2.6016 1.1707 0.1856 0.2500 2.1111 0.4930 1.1380 0.0006 0.0082 39.0000 1.0047 0.2385 1.2270 2.4703 
65 2864 2500 2763 1479 -2.4375 4.0748 0.1867 0.3516 2.0556 0.4825 1.1489 0.0005 0.0080 50.0000 1.2573 0.2838 1.0409 2.5821 
66 3000 2552 2750 1424 -2.4609 2.9748 0.1997 0.2969 3.1176 0.4897 1.1675 0.0006 0.0064 48.0000 1.3254 0.2740 1.1793 2.7787 
67 2777 2466 2775 1456 -2.5391 2.4552 0.1806 0.3047 2.0500 0.4977 1.1868 0.0004 0.0078 33.0000 0.9388 0.3473 1.3203 2.6064 
68 2783 2457 2708 1474 -2.4453 2.5954 0.1826 0.3672 1.4091 0.4990 1.2066 0.0003 0.0076 39.0000 1.1509 0.2489 1.1291 2.5288 
69 3000  100  100  100 -1.9844 4.6612 0.0840 0.1641 0.0000 0.5053 1.2276 0.0003 0.0011 66.0000 1.8064 0.1053 0.5624 2.4740 
70 2868 2513 2932 1479 -2.4375 3.1299 0.1757 0.3828 2.8000 0.4855 1.1502 0.0007 0.0090 53.0000 1.6533 0.1824 1.3668 3.2026 
71  100 3000 2287  100 -1.9375 3.7283 0.3127 0.1250 0.0000 0.4938 1.1681 0.0001 0.0098 72.0000 2.0252 0.1498 0.7495 2.9246 
72 3000 2490 2632 1436 -2.4844 1.9368 0.2014 0.3438 2.2778 0.4873 1.1233 0.0006 0.0096 38.0000 1.2174 0.1581 1.2156 2.5912 
73 3000 2439 2609 1518 -2.5312 3.2274 0.1920 0.2266 1.6087 0.4981 1.1420 0.0004 0.0096 45.0000 1.2924 0.2272 1.1727 2.6923 
74 3000 2534 2507 1463 -2.5078 2.1889 0.2156 0.3281 2.0526 0.5059 1.1610 0.0005 0.0090 35.0000 1.0447 0.1702 1.2628 2.4778 
75 3000 2416 2520 1594 -2.3984 2.7770 0.1909 0.3516 2.1429 0.5131 1.1824 0.0005 0.0097 34.0000 0.9836 0.1570 1.4017 2.5422 
76 3000 2629 2548 1339 -2.4609 2.6599 0.2372 0.2188 1.6087 0.5191 1.1988 0.0010 0.0097 31.0000 1.0130 0.1626 1.5281 2.7037 
77 3000 2410 2626 1307 -2.5938 4.7943 0.1921 0.2969 2.2500 0.5271 1.2182 0.0006 0.0074 37.0000 1.0938 0.1492 1.1670 2.4100 
78 3000 2394 2598 1291 -2.5000 4.6142 0.1876 0.2734 2.6000 0.5362 1.2395 0.0008 0.0076 37.0000 1.1516 0.1991 1.1811 2.5318 
79 3000 2478 2520 1263 -2.3359 2.8075 0.2087 0.2969 2.6923 0.5418 1.2579 0.0004 0.0092 41.0000 1.2604 0.1470 1.2349 2.6422 
80 3000 2346 2718 1465 -2.4688 2.7077 0.1744 0.2656 1.2000 0.5448 1.2696 0.0003 0.0046 35.0000 1.1089 0.1677 1.3559 2.6326 
81 2784 2428 2624 1432 -2.0859 7.7800 0.1799 0.2734 1.6111 0.5501 1.2872 0.0008 0.0094 27.0000 0.8201 0.2668 1.2076 2.2945 
82 3000 2601 2799 1383 -2.3359 5.7524 0.2059 0.2422 2.2500 0.5400 1.2778 0.0007 0.0068 34.0000 0.9939 0.3411 1.3459 2.6808 
83 3000 2419 2815 1560 -2.5781 1.2222 0.1735 0.2812 2.1579 0.5465 1.2959 0.0010 0.0048 39.0000 1.1730 0.3098 1.2436 2.7265 
84 3000 2399 2818 1592 -2.5156 1.8580 0.1703 0.3359 1.9500 0.5522 1.3086 0.0008 0.0064 33.0000 0.9633 0.3188 1.3168 2.5989 
85 3000 2382 2807 1618 -2.4766 1.9994 0.1688 0.2891 1.6667 0.5562 1.3239 0.0006 0.0088 42.0000 1.1723 0.2749 1.3303 2.7775 
86 3000 2401 2703 1677 -2.3125 4.1378 0.1740 0.3359 2.3889 0.5602 1.3405 0.0008 0.0088 47.0000 1.3756 0.2352 1.5479 3.1587 
87 3000 2349 2779 1342 -2.7266 2.3420 0.1720 0.2734 1.6522 0.5625 1.3588 0.0006 0.0065 33.0000 1.0043 0.2718 1.2234 2.4995 
88 3000 2320 2775 1328 -2.5625 0.9409 0.1661 0.2969 1.5714 0.5622 1.3642 0.0008 0.0075 32.0000 0.8534 0.2855 1.3358 2.4747 
89 3000 2310 2773 1325 -2.6328 1.8877 0.1640 0.3203 2.4444 0.5636 1.3783 0.0007 0.0056 33.0000 0.9974 0.2142 1.5102 2.7218 
90 3000 2293 2769 1318 -2.1094 8.0667 0.1593 0.2812 1.5417 0.5611 1.3886 0.0009 0.0064 35.0000 1.0982 0.3103 1.0592 2.4677 
91 1566  100  100  100 -1.1875 11.7913 0.1533 0.0781 0.0000 0.5736 1.4005 0.0003 0.0096 66.0000 1.8747 0.0682 0.7947 2.7376 
92 3000 2507 2849 1421 -2.4922 3.4173 0.1866 0.3281 2.3889 0.5924 1.4569 0.0009 0.0061 38.0000 1.0995 0.3231 1.3519 2.7745 
93 3000 2513 2800 1316 -2.6484 1.0329 0.1998 0.3359 2.5882 0.5963 1.4745 0.0006 0.0094 35.0000 0.9007 0.1518 1.2467 2.2993 
94 3000 2517 2791 1286 -2.1875 6.7205 0.2048 0.2500 1.6250 0.5967 1.4834 0.0008 0.0068 34.0000 0.7302 0.2538 1.5575 2.5415 
95 3000 2414 3000 1527 -2.5234 2.7711 0.1610 0.3516 1.9000 0.6014 1.5006 0.0009 0.0062 38.0000 1.1639 0.1987 1.3379 2.7004 
96 3000 2394 3000 1542 -2.1641 10.9886 0.1590 0.3203 1.6364 0.6069 1.5174 0.0010 0.0070 39.0000 1.1708 0.3102 1.2682 2.7491 
97 3000 2275 2586 1465 -2.2266 4.7593 0.1657 0.2422 1.8333 0.5995 1.5328 0.0010 0.0085 31.0000 0.7197 0.1555 0.9277 1.8029 
98 3000 2598 2730 1474 -2.2422 3.4133 0.2014 0.2891 2.0556 0.5979 1.5387 0.0009 0.0073 41.0000 0.8081 0.1539 0.9470 1.9090 
99 3000 2426 2777 1151 -2.1406 4.6572 0.1895 0.2734 1.9500 0.5998 1.5553 0.0006 0.0072 34.0000 0.8603 0.1471 0.9003 1.9077 
100 2816 2408 2882 1445 -2.6094 2.3187 0.1694 0.2812 2.4706 0.5794 1.5555 0.0009 0.0069 32.0000 0.8596 0.2225 0.9347 2.0169 
101 3000 2648 2369 1505 -2.3516 1.4896 0.2314 0.1875 1.3043 0.5739 1.5654 0.0005 0.0087 41.0000 0.8829 0.1501 0.9803 2.0133 
