#    iter  GAMMA0   GAMMA1   GAMMA2    BETA0    BETA1    BETA2    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  29 +521.000000 +152.000000 +296.000000 +589.000000 +849.000000 +1000.000000 -2.753125 -77.911498 -0.688281 +2.158909 +0.454062 +0.453570 +7.113831 +0.069140 +1.354614 +0.000855 +0.003930 +69.000000 +1.016838 +0.413800 +0.070889 +1.501527 
  30 +519.000000 +153.000000 +298.000000 +587.000000 +848.000000 +1000.000000 -2.754922 -77.911498 -0.688730 +1.988920 +0.441250 +0.444323 +6.112554 +0.071160 +1.395500 +0.000758 +0.002671 +61.000000 +0.902709 +0.416084 +0.094723 +1.413517 
  31 +519.000000 +153.000000 +298.000000 +586.000000 +848.000000 +1000.000000 -2.786250 -77.911498 -0.696562 +1.949932 +0.451094 +0.444323 +6.539071 +0.072205 +1.452338 +0.000932 +0.003539 +59.000000 +0.874947 +0.412162 +0.065732 +1.352841 
  32 +518.000000 +158.000000 +300.000000 +576.000000 +849.000000 +1000.000000 -2.762344 -77.911498 -0.690586 +1.890698 +0.421406 +0.424220 +6.250290 +0.073149 +1.514755 +0.000873 +0.003218 +52.000000 +0.776158 +0.429651 +0.071604 +1.277414 
  33 +509.000000 +152.000000 +303.000000 +582.000000 +845.000000 +1000.000000 -2.801719 -77.911498 -0.700430 +1.638938 +0.434063 +0.426684 +5.060109 +0.075246 +1.562655 +0.000600 +0.002781 +55.000000 +0.822168 +0.405060 +0.075408 +1.302637 
  34 +501.000000 +150.000000 +305.000000 +582.000000 +842.000000 +1000.000000 -2.770781 -77.911498 -0.692695 +1.552580 +0.412500 +0.419896 +3.501326 +0.077537 +1.618698 +0.000612 +0.003541 +54.000000 +0.806131 +0.402592 +0.068509 +1.277233 
  35 +511.000000 +151.000000 +311.000000 +582.000000 +843.000000 +1000.000000 -2.839531 -77.911498 -0.709883 +1.597500 +0.438281 +0.435155 +4.065217 +0.078599 +1.667559 +0.000657 +0.002555 +56.000000 +0.832850 +0.405780 +0.068735 +1.307366 
  36 +512.000000 +150.000000 +322.000000 +580.000000 +839.000000 +1000.000000 -2.886094 -77.911498 -0.721523 +1.701846 +0.438750 +0.435754 +3.963303 +0.079944 +1.726760 +0.000987 +0.004331 +51.000000 +0.767013 +0.412378 +0.069988 +1.249379 
  37 +512.000000 +149.000000 +336.000000 +574.000000 +833.000000 +1000.000000 -2.897344 -77.911498 -0.724336 +1.541613 +0.422500 +0.426763 +4.403909 +0.081725 +1.792265 +0.000862 +0.004463 +53.000000 +0.794372 +0.426419 +0.071412 +1.292203 
  38 +512.000000 +149.000000 +335.000000 +575.000000 +833.000000 +1000.000000 -2.924766 -77.911498 -0.731191 +1.400934 +0.437344 +0.439272 +4.212190 +0.083971 +1.844615 +0.000836 +0.003736 +62.000000 +0.917199 +0.392318 +0.074251 +1.383769 
