51 3000.0000 100.0000 100.0000 3000.0000 -2.9470 0.1552 0.0000 0.5248 1.1602 0.0004 0.0004 98.0000 5.6416 0.1900 0.4479 6.2795 
52 3000.0000 100.0000 100.0000 3000.0000 -2.9340 0.1552 0.0000 0.5020 1.2389 0.0010 0.0007 71.0000 4.9445 0.1817 0.6587 5.7850 
53 3000.0000 100.0000 100.0000 3000.0000 -2.9340 0.1552 0.0000 0.5145 1.2221 0.0004 0.0003 81.0000 5.5918 0.1683 0.6413 6.4014 
54 3000.0000 100.0000 100.0000 3000.0000 -2.8090 0.1552 0.0000 0.5259 1.2034 0.0009 0.0005 72.0000 4.8429 0.1851 0.5096 5.5376 
55 2827.0000 100.0000 100.0000 3000.0000 -2.9330 0.1259 0.0000 0.5344 1.1892 0.0010 0.0033 72.0000 4.5223 0.1286 0.4146 5.0656 
56 2812.0000 100.0000 100.0000 3000.0000 -2.8480 0.1232 0.0000 0.5491 1.1832 0.0009 0.0030 58.0000 3.7569 0.1662 0.4353 4.3583 
57 3000.0000 100.0000 100.0000 2851.0000 -2.9750 0.1410 0.0000 0.5599 1.1802 0.0009 0.0030 58.0000 3.5394 0.1623 0.3888 4.0905 
58 3000.0000 100.0000 100.0000 2758.0000 -3.0810 0.1274 0.0000 0.5717 1.1735 0.0006 0.0021 71.0000 4.6991 0.1621 0.5805 5.4418 
59 3000.0000 100.0000 100.0000 2565.0000 -2.9970 0.0999 0.0000 0.5801 1.1647 0.0008 0.0024 60.0000 3.5117 0.1577 0.5308 4.2002 
60 3000.0000 100.0000 100.0000 2538.0000 -3.0690 0.0976 0.0000 0.5924 1.1656 0.0008 0.0030 56.0000 3.9351 0.1798 0.5513 4.6662 
61 3000.0000 100.0000 100.0000 2527.0000 -2.9990 0.0968 0.0000 0.6019 1.1654 0.0004 0.0015 90.0000 5.7922 0.1240 0.4995 6.4157 
62 3000.0000 100.0000 100.0000 2510.0000 -3.0700 0.0960 0.0000 0.6115 1.1658 0.0010 0.0025 66.0000 4.4400 0.1581 0.5611 5.1592 
