50 2159.0000 1003.0000 2843.0000 429.0000 2531.0000 696.0000 2687.0000 532.0000 3000.0000 694.0000 -1.9310 0.1916 0.0000 0.4434 0.7076 0.0001 0.0098 95.0000 17.3293 0.3747 0.9887 18.6928 
51 2572.0000 802.0000 2616.0000 792.0000 2105.0000 656.0000 2421.0000 375.0000 2600.0000 1073.0000 -2.3760 0.0378 0.0000 0.4283 0.7092 0.0003 0.0092 72.0000 13.1497 0.3187 0.8852 14.3536 
52 2447.0000 885.0000 2652.0000 881.0000 2064.0000 580.0000 2766.0000 349.0000 2471.0000 954.0000 -2.6180 0.0658 0.0000 0.4400 0.7188 0.0008 0.0259 100.0000 19.8052 0.3178 0.8377 20.9607 
53 2481.0000 871.0000 2706.0000 940.0000 2021.0000 523.0000 2890.0000 251.0000 2458.0000 971.0000 -2.5630 0.0759 0.0000 0.4534 0.7437 0.0004 0.0096 47.0000 8.7706 0.3174 0.8356 9.9236 
54 2533.0000 832.0000 2741.0000 956.0000 2017.0000 506.0000 2948.0000 181.0000 2475.0000 1003.0000 -2.3780 0.0709 0.0000 0.4656 0.7572 0.0001 0.0093 72.0000 14.9666 0.4561 0.9901 16.4128 
55 2383.0000 1003.0000 2659.0000 969.0000 2026.0000 516.0000 2705.0000 397.0000 2425.0000 885.0000 -2.7890 0.0862 0.0000 0.4675 0.7554 0.0003 0.0096 69.0000 13.9050 0.3177 0.7781 15.0008 
56 2349.0000 1158.0000 2736.0000 1115.0000 1964.0000 378.0000 2683.0000 368.0000 2392.0000 799.0000 -2.4290 0.1517 0.0000 0.4666 0.7703 0.0004 0.0098 59.0000 11.1234 0.3195 0.8532 12.2962 
57 2235.0000 969.0000 2600.0000 925.0000 1733.0000 637.0000 2944.0000 484.0000 2446.0000 916.0000 -2.5530 0.1061 0.0000 0.4732 0.7637 0.0002 0.0094 76.0000 13.9244 0.5193 0.6784 15.1222 
58 2467.0000 888.0000 2574.0000 1217.0000 1700.0000 573.0000 2874.0000 335.0000 2773.0000 669.0000 -2.4660 0.0546 0.0000 0.4849 0.7724 0.0001 0.0097 74.0000 14.4647 0.3571 0.8036 15.6254 
59 2441.0000 1179.0000 3000.0000 925.0000 1332.0000 421.0000 3000.0000 225.0000 2486.0000 1106.0000 -2.3640 0.1010 0.0000 0.4966 0.7767 0.0001 0.0100 79.0000 14.7449 0.3181 0.7604 15.8233 
