147   2479    100    464    100    557    100    100   2085 -3.2109 1.2386 0.6094 0.1629 7.8000 0.6394 0.9008 0.0010 0.0070 111.0000 2.3925 0.0868 0.3259 2.8052 
148   2782    100    647    477    607    100    100   2254 -3.0000 1.7008 0.5234 0.0722 5.5833 0.6444 0.9027 0.0009 0.0082 102.0000 2.2391 0.0984 0.3809 2.7183 
149   2158    100    657    100    100    100    100   1990 -3.2656 1.3147 0.6641 0.1184 21.2500 0.6466 0.9061 0.0005 0.0062 152.0000 3.5041 0.0792 0.4203 4.0036 
150   2003    100   1183    100    100    100    100   2051 -3.3203 1.2273 0.6797 0.1434 12.4286 0.6520 0.9092 0.0006 0.0093 134.0000 2.9180 0.0834 0.3707 3.3722 
151   1678    100    909    100    100    100    100   2134 -3.1484 1.7809 0.6562 0.1232 10.5000 0.6564 0.9181 0.0007 0.0099 149.0000 3.2306 0.0759 0.3548 3.6614 
152   2274    100   1334    100    100    100    100   1849 -2.9297 1.3887 0.4531 0.1396 5.8000 0.6613 0.9207 0.0009 0.0098 138.0000 2.9523 0.0851 0.3925 3.4299 
153   2334    100    453    100    100    100    100   2159 -3.1875 1.5551 0.6562 0.1352 14.0000 0.6643 0.9230 0.0010 0.0080 170.0000 3.6336 0.0809 0.3625 4.0770 
154   1578    100   1427    100    100    100    100   2734 -3.0234 1.4404 0.5156 0.1179 5.5000 0.6687 0.9256 0.0004 0.0099 166.0000 3.5004 0.0880 0.4306 4.0190 
155    987    100    507    100    100    100    100   2151 -2.5938 1.6132 0.3750 0.0950 3.6923 0.6735 0.9302 0.0004 0.0096 144.0000 3.0427 0.0647 0.3520 3.4593 
156   2043    100   2940    100    100    100    100   3000 -2.6328 1.5098 0.3516 0.0401 4.5000 0.6723 0.9361 0.0002 0.0097 160.0000 3.3632 0.1152 0.4599 3.9384 
157   2111    100   1037    100    757    100    100   2271 -2.9609 1.4867 0.4766 0.1740 6.1000 0.6750 0.9360 0.0010 0.0090 135.0000 2.9456 0.1171 0.3350 3.3977 
158    100    100   2814    100    100    100    100   3000 -2.9922 1.1889 0.4062 0.0618 2.7368 0.6779 0.9400 0.0002 0.0098 242.0000 5.1223 0.0903 0.4159 5.6286 
159    845    100   2335    100    100    100    100   2030 -3.0312 1.5896 0.5703 0.1350 9.1250 0.6772 0.9521 0.0008 0.0099 133.0000 3.1891 0.0832 0.4915 3.7639 
160    100    100   3000    100   1035    100    100   2258 -2.6406 1.6336 0.3828 0.0976 4.4545 0.6824 0.9581 0.0009 0.0099 134.0000 3.2908 0.0942 0.3666 3.7516 
161    541    100   2188    100    100    895    100   2868 -2.5234 1.0388 0.1484 0.0109 0.0000 0.6848 0.9585 0.0002 0.0097 162.0000 3.6605 0.0969 0.4542 4.2116 
162    100   3000   3000   3000   3000   3000   3000   3000 -2.2500 1.0551 0.0781 0.0804 0.0000 0.6851 0.9618 0.0010 0.0008 226.0000 4.9413 0.2631 0.4272 5.6315 
163   3000   3000   3000   3000   3000   3000   3000   3000 -2.3047 1.0167 0.1406 0.0596 1.2857 0.6834 0.9530 0.0010 0.0011 225.0000 5.0832 0.2979 0.4737 5.8548 
164    100    100    100   3000    100   3000    100   3000 -1.8750 0.9291 0.0000 0.2847 0.0000 0.6810 0.9452 0.0010 0.0008 244.0000 5.4629 0.1296 0.3325 5.9250 
165   1311    100   3000    100    100    100    100   1363 -2.1328 1.4074 0.1172 0.0828 0.0000 0.6819 0.9389 0.0009 0.0096 168.0000 3.6967 0.0869 0.4473 4.2309 
166    100   3000    100   3000   3000   3000    100   3000 -1.6562 0.8888 0.0859 0.1198 0.0000 0.6746 0.9438 0.0009 0.0008 231.0000 5.2131 0.1976 0.4768 5.8874 
167   3000   3000   3000   3000    100   3000   3000   3000 -1.8828 0.8129 0.0625 0.0460 0.0000 0.6775 0.9339 0.0009 0.0011 225.0000 4.9746 0.2671 0.5368 5.7785 
168    100    100   3000    100    100    100   1280   3000 -1.6406 1.3659 0.0859 0.0182 0.0000 0.6771 0.9231 0.0010 0.0034 224.0000 5.1791 0.1089 0.4398 5.7277 
169   2402    100    743    547    100    100    100   2168 -3.3047 1.1742 0.6406 0.1376 10.2500 0.6704 0.9420 0.0009 0.0052 187.0000 4.1577 0.0884 0.5502 4.7963 
170   2332    100    840    594    100    100    100   2214 -3.3906 0.9013 0.6172 0.1410 5.2667 0.6755 0.9428 0.0009 0.0099 162.0000 3.5846 0.0905 0.5362 4.2113 
171   2245    100    944    651    100    100    100   2231 -3.2891 1.2937 0.6094 0.1388 7.8000 0.6793 0.9433 0.0009 0.0089 175.0000 4.0391 0.0909 0.3800 4.5101 
172   1981    100   1205    775    100    100    100   2246 -2.9375 1.7598 0.4844 0.1275 4.1333 0.6831 0.9452 0.0010 0.0099 128.0000 3.0679 0.0933 0.5979 3.7592 
173    916    100   2000    100   1071    100    100   3000 -2.7266 1.5703 0.4141 0.0120 5.3000 0.6858 0.9480 0.0010 0.0099 184.0000 4.0783 0.1025 0.5110 4.6918 
174    790   1102   2033    100    100    100    100   2534 -2.3359 1.3272 0.2188 0.1649 2.3333 0.6894 0.9508 0.0003 0.0087 146.0000 3.1980 0.1087 0.5209 3.8276 
175    100    100    100   3000    100   3000   3000    100 -1.7812 1.0541 0.0234 0.0721 0.0000 0.6912 0.9521 0.0010 0.0007 208.0000 4.5446 0.1387 0.4221 5.1055 
176   3000   3000    100   3000   3000   3000   3000    100 -1.5156 0.8344 0.0078 0.1302 0.0000 0.6923 0.9423 0.0009 0.0007 241.0000 5.4237 0.2523 0.4782 6.1542 
177   3000    100   3000    100   3000    100    100   3000 -2.2500 1.1654 0.1250 0.0423 1.0667 0.6922 0.9318 0.0009 0.0010 229.0000 5.1931 0.1640 0.3605 5.7176 
178    100    100   3000    100   3000    100    100    100 -1.0625 1.5394 0.0469 0.0142 0.0000 0.6899 0.9231 0.0010 0.0006 245.0000 5.6275 0.0924 0.4505 6.1703 
179   3000   3000    100    100    100    100    100    100 -2.2812 0.7549 0.1484 0.1077 0.0000 0.6981 0.9293 0.0009 0.0008 192.0000 4.4091 0.0919 0.5071 5.0080 
180   3000   3000    100   3000    100    100   3000    100 -2.0078 1.2834 0.0625 0.0443 0.0000 0.6952 0.9213 0.0010 0.0010 237.0000 5.1388 0.1614 0.4305 5.7307 
181    100   3000   3000   3000   3000   3000    100    100 -1.8906 0.9013 0.0078 0.0030 0.0000 0.6941 0.9113 0.0010 0.0006 237.0000 5.3443 0.1967 0.4283 5.9692 
182   2549    100    527    417    100    100    100   2006 -3.1719 1.5765 0.6562 0.1220 8.4000 0.6939 0.9008 0.0008 0.0045 205.0000 4.3809 0.0844 0.5512 5.0165 
183   3000    100   3000   3000   3000   3000    100   3000 -2.0547 0.9340 0.0703 0.0016 0.0000 0.6987 0.9042 0.0010 0.0008 246.0000 5.5274 0.2361 0.5093 6.2727 
184   2486    100    760    160    100    100    100   2374 -3.2656 1.4564 0.6484 0.1769 11.8571 0.6970 0.8940 0.0009 0.0075 314.0000 6.9355 0.0884 0.4521 7.4760 
185   3000   3000    100    100   3000    100    100    100 -2.4062 1.2510 0.2188 0.2616 2.0000 0.7012 0.8958 0.0009 0.0007 217.0000 4.8770 0.1267 0.4710 5.4747 
186   3000   3000    100    100    100    100   3000    100 -2.5000 1.3071 0.2891 0.2209 2.1765 0.6999 0.8941 0.0009 0.0007 188.0000 4.1760 0.1264 0.5338 4.8362 
187   3000   3000   3000    100    100    100   3000    100 -1.9922 1.0314 0.0625 0.1736 0.0000 0.6974 0.8946 0.0010 0.0012 227.0000 4.9674 0.1635 0.5029 5.6337 
188   3000   3000    100    100   2332    100   3000    100 -1.9844 0.4407 0.0391 0.1047 0.0000 0.6970 0.8857 0.0008 0.0093 155.0000 3.9206 0.1537 0.5160 4.5903 
189   2534    100    626    366    100    100    100   2357 -3.4688 0.8179 0.6797 0.1490 6.6923 0.6964 0.8768 0.0010 0.0061 229.0000 5.6662 0.0897 0.4972 6.2531 
190    100    100    100    100   3000   3000   3000   3000 -2.0625 1.3976 0.0625 0.0019 0.0000 0.6987 0.8755 0.0010 0.0005 251.0000 5.7278 0.1676 0.6258 6.5212 
191   3000   3000    100   3000    100   3000    100    100 -1.8828 1.4271 0.1094 0.0804 0.0000 0.6956 0.8644 0.0009 0.0006 234.0000 5.7176 0.1674 0.4628 6.3478 
192    100   3000   3000   3000    100    762   3000   3000 -1.7266 1.3183 0.0625 0.0141 0.0000 0.6954 0.8547 0.0010 0.0085 245.0000 5.4862 0.2292 0.5865 6.3020 
193   2698    100    999    507    100    100    100   2544 -3.2109 1.1284 0.5312 0.0310 3.4000 0.6927 0.8469 0.0009 0.0100 269.0000 5.8835 0.1008 0.4766 6.4609 
194   3000    100    100    100   3000   3000    100   3000 -1.7734 1.2632 0.1016 0.0035 0.0000 0.6972 0.8494 0.0006 0.0005 226.0000 5.0359 0.1627 0.4979 5.6966 
195   2404    100    845    100    100    100    100   2466 -3.3594 1.2557 0.7031 0.1748 12.8571 0.6980 0.8400 0.0010 0.0053 247.0000 5.5465 0.0886 0.6050 6.2400 
196    100   3000    100   3000    100   3000   3000   3000 -2.2344 0.7635 0.0469 0.1608 0.0000 0.7009 0.8408 0.0010 0.0005 256.0000 5.5753 0.1963 0.6108 6.3825 
197    100   3000    100    100    100   3000   3000   3000 -2.3281 1.3088 0.1953 0.3869 1.7857 0.6996 0.8352 0.0009 0.0005 218.0000 5.1010 0.1631 0.7003 5.9643 
198    100   3000   3000    100    100   3000   3000   3000 -2.1406 1.0982 0.0938 0.0662 0.0000 0.6945 0.8286 0.0007 0.0004 239.0000 5.6464 0.1946 0.5969 6.4379 
199   3000   3000    100   3000    100   3000   3000   3000 -1.8828 0.9074 0.0078 0.0135 0.0000 0.6938 0.8225 0.0010 0.0006 225.0000 5.2899 0.2342 0.5359 6.0599 
200    100   3000    100   3000   3000    100   3000    100 -2.0156 0.5509 0.0391 0.0404 0.0000 0.6929 0.8143 0.0009 0.0007 262.0000 6.1010 0.1632 0.6056 6.8699 
201   3000    100   1699   1186    100    100    100   3000 -2.9062 1.5974 0.4609 0.0565 4.2143 0.6910 0.8051 0.0006 0.0076 210.0000 4.8263 0.1280 0.5415 5.4957 
202    100   3000    100    100   3000   3000   3000    100 -2.0234 0.7002 0.0625 0.0407 0.0000 0.6960 0.8094 0.0010 0.0007 229.0000 4.9128 0.1612 0.6330 5.7069 
203   3000    100   3000   3000    100    100    100   3000 -1.6562 1.1880 0.1016 0.0108 0.0000 0.6939 0.8002 0.0010 0.0006 244.0000 5.1481 0.1657 0.5482 5.8620 
204   2601    100   1289    100    100    100    100   2557 -2.8672 1.4704 0.4297 0.0448 3.4375 0.6925 0.7971 0.0006 0.0048 262.0000 5.6003 0.0977 0.6868 6.3848 
205    100    100   3000    100    100   3000    100    100 -2.7656 1.3305 0.3281 0.0428 3.0000 0.6911 0.7998 0.0009 0.0007 238.0000 5.0778 0.0926 0.4816 5.6520 
206   1995    100   3000    100    100   3000    100    100 -2.4062 1.4400 0.2656 0.0472 2.8333 0.6832 0.8035 0.0010 0.0081 221.0000 4.7147 0.1154 0.5205 5.3506 
207    100    100   1405    100    100   3000    100    100 -2.1016 0.7376 0.0703 0.0062 0.0000 0.6829 0.8012 0.0010 0.0040 254.0000 5.4268 0.0735 0.6320 6.1324 
208    100    100   3000    100    100   3000   1893    100 -1.2031 1.1395 0.0156 0.0270 0.0000 0.6831 0.7990 0.0009 0.0065 281.0000 5.9819 0.1143 0.5447 6.6410 
209   3000    100    100    100    100   3000    100    100 -2.7422 1.0432 0.2344 0.0320 1.8750 0.6767 0.8020 0.0009 0.0004 269.0000 6.3380 0.1173 0.6237 7.0790 
189   2534    100    626    366    100    100    100   2357 -3.4688 0.8179 0.6797 0.1490 6.6923 0.6964 0.8768 0.0010 0.0061 229.0000 5.6662 0.0897 0.4972 6.2531 
