164   2752    100    100   2214 -3.4609 1.1166 0.7422 0.1323 23.7500 0.8246 1.4230 0.0009 0.0019 87.0000 0.9682 0.0742 0.4558 1.4983 
165   2999   2999    100   1401 -1.5625 0.8150 0.0312 0.0209 0.0000 0.8283 1.4231 0.0008 0.0014 109.0000 1.2234 0.1024 0.4318 1.7575 
166   2171   1685   2037   1623 -2.1797 1.1249 0.1328 0.0101 0.0000 0.8329 1.4068 0.0006 0.0083 26.0000 0.3553 0.1024 0.4402 0.8980 
167    100   2999   1446   1667 -1.5703 1.1131 0.0781 0.1570 0.0000 0.8381 1.4162 0.0010 0.0044 63.0000 0.7588 0.0921 0.4649 1.3158 
168   2747    100    100   2183 -3.1875 1.8701 0.7109 0.1284 11.3750 0.8403 1.3988 0.0007 0.0046 69.0000 0.7792 0.0741 0.4142 1.2675 
169   2779    100    100   2357 -3.3203 1.4635 0.7266 0.1434 15.5000 0.8434 1.4074 0.0007 0.0016 69.0000 0.8048 0.0763 0.4239 1.3050 
170   2724    100    380   2239 -3.1953 1.7647 0.6797 0.1317 17.4000 0.8457 1.4114 0.0007 0.0019 44.0000 0.5498 0.0779 0.3754 1.0031 
171   2747    100    100   1994 -3.1328 1.9114 0.6406 0.0990 9.1111 0.8487 1.4194 0.0009 0.0014 69.0000 0.8773 0.0718 0.4533 1.4025 
172   2776    100    420   1932 -3.3203 1.5580 0.7422 0.1063 15.8333 0.8513 1.4289 0.0007 0.0025 52.0000 0.6225 0.0751 0.4985 1.1960 
173   2999    100    100   2374 -3.2188 1.4951 0.6719 0.1560 10.7500 0.8526 1.4303 0.0009 0.0008 98.0000 1.1378 0.0807 0.4855 1.7041 
174   2999    100    100   2006 -3.3672 1.1318 0.6641 0.1092 7.0833 0.8557 1.4376 0.0008 0.0009 107.0000 1.2050 0.0750 0.4198 1.6997 
175   2999    100    100   2341 -3.1328 1.6594 0.6484 0.1544 13.8333 0.8603 1.4457 0.0006 0.0010 113.0000 1.2577 0.0792 0.4194 1.7563 
176   2999    100    348   1878 -3.2109 1.4906 0.6484 0.1023 13.8333 0.8630 1.4536 0.0005 0.0011 68.0000 0.9008 0.0764 0.4152 1.3924 
177   2702    100    441   2248 -3.1562 1.6289 0.6172 0.1276 13.1667 0.8655 1.4616 0.0007 0.0034 59.0000 0.6905 0.0784 0.4045 1.1734 
178   2999    100    100   1977 -3.2812 1.2746 0.6328 0.1054 13.5000 0.8682 1.4709 0.0009 0.0010 119.0000 1.3105 0.0743 0.4358 1.8206 
179   2999    100    514   1751 -3.1797 1.5186 0.6328 0.0886 10.1250 0.8713 1.4787 0.0009 0.0027 84.0000 0.9211 0.0766 0.5260 1.5238 
180   2696    100   1054   1584 -2.8828 2.3877 0.5938 0.0483 5.4286 0.8737 1.4873 0.0009 0.0024 63.0000 0.7399 0.1021 0.4351 1.2770 
181   1550   2999    100   2999 -1.2109 1.4591 0.0000 0.1291 0.0000 0.8784 1.5028 0.0010 0.0017 82.0000 0.9603 0.1062 0.5471 1.6135 
182    100    100   1509   1426 -2.3984 1.0762 0.1875 0.3575 1.2000 0.8759 1.4603 0.0007 0.0027 63.0000 0.7091 0.0493 0.5296 1.2880 
183    100    855    878   1286 -2.2500 0.9134 0.1484 0.3719 0.0000 0.8701 1.4652 0.0010 0.0032 50.0000 0.5809 0.0524 0.4500 1.0832 
184    100   1416   2999   1393 -2.2344 0.6690 0.0938 0.2302 0.0000 0.8745 1.4736 0.0009 0.0029 54.0000 0.6169 0.0828 0.5034 1.2031 
185   1384    100   2999   1584 -1.6562 0.7470 0.0156 0.0029 0.0000 0.8753 1.4689 0.0006 0.0035 58.0000 0.6835 0.0851 0.4935 1.2621 
186   2999    100    401   2266 -3.1797 1.5186 0.6406 0.1455 11.7143 0.8764 1.4380 0.0007 0.0031 86.0000 1.1004 0.0821 0.5393 1.7218 
187   2999    100    100   2694 -3.2500 1.3543 0.6406 0.1384 8.2000 0.8787 1.4462 0.0010 0.0008 119.0000 1.4380 0.0834 0.4068 1.9282 
188   2999    100    100   2999 -3.0469 1.0687 0.4297 0.0844 3.4375 0.8814 1.4554 0.0010 0.0000 155.0000 1.7678 0.0877 0.5889 2.4444 
189   2999    100    100   2195 -3.3125 1.3661 0.7031 0.1404 11.2500 0.8834 1.4657 0.0008 0.0017 121.0000 1.4129 0.0783 0.4895 1.9808 
190   2999    100    100   1930 -3.1484 1.3557 0.5625 0.0960 8.0000 0.8862 1.4720 0.0010 0.0011 118.0000 1.4528 0.0741 0.5292 2.0561 
191   2999    100   1801   1358 -2.9375 1.4291 0.4219 0.0188 3.8571 0.8872 1.4782 0.0009 0.0032 73.0000 0.9174 0.0887 0.5725 1.5786 
192   2999   2453   2999    958 -2.6172 0.9153 0.2109 0.3035 1.3500 0.8821 1.5111 0.0003 0.0013 84.0000 0.9682 0.1259 0.4352 1.5293 
193   2999   1321   2999   1211 -1.8203 0.9517 0.0469 0.0347 0.0000 0.8854 1.5318 0.0009 0.0031 65.0000 0.8158 0.1144 0.4526 1.3828 
194   2999    100    100   2524 -3.4297 0.9399 0.7188 0.1557 11.5000 0.8801 1.4983 0.0008 0.0007 97.0000 1.0765 0.0815 0.5859 1.7439 
195   2747    100    100   2454 -3.1562 1.9439 0.6953 0.1414 11.1250 0.8820 1.5022 0.0006 0.0013 74.0000 0.8522 0.0780 0.5155 1.4456 
196   2636    100    100   2002 -3.0469 2.1395 0.6250 0.0948 7.2727 0.8844 1.5115 0.0010 0.0019 76.0000 0.8951 0.0703 0.5312 1.4966 
197   1792    100    100   2299 -2.7812 1.5581 0.4141 0.0968 3.5333 0.8862 1.5214 0.0010 0.0018 79.0000 0.9693 0.0660 0.4783 1.5137 
198   2999    100   1153   1464 -3.0938 1.3297 0.5156 0.0517 5.5000 0.8922 1.5428 0.0007 0.0015 72.0000 0.8525 0.0810 0.5195 1.4531 
199   2500    100   1517   1389 -2.8828 1.8680 0.4766 0.0099 5.5455 0.8938 1.5529 0.0005 0.0022 43.0000 0.5422 0.0787 0.4799 1.1008 
200   2186   2136   2999   2999 -2.1328 0.7303 0.0078 0.3199 0.0000 0.8939 1.5716 0.0009 0.0024 65.0000 0.7540 0.1390 0.4929 1.3859 
201   2999    100    100   2548 -3.3672 1.4468 0.7109 0.1533 15.1667 0.8904 1.5513 0.0010 0.0015 119.0000 1.3181 0.0818 0.5497 1.9496 
202   2999    100    100   2393 -3.2109 1.6953 0.6875 0.1567 11.0000 0.8922 1.5562 0.0008 0.0007 122.0000 1.3279 0.0800 0.5447 1.9527 
203   2999    100    100   1250 -2.6953 1.1112 0.2266 0.0015 1.4500 0.8946 1.5637 0.0006 0.0009 123.0000 1.3910 0.0657 0.5481 2.0047 
204   1207    100   1362    935 -2.2188 1.9675 0.2891 0.0406 2.4667 0.8928 1.5671 0.0009 0.0051 43.0000 0.5697 0.0554 0.5160 1.1411 
205   2999    100    100   2653 -3.2344 1.1415 0.5938 0.1437 4.7500 0.8983 1.5754 0.0010 0.0014 122.0000 1.3609 0.0826 0.4991 1.9427 
206   2999    371    100   2425 -3.3438 1.1722 0.7031 0.1691 12.8571 0.9004 1.5830 0.0009 0.0013 98.0000 1.1512 0.0835 0.5718 1.8065 
207   2340   2999   2999   2085 -2.4766 1.0546 0.2031 0.0842 1.5294 0.8974 1.5755 0.0010 0.0026 85.0000 1.0187 0.1373 0.6560 1.8119 
208   1136   2435   2999   1052 -2.1484 0.5683 0.0000 0.2482 0.0000 0.8993 1.5819 0.0010 0.0036 55.0000 0.6732 0.1053 0.5642 1.3427 
209   2999    100    339   2369 -3.2500 1.3543 0.6641 0.1480 7.0833 0.9029 1.5841 0.0009 0.0013 70.0000 0.8102 0.0837 0.6178 1.5117 
101   3000    100    100   2364 -3.5156 0.9446 0.7812 0.1560 16.6667 0.8004 1.3136 0.0009 0.0012 100.0000 0.8675 0.0737 0.1815 1.1227 
