90 0.3685 2.8261 2.2556 2.9247 0.9499 0.1000 -1.9790 0.3678 0.3743 1.7473 0.0009 0.0056 89.0000 9.2905 0.1348 0.6916 10.1169 
91 0.4964 2.8182 2.2589 3.0290 0.9472 0.1000 -1.6000 0.2765 0.3807 1.7939 0.0009 0.0061 115.0000 10.8473 0.1335 0.6713 11.6522 
92 0.6857 2.8770 1.6516 3.1416 2.7610 3.1416 -0.8430 0.1469 0.3827 1.8225 0.0009 0.0098 82.0000 7.5459 0.1136 0.6397 8.2991 
93 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1970 0.0521 0.3847 1.8370 0.0009 0.0024 129.0000 12.7426 0.1191 0.6678 13.5295 
94 0.4463 2.5727 2.1587 2.7915 3.1416 2.9128 -1.6770 0.2918 0.3845 1.7983 0.0010 0.0057 68.0000 7.3154 0.1661 0.6882 8.1697 
95 0.3274 2.4812 2.2717 2.6475 3.1416 3.1416 -1.2650 0.4131 0.3885 1.8201 0.0007 0.0037 73.0000 6.6946 0.1197 0.5231 7.3375 
96 0.2607 2.8374 2.2024 2.8477 0.9364 0.1422 -1.7640 0.3858 0.3900 1.8425 0.0009 0.0052 43.0000 4.5782 0.1467 0.5979 5.3228 
97 0.3538 2.9132 2.2548 2.8890 1.1090 0.1000 -1.8290 0.3738 0.3950 1.8742 0.0007 0.0034 68.0000 6.4832 0.1604 0.6630 7.3065 
98 0.1350 2.6747 2.6601 2.7877 1.2171 0.2824 -2.0300 0.5165 0.4020 1.9144 0.0007 0.0024 60.0000 5.4250 0.1329 0.6609 6.2188 
99 0.3873 3.1071 2.3111 2.7571 0.7866 0.1000 -1.6650 0.2661 0.4062 1.9470 0.0008 0.0099 58.0000 5.9317 0.1604 0.6699 6.7620 
15 0.1655 2.7267 2.6319 2.7712 1.1500 0.2233 -2.1050 0.4944 0.3573 0.8131 0.0008 0.0074 39.0000 3.1255 0.1419 0.3466 3.6140 
