127 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 0.6745 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 2.4383 2.0673 3.1416 1.1986 3.1416 2.3006 0.1000 0.1000 3.1416 3.1416 1.9309 2.6158 3.1416 3.0115 -1.3174 0.0366 0.7212 0.7984 2.1486 0.5797 100.0000 121.1966 0.4629 0.6789 122.3384 
128 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 1.8994 0.1000 0.1000 1.2548 0.1000 3.1416 0.1000 0.1000 3.1416 2.9476 3.1416 1.8390 3.1416 3.1416 1.7697 0.1000 3.1416 3.1416 0.1000 2.5209 0.1000 1.9064 0.1943 0.0021 0.7183 0.8045 1.2711 0.6549 100.0000 121.1262 0.4604 0.5389 122.1256 
129 2.9660 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.7712 0.1000 3.1416 1.6233 1.0088 0.1000 2.6095 0.1000 3.1416 0.1000 0.1000 3.1416 2.1022 3.1416 1.3848 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 2.4730 0.1000 1.9418 0.4668 0.0276 0.7277 0.8070 1.1061 0.6186 100.0000 120.3124 0.4630 0.5281 121.3035 
130 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 1.5119 0.1000 0.1000 3.1006 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 1.4695 3.1416 3.1416 1.8012 0.1000 3.1416 3.1416 0.1000 2.7000 0.1000 2.3363 0.6279 0.0040 0.7219 0.7945 2.0596 0.6021 100.0000 122.1440 0.4538 0.6240 123.2218 
131 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 1.8276 0.2168 0.1000 1.3030 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 1.3828 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 2.3155 0.1000 1.4839 1.7656 0.0012 0.7210 0.7871 1.9720 0.6122 100.0000 120.8279 0.4512 0.5381 121.8171 
132 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 0.5126 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 2.5605 1.0393 3.1416 1.2476 3.1416 2.2319 0.1000 0.1000 3.1416 3.1416 2.1012 2.6466 3.1416 3.0337 -0.0977 0.0534 0.7053 0.7840 122.9039 0.4947 100.0000 121.6379 0.4613 0.5271 122.6263 
133 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.6937 0.1000 3.1416 1.7700 1.2718 0.7043 2.9408 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 1.5159 3.1416 3.1416 0.5438 0.1000 2.7226 3.1416 0.9889 3.1416 0.1121 1.9093 -1.2100 0.0142 0.7100 0.7887 1.2921 0.6643 100.0000 120.9010 0.4461 0.6037 121.9508 
134 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 0.7818 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 2.4295 2.3802 3.1416 1.2018 3.1416 2.3579 0.1000 0.1000 2.4030 3.1416 1.9388 2.5675 3.1416 2.3392 -0.4111 0.0005 0.7239 0.8079 2.0352 0.5990 100.0000 121.1812 0.4730 0.5615 122.2157 
135 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.5588 0.1000 3.1416 2.1250 1.5872 0.3559 2.9510 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 1.8247 3.1416 3.1416 0.8555 0.1000 2.1125 3.1416 1.4938 3.1416 0.1000 1.8422 -0.3857 0.0318 0.7266 0.8054 1.7209 0.6255 100.0000 120.4072 0.4384 0.5299 121.3755 
136 3.1416 2.2358 0.1000 0.1000 3.1416 3.1416 0.1000 0.8541 0.1000 3.1416 1.7223 1.1794 0.9313 2.9642 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 1.4797 3.1416 3.1416 0.5106 0.1000 3.1416 3.1416 1.1914 3.1416 0.1000 1.9845 0.0010 0.0177 0.7329 0.8076 2.0532 0.5767 100.0000 121.4842 0.4536 0.6211 122.5589 
137 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.8096 0.1000 3.1416 1.6478 1.1419 0.9763 2.9736 0.1000 3.1416 0.6312 0.1000 3.1416 3.1416 3.1416 1.4177 3.1416 3.1416 0.3907 0.1000 1.9645 3.1416 0.4639 3.1416 0.1020 2.0266 -0.5752 0.0446 0.7305 0.8010 1.6481 0.6383 100.0000 120.6558 0.4324 0.5124 121.6006 
138 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.5705 0.1000 3.1416 1.7497 1.2528 0.6881 2.9308 1.1704 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 1.4945 3.1416 3.1416 0.5427 0.1000 2.7488 3.1416 0.6985 3.1416 0.1966 1.9333 -0.8262 0.0625 0.7345 0.8005 6.5497 0.5313 100.0000 121.0206 0.4570 0.5316 122.0093 
139 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.5766 0.1000 3.1416 1.7718 1.2728 0.6888 2.9481 0.3535 3.1416 0.1000 1.1946 3.1416 3.1416 3.1416 1.5102 3.1416 3.1416 0.5391 0.1000 2.7342 3.1416 0.6913 3.1416 0.1693 1.9327 -0.5732 0.0125 0.7381 0.8018 2.1663 0.6140 100.0000 120.3833 0.4465 0.5973 121.4270 
140 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.5952 0.1000 3.1416 1.8378 1.2943 0.6997 2.9535 0.3752 3.1416 0.1000 0.1000 2.0290 3.1416 3.1416 1.5212 3.1416 3.1416 0.5792 0.1000 2.7159 3.1416 0.6338 3.1416 0.1000 1.9195 -0.6914 0.0005 0.7409 0.8001 2.4314 0.5928 100.0000 120.9516 0.4414 0.4888 121.8818 
141 3.1416 3.1416 0.1000 0.1000 2.0132 3.1416 0.1000 0.5727 0.1000 3.1416 1.7723 1.2690 0.6869 2.9448 0.3653 3.1416 0.1000 0.1000 3.0530 3.1416 3.1416 1.5078 3.1416 3.1416 0.5505 0.1000 2.7258 3.1416 0.7039 3.1416 0.1392 1.9403 0.2510 0.0686 0.7445 0.8002 2.3393 0.5765 100.0000 120.5187 0.4393 0.5319 121.4900 
142 3.1340 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.6901 0.1000 3.1416 1.7242 1.2392 0.6925 2.9030 0.3905 3.1416 0.1000 0.1000 3.0038 3.1416 3.1416 1.4905 2.0001 3.1416 0.5466 0.1000 2.6986 3.1416 0.7531 3.1416 0.1000 1.9384 -0.8242 0.0513 0.7405 0.7929 11.8115 0.5752 100.0000 120.8985 0.4402 0.5964 121.9351 
143 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.7709 0.1000 3.1416 1.9987 1.4848 0.5560 2.9717 1.4388 3.1416 0.1000 0.1000 2.6127 3.1416 3.1416 1.6848 1.9727 3.1416 0.7358 0.1000 2.0620 3.1416 1.0184 3.1416 0.1000 1.9885 -1.2051 0.0167 0.7432 0.7935 2.9722 0.6125 100.0000 121.0605 0.4396 0.5070 122.0072 
144 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.8672 0.1000 3.1416 2.2365 1.7204 0.4459 3.0278 2.1509 3.1416 0.1000 0.1000 2.3619 3.1416 3.1416 1.8610 1.3587 3.1416 0.8983 0.1000 1.5545 3.1416 1.1830 3.1416 0.1000 2.0048 0.0420 0.0197 0.7363 0.7882 10.9726 0.6334 100.0000 121.3726 0.4491 0.5574 122.3791 
145 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 1.3456 0.1000 3.1416 1.6208 0.9132 1.0381 2.6278 1.2568 3.1416 0.1000 0.1000 2.5525 3.1416 3.1416 1.6004 2.3929 3.1416 0.9569 0.1000 2.0189 3.1416 1.3427 3.1416 0.1000 2.1043 -0.7363 0.0406 0.7367 0.7912 8.0182 0.5933 100.0000 121.7040 0.4473 0.6505 122.8018 
146 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.7019 0.1000 3.1416 1.9142 1.4376 0.4549 3.0885 1.3142 3.1416 1.1020 0.1000 2.5422 3.1416 3.1416 1.6150 2.2210 3.1416 0.5845 0.1000 2.5885 3.1416 1.3042 3.1416 0.1000 1.9098 -1.3652 0.0832 0.7416 0.7928 5.4137 0.6190 100.0000 120.3028 0.4610 0.5837 121.3476 
147 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.6747 0.1000 3.1416 2.0758 1.6113 0.2996 3.1416 1.7102 3.1416 2.0609 0.1000 2.3474 3.1416 3.1416 1.7475 2.0191 3.1416 0.6454 0.1000 2.7085 3.1416 1.6502 3.1416 0.1000 1.7866 -0.3291 0.0355 0.7399 0.7937 9.3260 0.6181 100.0000 121.3017 0.4322 0.5297 122.2636 
148 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 1.5735 1.3603 0.6880 3.1416 1.3825 3.1416 0.5645 0.1000 2.4718 3.1416 3.1416 1.1942 2.1696 3.1416 0.1000 0.1000 2.1690 3.1416 1.6391 3.1416 0.1000 1.8777 -0.6855 0.0341 0.7457 0.7981 2.5083 0.7188 100.0000 121.0113 0.4379 0.6121 122.0613 
149 2.8270 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 1.1889 0.1000 3.1416 1.9742 1.9871 0.6497 3.1416 1.2143 3.1416 0.7247 0.1000 2.5776 3.1416 3.1416 1.6355 2.2533 3.1416 0.4784 0.1000 2.6476 3.1416 1.1824 3.1416 0.1000 2.7521 0.6553 0.0030 0.7511 0.8004 6.8965 0.6284 100.0000 121.0396 0.4359 0.5110 121.9865 
150 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.5344 0.1000 3.1416 1.9510 0.7956 0.2593 3.0099 1.3297 3.1416 0.7415 0.1000 2.5699 3.1416 3.1416 1.7589 2.1345 3.1416 1.0371 0.1000 2.3109 3.1416 1.1790 3.1416 0.1000 1.0437 1.1709 0.0126 0.7383 0.7957 7.6426 0.6739 100.0000 120.5739 0.4629 0.5742 121.6111 
151 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 1.7622 1.4979 0.9854 2.3079 1.2900 3.1416 0.1000 0.1000 2.7927 3.1416 3.1416 1.5336 2.1883 3.1416 0.6729 0.1000 1.7391 3.1416 0.9152 3.1416 0.1000 2.4218 1.3652 0.0102 0.6805 0.7651 18.7402 0.6155 100.0000 121.4649 0.4535 0.6698 122.5882 
152 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 1.3717 0.1000 3.1416 1.9798 1.4175 0.5897 3.1416 1.3182 3.1416 0.1000 0.1908 2.5338 3.1416 3.1416 1.3042 2.2203 3.1416 0.1000 0.1000 2.4133 3.1416 1.5122 3.1416 0.1000 1.5613 -0.4385 0.0971 0.6572 0.7581 2.7010 0.6345 100.0000 121.1452 0.4255 0.5027 122.0734 
153 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.3068 0.1000 3.1416 1.6897 1.4006 0.4286 3.1416 0.6043 3.1416 1.3488 0.1000 2.7737 3.1416 3.1416 1.3515 2.7929 3.1416 0.1000 0.1000 3.0854 3.1416 1.3591 3.1416 0.1000 1.8443 -1.2471 0.1290 0.6574 0.7561 17.6348 0.5648 100.0000 121.1654 0.4371 0.5120 122.1146 
154 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 1.6273 1.7128 0.2208 3.1416 0.5866 3.1416 2.1370 0.1000 2.5891 3.1416 3.1416 1.0965 2.9399 3.1416 0.1000 0.1000 3.1416 3.1416 1.9806 3.1416 0.1000 1.7767 -0.1768 0.0012 0.6641 0.7649 2.3520 0.6549 100.0000 121.1425 0.4352 0.6422 122.2199 
155 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.5507 0.1000 3.1416 1.7484 1.2419 0.5934 3.1416 0.7760 3.1416 0.9099 0.1000 2.7716 3.1416 2.2004 1.5950 2.5927 3.1416 0.1000 0.1000 2.9871 3.1416 1.1207 3.1416 0.1000 1.8751 -0.4609 0.0383 0.6683 0.7675 2.0784 0.5247 100.0000 121.2990 0.4423 0.5047 122.2460 
156 3.1416 3.1416 0.1000 0.1000 3.1416 2.1303 0.1000 0.5448 0.1000 3.1416 1.7435 1.3469 0.4452 3.1416 0.7286 3.1416 0.8836 0.1000 2.8024 3.1416 3.1416 1.4286 2.6386 3.1416 0.1820 0.1000 2.8756 3.1416 1.1420 3.1416 0.1000 1.8659 -0.1016 0.0171 0.6701 0.7668 70.6265 0.6040 100.0000 121.0683 0.4703 0.5421 122.0806 
157 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 1.8699 1.7098 0.1000 3.1416 0.8096 3.1416 0.9145 0.1000 2.2165 3.1416 3.1416 1.5295 1.7078 3.1416 0.1000 0.1000 3.1416 3.1416 1.4013 3.1416 0.1000 1.8629 0.0977 0.0002 0.6703 0.7649 4.8197 0.6028 100.0000 122.2757 0.4303 0.6819 123.3880 
158 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.8358 0.1000 3.1416 1.5148 0.9104 1.0080 3.1416 1.4350 3.1416 1.5407 0.1000 2.7769 3.1416 3.1416 1.3915 3.1231 3.1416 0.1000 0.1000 2.6953 3.1416 1.4964 3.1416 0.1000 1.9779 -0.2227 0.0085 0.6717 0.7640 2.3628 0.5655 100.0000 120.7299 0.4564 0.5161 121.7024 
159 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.5961 0.1000 3.1416 1.7446 1.3879 0.3810 3.1416 0.5054 2.1384 0.8777 0.1000 3.0001 3.1416 3.1416 1.3206 2.9030 3.1416 0.4371 0.1000 2.7921 3.1416 1.1104 3.1416 0.1000 1.8693 0.6182 0.0181 0.6735 0.7635 4.6152 0.6086 100.0000 121.1969 0.4556 0.5253 122.1779 
31 2.8999 2.4917 2.7258 0.4660 1.9756 2.8998 0.6279 2.9304 1.9903 0.2206 2.3917 2.9966 0.4034 3.0690 0.1952 3.1416 0.2595 3.1416 0.2225 3.1416 0.3270 3.1416 0.2029 3.1416 0.2229 3.1416 0.2847 3.1416 0.3580 3.1416 0.2074 3.1416 -3.4756 0.6442 0.5428 1.8900 0.1715 0.6191 100.0000 117.5324 0.5104 0.4512 118.4941 
