122 1.4802 2.0328 1.7849 1.2164 0.9989 2.4209 1.9671 1.3994 1.2423 2.2240 2.2294 2.9303 1.8215 2.5937 0.7875 2.1523 1.8346 2.3443 1.1330 0.9004 0.7859 1.6415 1.4662 2.3652 1.7467 1.3723 1.0016 1.1334 1.5389 0.7283 1.3662 1.1937 1.7484 1.5102 -0.7539 0.1730 0.5160 0.7585 2.7363 0.5599 100.0000 166.4378 0.6253 0.6887 167.7518 
123 1.6432 1.9067 1.9988 1.3030 1.2306 2.2635 1.6002 1.4477 1.2107 2.1238 2.0708 2.7985 1.5433 2.6200 1.1034 2.0772 1.6473 1.8951 1.2570 0.8686 0.8848 1.7557 1.3198 2.1558 1.6873 1.5027 1.3476 1.5539 1.3227 1.1725 1.3464 1.1295 1.7241 1.2432 -0.3633 0.0206 0.5256 0.7597 1.2134 0.5282 100.0000 134.7605 0.5893 0.7533 136.1032 
124 1.2905 2.0878 1.7455 1.4726 1.1998 2.4484 2.0018 1.3936 1.4526 2.1329 2.2273 2.9816 1.7265 2.3984 0.7283 1.9953 2.1078 2.2826 1.1279 0.7814 0.6370 1.8340 1.4728 2.7348 1.9969 1.3121 1.1010 0.9388 1.6323 0.5454 1.5026 1.1095 1.7183 1.5459 -0.2910 0.0010 0.5352 0.7580 0.6246 0.4468 100.0000 134.0474 0.5896 0.6542 135.2912 
125 1.3867 2.0113 1.7055 1.0125 0.7761 2.3606 1.8059 1.3621 1.3191 2.3448 2.5366 2.8502 1.9568 2.7102 1.0152 2.1461 1.5520 2.3897 1.2595 1.1348 1.0936 1.6485 1.4424 2.0738 1.4541 1.3247 0.9685 1.1387 1.1147 0.7082 1.5182 1.0333 1.8160 1.4109 0.1367 0.0071 0.5462 0.7585 0.1382 0.3165 100.0000 133.5730 0.5885 0.7607 134.9222 
126 1.7869 1.9698 1.8342 1.1654 1.0676 2.3358 2.1188 1.3732 0.9280 2.1146 1.8819 2.7998 1.7644 2.5869 0.5541 2.2636 1.8822 2.3476 1.0191 0.8021 0.6034 1.2734 1.5308 2.2492 1.8411 1.4550 0.8917 1.3459 1.9035 0.9604 1.0446 1.5369 1.7726 1.4854 0.2920 0.0106 0.5538 0.7555 1.7842 0.5772 100.0000 134.1141 0.6102 0.6789 135.4033 
127 1.4803 1.9057 1.9934 1.0328 1.0525 2.8527 1.9860 1.4020 1.1942 2.2521 2.3963 2.6574 1.6068 2.6795 0.5274 2.2193 1.9232 2.4444 1.0552 1.2191 0.9264 1.9099 1.5443 2.3454 1.4308 1.4835 1.0495 0.9631 1.5297 0.7417 1.3497 1.4383 1.5488 1.7732 0.2998 0.0257 0.5492 0.7484 2.3122 0.6024 100.0000 135.1205 0.5925 0.6683 136.3813 
128 1.7926 1.8269 1.8034 1.2590 0.8620 2.1731 1.7065 1.4848 0.8770 2.3814 2.0604 3.1356 2.0579 2.7923 1.1447 2.2708 1.6474 2.4397 1.0020 0.7579 0.8308 1.4596 1.5158 1.9632 1.5832 1.4293 1.0987 1.3155 1.5596 0.8076 1.2343 0.9821 1.7694 1.0861 -0.1045 0.0065 0.5484 0.7406 0.6368 0.4918 100.0000 137.1813 0.7191 0.7036 138.6040 
129 1.6024 2.2066 1.9307 0.7926 0.6222 2.3250 2.0167 1.2162 1.1163 2.2139 2.2783 2.7287 1.6608 2.7733 0.7353 2.4158 1.4560 2.1875 1.2014 0.9774 0.8737 1.3228 1.2216 1.9618 1.5034 1.3185 0.7500 1.7593 1.2017 1.0538 1.1113 1.4562 1.9286 1.4824 -0.3506 0.0228 0.5571 0.7382 0.6484 0.5229 100.0000 154.1655 0.6173 0.7033 155.4860 
130 1.1613 2.3060 1.7182 1.7308 1.2824 2.2934 1.9029 1.4282 1.6769 2.0797 2.1981 3.1416 1.6929 2.3581 0.9156 1.9063 2.1287 2.0766 1.1887 0.4387 0.3989 1.9619 1.3055 3.0517 2.3077 1.2218 1.1666 1.0327 1.5270 0.4717 1.5884 0.7821 1.8030 1.4496 -0.0586 0.0014 0.5669 0.7373 0.2601 0.4768 100.0000 174.4702 0.6302 0.8490 175.9494 
131 1.8875 1.7171 1.6511 0.5807 0.8699 2.3858 1.6831 1.2954 0.9357 2.0996 2.3048 2.8258 1.9309 2.9098 0.6493 2.1861 1.4214 2.4086 1.1243 1.3841 1.0311 1.0327 1.8337 1.8123 1.4901 1.3175 0.8298 1.3537 1.3055 1.2032 1.1832 1.4929 1.7502 1.4082 -0.0557 0.0085 0.5787 0.7370 0.1395 0.4839 100.0000 135.2911 0.5852 0.6828 136.5591 
132 1.4992 2.1711 2.0338 1.2054 0.8789 2.3279 2.2604 1.4086 1.1424 2.3283 2.1388 2.3068 1.8119 2.7642 0.8992 2.3028 1.5755 2.5421 1.1789 0.6688 0.8918 1.6242 1.0704 1.8022 1.2657 1.7465 0.8121 1.4051 1.4881 0.8221 1.2241 1.2678 1.9470 1.2605 -0.3770 0.0324 0.5897 0.7353 0.2895 0.5474 100.0000 135.4275 0.6315 0.6965 136.7555 
133 1.4514 2.2994 2.2171 1.1978 0.7407 2.2515 2.0102 1.0525 0.9622 2.3859 2.3214 3.1416 1.5522 2.1095 0.9828 2.1767 1.7059 2.1899 1.2903 0.8500 0.8462 1.6608 1.1058 2.1140 1.5414 1.5068 1.0655 1.4109 1.4916 0.6988 1.1873 1.3889 1.7909 1.3846 -0.4316 0.0126 0.6006 0.7352 0.1388 0.5127 100.0000 135.4353 0.7381 0.7245 136.8978 
134 1.3612 2.6683 2.6154 1.2895 0.5832 2.1434 2.0323 0.7686 0.8632 2.4601 2.4072 3.1416 1.2608 1.7735 1.1426 2.1826 1.6481 2.0463 1.3705 0.5846 0.7247 1.7953 0.6768 2.0836 1.4503 1.5902 1.0704 1.6715 1.3590 0.5978 1.0624 1.4243 1.8878 1.2728 -0.2842 0.0251 0.6113 0.7352 1.0790 0.7189 100.0000 135.7852 0.5998 0.6741 137.0592 
135 1.6264 2.0951 2.0300 1.1133 0.7756 1.9188 2.1036 1.3899 1.4450 2.1109 1.8909 3.1416 1.5594 2.6147 0.7358 2.5375 1.8544 2.0279 1.1974 0.7992 0.7699 1.7706 0.9525 2.3300 1.2719 1.5885 1.2830 1.4067 1.2308 0.7527 1.4148 1.2948 2.0290 1.4540 -0.3066 0.0474 0.6269 0.7375 0.6364 0.6886 100.0000 135.2505 0.5679 0.7233 136.5416 
136 2.4230 1.8772 2.5614 0.3131 1.4816 3.0340 0.8171 2.2470 1.6997 0.8556 1.6198 2.1679 1.3342 2.3750 0.1518 2.0673 1.0644 1.8419 0.7817 1.8396 0.9063 2.0811 1.4185 2.3011 1.2930 2.3836 0.6420 2.4311 0.8095 2.7369 1.0222 2.2851 1.3562 3.1416 0.1201 0.0363 0.6403 0.7379 0.5942 0.6423 100.0000 135.5937 0.5983 0.6789 136.8709 
137 2.1135 1.5326 2.3215 0.4603 1.1501 2.9704 1.1461 1.7951 1.3993 1.4494 1.2630 1.7072 1.8105 2.1485 0.2778 1.7327 1.5401 1.3029 1.0802 1.2220 1.2903 1.7042 1.9930 1.9017 1.7983 1.8921 1.0578 2.0274 1.1593 2.4168 1.4210 1.8777 1.1471 3.1416 0.1533 0.0013 0.6496 0.7380 0.9853 0.6460 100.0000 135.7557 0.6006 0.6947 137.0510 
138 1.9705 1.7681 2.3302 0.7727 1.4164 2.3462 1.3600 1.9210 1.6115 1.3195 1.8826 2.4683 1.3239 2.2651 0.7882 2.0173 1.2382 2.1250 1.0992 1.6534 1.1141 1.7794 1.1104 2.0815 1.4567 2.1763 0.9344 2.2557 1.1596 2.0188 1.3128 1.8919 1.9225 3.1416 0.3154 0.0021 0.6739 0.7434 0.3436 0.5226 100.0000 135.8150 0.6522 0.6413 137.1084 
139 1.3804 2.4126 1.8733 1.4326 0.6113 2.3828 2.0436 1.2971 1.0268 2.6828 2.0737 2.8349 1.6216 2.5249 0.6930 2.2929 1.7721 1.5971 1.3764 0.4680 0.8276 1.9113 1.2047 1.9722 1.4155 1.4473 0.8074 1.4406 1.2207 1.0325 1.1348 1.3170 1.4193 1.0755 0.3281 0.0062 0.6867 0.7422 0.4348 0.6608 100.0000 135.4268 0.6190 0.6951 136.7408 
140 1.3075 2.9470 3.1416 1.2154 0.4642 2.0273 2.1080 0.3835 0.7438 2.4062 2.6003 3.1416 0.9916 1.3989 1.4471 2.1956 1.5503 2.3030 1.3634 0.4640 0.5851 1.8093 0.2239 2.1576 1.4013 1.7030 1.2538 1.8608 1.4098 0.2668 0.9866 1.4102 2.1723 1.2244 0.2656 0.0078 0.6931 0.7374 0.6231 0.7105 100.0000 136.1043 0.6782 0.6835 137.4660 
141 2.4286 1.7451 2.0528 0.4662 1.5143 3.0324 1.0578 2.3157 1.3640 1.3743 1.5643 2.0017 1.8119 2.2825 0.2006 2.0940 1.1940 1.8552 1.0254 2.1484 1.2225 2.0819 1.8525 2.1683 1.1035 2.3098 0.7906 1.3922 1.3348 2.3766 0.9713 2.2904 0.8622 3.1416 0.2490 0.0117 0.8145 0.7790 0.1784 0.5396 100.0000 152.2997 0.6335 0.7850 153.7182 
142 1.6678 2.1979 2.5465 0.7291 1.3075 2.3639 2.0888 1.3976 1.1997 1.7482 2.3567 3.0885 1.8069 2.4597 1.3320 2.4168 1.8439 2.8789 1.1671 0.7823 0.9601 1.7973 0.8102 2.2280 1.8205 1.3292 1.3580 1.7655 1.3195 1.1013 1.0725 1.0380 2.0003 1.3607 0.4463 0.0248 0.8514 0.7809 0.2472 0.6759 100.0000 134.2261 0.5904 0.8819 135.6984 
143 1.4441 1.8554 2.1456 1.3781 0.5187 2.3119 1.6268 1.0556 1.1229 2.4107 1.9571 2.7823 1.2991 2.7632 1.0614 2.0267 1.0796 1.9901 1.0224 0.9498 0.6257 1.3220 1.2700 2.1738 1.3251 1.8196 1.3638 1.5530 1.8094 0.4465 1.6608 1.4787 2.1391 1.7414 0.0645 0.0123 0.8462 0.7716 0.1242 0.3991 100.0000 134.1235 0.5923 0.6810 135.3967 
144 2.0808 1.9812 2.0719 0.7871 0.6234 2.0564 1.7272 1.1458 1.3499 3.0088 2.1346 2.7382 1.4343 2.0634 1.0051 2.5230 1.8599 2.4011 1.0149 1.2248 0.6429 1.5822 1.1681 1.9715 1.4741 2.0436 0.9392 1.3511 1.3513 1.1808 1.4846 1.5623 2.0419 1.1382 -0.2354 0.0538 0.8573 0.7670 0.0604 0.4816 100.0000 134.8379 0.5907 0.7171 136.1457 
145 2.3103 1.9876 2.2299 0.8364 0.1475 1.9804 2.1897 0.7983 1.0396 2.2115 2.0753 2.8821 1.1972 1.9574 0.5314 2.4162 1.5381 2.0119 1.2416 1.3981 0.8479 1.9144 1.2223 1.9653 0.7118 1.8931 0.9972 1.5252 1.5492 0.9902 1.1208 1.3475 2.2100 1.0227 0.2148 0.0089 0.8697 0.7633 0.0216 0.3896 100.0000 134.5020 0.7342 0.7162 135.9525 
146 1.0636 2.1516 2.4957 1.1165 1.0371 1.7598 1.2728 1.2627 1.2227 2.9271 1.9919 3.1416 1.5023 2.1991 1.0791 2.5163 2.1517 2.2842 1.1294 0.6958 0.6789 1.4451 1.0134 2.3513 1.8919 2.0722 0.9991 1.3044 1.1041 0.6618 1.7000 1.8726 1.6109 1.6926 -0.0850 0.0381 0.8820 0.7573 0.0209 0.3788 100.0000 134.2696 0.5798 0.6924 135.5418 
147 1.7980 2.0694 2.0772 0.3645 0.8502 2.2111 1.8329 1.5104 1.0963 2.8298 1.9302 2.0823 1.7032 3.1282 1.2610 2.4184 2.0455 2.1914 0.8400 1.1266 0.5738 1.4656 0.9003 1.0854 1.2516 2.0472 1.0176 1.7364 1.3845 0.9472 1.5127 1.7014 1.6016 1.6802 0.1553 0.0502 0.8940 0.7524 0.0301 0.4484 100.0000 134.6174 0.5794 0.8053 136.0020 
148 1.7384 1.6917 2.1218 1.3607 0.6765 2.1879 1.5466 1.6229 1.5529 2.7753 2.0409 2.7211 1.2558 2.3438 0.5771 2.4054 0.9694 2.7978 1.0867 0.3316 1.0450 1.5888 1.1619 2.2566 1.6665 1.7643 1.2542 1.1788 1.0073 1.3487 1.2483 1.8677 1.9282 1.3412 -0.7686 0.0619 0.9030 0.7458 0.0646 0.5633 100.0000 172.6416 0.6326 0.7462 174.0204 
149 1.8930 1.4978 2.3385 1.5708 0.4320 2.2170 1.2088 1.9057 1.9188 3.1416 2.0054 2.9512 0.8170 2.3252 0.2528 2.6868 0.3643 3.1416 0.9147 0.1000 1.0243 1.6704 0.9013 2.6021 1.7653 1.9702 1.3460 1.0274 0.6012 1.6924 1.0804 2.3342 1.9902 1.0864 0.4062 0.0022 0.9001 0.7452 0.6615 0.9311 100.0000 135.0298 0.5948 0.7745 136.3991 
150 1.9020 1.6322 2.0600 1.3329 0.8583 2.1291 1.6587 1.1745 1.1940 3.1416 1.9144 2.4568 1.3233 2.1384 0.5970 2.2232 1.2834 3.0344 1.5129 0.1000 1.1770 1.5138 1.4874 1.9210 1.5242 1.3148 1.5931 1.2578 0.9560 1.3224 1.1995 1.5303 2.0076 2.1928 -0.6699 0.0784 0.9034 0.7438 0.0369 0.3841 100.0000 134.2603 0.5720 0.6914 135.5237 
151 2.2067 1.4159 2.3559 1.3174 0.5468 2.4234 1.4528 0.9316 0.8496 3.1416 1.6082 2.4373 1.0831 2.0474 0.3275 2.3557 0.9668 3.1416 1.7305 0.1000 1.2510 1.5467 1.6752 1.8367 1.5204 1.0292 1.9276 1.1585 0.4731 1.7594 1.0559 1.6714 2.0809 3.1416 0.0303 0.0560 0.9089 0.7422 0.1908 0.6768 100.0000 134.3601 0.5691 0.6993 135.6285 
152 1.7446 1.8858 1.9609 1.2356 1.0628 1.8303 1.6493 1.6875 1.8243 3.1416 2.3771 2.7769 1.0727 2.0758 0.3616 1.8785 1.3106 3.1416 1.3441 0.1000 1.3609 1.3967 1.6409 2.0928 1.1865 1.6686 1.5146 1.8402 1.5435 0.9397 1.1386 1.5169 1.5588 1.6096 -0.3906 0.0007 0.9200 0.7386 0.0715 0.6129 100.0000 134.8482 0.6824 0.7120 136.2426 
153 1.2866 1.6367 1.7864 0.9542 1.0336 1.6777 1.7137 1.3935 1.0245 3.1416 1.7056 2.4334 0.8885 2.2659 0.8325 2.0413 1.1424 3.1416 0.7799 0.1000 1.3975 2.1385 1.3297 2.1808 1.6572 1.3213 1.0407 0.9412 1.4232 1.3096 1.2648 1.4919 2.2883 1.6884 0.3359 0.0065 0.9275 0.7350 0.0414 0.5004 100.0000 134.8532 0.5585 0.6626 136.0744 
154 2.2927 1.6761 2.2636 2.0090 0.7678 2.6309 1.6849 1.3246 1.8452 3.0985 2.4613 2.5672 1.9905 2.0556 0.5671 2.4141 1.4973 3.0155 1.8435 0.1000 0.7143 1.0016 1.2706 1.9312 1.5081 1.9266 1.7522 1.5279 0.9262 1.0713 1.3913 1.7312 1.6895 1.7954 0.0400 0.0198 0.9278 0.7291 0.0338 0.3873 100.0000 134.6327 0.6272 0.8440 136.1039 
155 2.0208 2.3351 2.3984 0.8310 0.6373 2.1362 1.7005 1.9378 1.1629 2.6165 1.8546 2.5651 1.0335 2.0429 0.7903 2.2956 1.0464 2.6168 1.4034 0.1000 1.2010 0.7777 1.7210 2.2927 1.2610 1.6621 1.7273 1.1664 0.6814 1.1447 1.4060 1.4844 1.2938 1.7387 -0.4785 0.0121 0.9324 0.7245 0.0231 0.4099 100.0000 134.6460 0.6038 0.6918 135.9417 
156 2.2558 2.5208 2.6730 0.5449 0.6528 1.9184 1.4314 2.0637 1.2923 3.1416 1.9609 3.0154 0.4416 1.9438 0.3487 2.2098 0.8740 3.1416 1.7009 0.1000 1.3619 0.4481 2.0553 2.3584 0.6925 1.7018 2.0636 1.7678 0.5115 1.0607 1.1432 1.4866 0.7221 2.1067 -0.4395 0.0394 0.9382 0.7216 0.0509 0.6432 100.0000 134.4469 0.6214 0.7419 135.8101 
157 2.6103 3.0300 3.1325 0.1000 0.5138 1.8518 1.2244 2.4991 1.2390 3.1416 1.9868 3.1416 0.1000 1.9005 0.1000 2.2860 0.4996 3.1416 1.8958 0.1000 1.4525 0.1000 2.4498 2.7116 0.1000 1.8345 2.4853 2.1354 0.1000 1.0107 0.9780 1.4424 0.1000 2.4726 0.5752 0.0053 0.9418 0.7180 0.2619 0.7901 100.0000 135.0340 0.6540 0.7174 136.4054 
158 1.9363 1.7829 2.4541 0.8915 0.7485 2.0953 1.5164 1.4045 1.4281 3.1416 1.7257 3.1416 0.1000 1.8180 0.4204 2.2774 1.4112 3.1416 1.8700 0.1000 1.5129 0.2739 1.4061 1.3891 1.1319 1.2937 1.6235 1.3289 0.8284 0.8476 1.1621 1.5542 0.8635 1.7488 -0.2383 0.0574 0.9425 0.7160 0.0423 0.4612 100.0000 135.3967 0.5434 0.6516 136.5917 
159 1.5578 2.0237 2.3705 0.7093 0.3865 1.7428 1.4409 1.8210 1.2642 3.1416 1.9587 3.1416 1.0107 1.7764 0.3868 1.5713 1.2174 3.1416 1.9372 0.1000 0.1000 1.2720 1.8865 2.1769 1.3872 1.6027 2.1065 1.4435 0.8617 1.5101 1.2561 1.4845 1.0470 1.9275 -0.0283 0.0217 0.9484 0.7117 0.0578 0.7036 100.0000 134.9208 0.5373 0.7292 136.1874 
47 2.9043 2.4762 2.7049 0.4678 1.9798 2.8899 0.6323 2.9453 1.9924 0.2241 2.3958 2.9783 0.3960 3.0730 0.2153 3.1416 0.2794 3.1416 0.2200 3.1416 0.3229 3.1416 0.2234 3.1416 0.2162 3.1416 0.2877 3.1416 0.3463 3.1416 0.2170 3.1416 0.3210 3.1416 -3.4795 0.6500 0.5882 2.5086 0.1149 0.9251 100.0000 131.9541 0.4686 0.5001 132.9228 
