#    iter  GAMMA0   GAMMA1   GAMMA2    BETA0    BETA1    BETA2    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  29 +196.000000 +213.000000 +207.000000 +415.000000 +450.000000 +626.000000 -2.828125 -77.911498 +0.036299 +2.206447 +0.507812 +0.483957 +8.125000 +0.100000 +0.377550 +0.001006 +0.006062 +38.000000 +0.579423 +0.253467 +0.084233 +0.917124 
  30 +195.000000 +213.000000 +207.000000 +415.000000 +450.000000 +626.000000 -3.078125 -77.911498 +0.039508 +1.678888 +0.593750 +0.506335 +10.857143 +0.100000 +0.358167 +0.000829 +0.005400 +36.000000 +0.547279 +0.248541 +0.088621 +0.884441 
  31 +199.000000 +213.000000 +208.000000 +417.000000 +446.000000 +616.000000 -2.679688 -77.911498 +0.034394 +3.888718 +0.476562 +0.475742 +7.625000 +0.100000 +0.332411 +0.000924 +0.004883 +38.000000 +0.576480 +0.251639 +0.091912 +0.920031 
  32 +195.000000 +213.000000 +207.000000 +413.000000 +451.000000 +630.000000 -2.945312 -77.911498 +0.037803 +1.485175 +0.500000 +0.510840 +5.818182 +0.100000 +0.330257 +0.000920 +0.005653 +46.000000 +0.685194 +0.263546 +0.102002 +1.050742 
  33 +196.000000 +213.000000 +207.000000 +412.000000 +450.000000 +628.000000 -2.960938 -77.911498 +0.038004 +1.722872 +0.507812 +0.488580 +8.125000 +0.100000 +0.309792 +0.000818 +0.004849 +42.000000 +0.631600 +0.253964 +0.094542 +0.980107 
  34 +197.000000 +213.000000 +208.000000 +410.000000 +448.000000 +626.000000 -3.117188 -77.911498 +0.040009 +2.293246 +0.609375 +0.505175 +11.142857 +0.100000 +0.290838 +0.000741 +0.004040 +43.000000 +0.640675 +0.253107 +0.101535 +0.995318 
  35 +201.000000 +213.000000 +211.000000 +405.000000 +443.000000 +620.000000 -2.906250 -77.911498 +0.037302 +1.991142 +0.515625 +0.482150 +7.333333 +0.100000 +0.274078 +0.000954 +0.005557 +42.000000 +0.628544 +0.251019 +0.121114 +1.000677 
  36 +201.000000 +212.000000 +211.000000 +405.000000 +443.000000 +620.000000 -2.812500 -77.911498 +0.036099 +3.208661 +0.515625 +0.482150 +8.250000 +0.100000 +0.260519 +0.000697 +0.004586 +46.000000 +0.686683 +0.251061 +0.111428 +1.049172 
  37 +199.000000 +212.000000 +208.000000 +411.000000 +446.000000 +624.000000 -3.078125 -77.911498 +0.039508 +1.600148 +0.570312 +0.505175 +6.636364 +0.100000 +0.252193 +0.000886 +0.005897 +44.000000 +0.664702 +0.252323 +0.096334 +1.013359 
  38 +203.000000 +210.000000 +208.000000 +411.000000 +440.000000 +621.000000 -2.851562 -77.911498 +0.036600 +1.859683 +0.460938 +0.474420 +6.555556 +0.100000 +0.238720 +0.000990 +0.005403 +47.000000 +0.710608 +0.251987 +0.122727 +1.085322 
