 62    100    100   3000    100    100    100 -1.7891 1.8528 0.1016 0.0085 0.0000 1.3139 2.2082 0.0010 0.0002 210.0000 327.8623 0.0780 0.0017 327.9420 
 63    100    100    100    100   3000   3000 -2.2891 0.9315 0.1953 0.0653 0.0000 1.4186 4.7293 0.0007 0.0007 165.0000 275.5432 0.1268 0.0018 275.6718 
 64   1614   3000   1334   1329   3000   3000 -2.1250 1.4803 0.1172 0.3393 0.0000 0.8229 2.6186 0.0004 0.0098 81.0000 138.0060 0.2478 0.0017 138.2555 
 65    100   3000   3000    100    100   3000 -1.7031 0.6356 0.0000 0.0667 0.0000 1.9736 3.8937 0.0010 0.0001 158.0000 261.7242 0.1791 0.0018 261.9051 
 66    100   1829   1021    100   3000   1628 -1.8828 1.0334 0.0234 0.0943 0.0000 1.0262 2.0520 0.0009 0.0090 75.0000 124.5274 0.1504 0.0018 124.6795 
 67    100    100    100   3000    100    100 -1.6094 0.9958 0.0703 0.0105 0.0000 1.3592 6.4206 0.0009 0.0009 141.0000 231.6062 0.0781 0.0017 231.6860 
 68    222    100   2742    100    100   2341 -3.3359 1.2327 0.7031 0.1506 12.8571 0.3109 1.2866 0.0009 0.0039 80.0000 135.3526 0.1146 0.0017 135.4689 
 69   3000   3000   3000   3000   3000    100 -2.0547 1.2490 0.1094 0.0115 0.0000 1.9139 9.2694 0.0009 0.0005 127.0000 214.7118 0.2784 0.0019 214.9921 
 70   3000   3000    100   3000    100   3000 -1.7734 1.3262 0.0938 0.0935 0.0000 0.8779 2.9465 0.0009 0.0010 144.0000 241.6647 0.2308 0.0019 241.8974 
 71    100   3000    100    100    100    100 -1.5703 0.7667 0.0312 0.0252 0.0000 1.5267 5.4181 0.0008 0.0002 175.0000 293.3304 0.0791 0.0018 293.4113 
 72    746    100   2684    100    100   2169 -3.0312 1.7628 0.5703 0.1667 9.1250 0.9806 0.9703 0.0009 0.0041 106.0000 179.3025 0.1198 0.0018 179.4241 
 73   3000   3000    100    100   3000    100 -2.4531 1.0687 0.1953 0.2182 1.5625 1.6695 7.7070 0.0010 0.0005 150.0000 253.4616 0.1772 0.0018 253.6406 
