# iter                                     point                                    energy   fidelity  variance  corr_length const_kernel std_energies average_distances nit time_opt_bayes time_qaoa time_opt_kernel time_step 
 110 +1.07381019 +2.00954523 +0.87747380 +2.01437726 +1.31179839 +0.84954982 -8.66937974 +0.91716995 +1.32432218 +0.44042012 +16.42613553 +0.00080006 +0.00173948       56 +0.97219181 +0.00000119 +1.10698581 +2.07918000 
 111 +1.07398175 +2.00948263 +0.87732553 +2.01442305 +1.31172060 +0.84931188 -8.66929046 +0.91713427 +1.32440946 +0.44083720 +16.42537972 +0.00085357 +0.00171035       54 +0.90083194 +0.00000000 +1.11561799 +2.01644993 
 112 +1.07412190 +2.00943372 +0.87720175 +2.01446594 +1.31165663 +0.84912246 -8.66922507 +0.91710678 +1.32444204 +0.44114375 +16.42505143 +0.00083420 +0.00151751       53 +0.88394713 +0.00000000 +1.11554289 +1.99949002 
 113 +1.07424105 +2.00939576 +0.87709842 +2.01450992 +1.31159886 +0.84896190 -8.66918031 +0.91708440 +1.32438711 +0.44137695 +16.42497792 +0.00093378 +0.00189827       52 +0.87403202 +0.00000095 +1.11882520 +1.99285913 
 114 +1.07433950 +2.00936898 +0.87700778 +2.01455596 +1.31154337 +0.84882097 -8.66915779 +0.91706763 +1.32423947 +0.44156043 +16.42502987 +0.00057506 +0.00143211       54 +0.89527893 +0.00000119 +1.12834001 +2.02362108 
 115 +1.07443147 +2.00935197 +0.87692491 +2.01461418 +1.31148539 +0.84869391 -8.66916616 +0.91705626 +1.32391251 +0.44170854 +16.42514993 +0.00082088 +0.00169205       53 +0.93214393 +0.00000000 +1.14208412 +2.07422900 
 116 +1.07451049 +2.00934547 +0.87684852 +2.01467858 +1.31142428 +0.84857937 -8.66919974 +0.91705040 +1.32346449 +0.44183063 +16.42530977 +0.00059733 +0.00170333       46 +0.78805590 +0.00000000 +1.13401699 +1.92207408 
 117 +1.07458037 +2.00935066 +0.87677713 +2.01475586 +1.31135643 +0.84846854 -8.66926354 +0.91704953 +1.32283813 +0.44193303 +16.42549259 +0.00069999 +0.00166485       48 +0.81542110 +0.00000072 +1.15246105 +1.96788406 
 118 +1.07464303 +2.00937411 +0.87670370 +2.01485717 +1.31127077 +0.84835810 -8.66937978 +0.91705750 +1.32190693 +0.44202021 +16.42569055 +0.00079038 +0.00161420       50 +0.84586906 +0.00000000 +1.15189886 +1.99776888 
 119 +1.07469403 +2.00941841 +0.87662757 +2.01498612 +1.31116320 +0.84824322 -8.66955019 +0.91707466 +1.32066681 +0.44209539 +16.42590241 +0.00086030 +0.00191457       46 +0.78799987 +0.00000000 +1.15911984 +1.94712090 
 120 +1.07473298 +2.00948705 +0.87654584 +2.01515060 +1.31102693 +0.84812094 -8.66978063 +0.91710218 +1.31909544 +0.44216100 +16.42612838 +0.00097256 +0.00230986       41 +0.77136922 +0.00000072 +1.16309595 +1.93446708 
 121 +1.07476977 +2.00956611 +0.87647057 +2.01532419 +1.31088748 +0.84800791 -8.67002035 +0.91713199 +1.31750948 +0.44221897 +16.42636945 +0.00100020 +0.00207398       45 +0.77510214 +0.00000000 +1.18168092 +1.95678425 
 122 +1.07480107 +2.00963609 +0.87640127 +2.01548632 +1.31075958 +0.84790338 -8.67022019 +0.91715687 +1.31620892 +0.44227070 +16.42662105 +0.00094770 +0.00227413       45 +0.77804232 +0.00000095 +1.17768598 +1.95573020 
 123 +1.07482484 +2.00970071 +0.87634493 +2.01562282 +1.31065089 +0.84780705 -8.67038014 +0.91717601 +1.31517232 +0.44231739 +16.42687472 +0.00072320 +0.00185077       48 +0.82494593 +0.00000119 +1.21223903 +2.03718710 
 124 +1.07485102 +2.00975259 +0.87629278 +2.01574715 +1.31055552 +0.84772863 -8.67050795 +0.91719170 +1.31436836 +0.44235986 +16.42712419 +0.00091831 +0.00211557       45 +0.78350019 +0.00000000 +1.19130492 +1.97480607 
 125 +1.07487398 +2.00979263 +0.87624933 +2.01584676 +1.31047831 +0.84766215 -8.67059909 +0.91720236 +1.31379866 +0.44239873 +16.42736557 +0.00076926 +0.00196753       46 +0.85653877 +0.00000000 +1.22277212 +2.07931185 
 126 +1.07489647 +2.00982725 +0.87621199 +2.01593404 +1.31041256 +0.84759858 -8.67066939 +0.91720941 +1.31334800 +0.44243445 +16.42759583 +0.00094352 +0.00208880       45 +0.77542186 +0.00000000 +1.19576406 +1.97118688 
 127 +1.07491760 +2.00985656 +0.87617883 +2.01600920 +1.31035509 +0.84754449 -8.67072569 +0.91721500 +1.31299489 +0.44246748 +16.42781408 +0.00066219 +0.00152895       46 +0.79638696 +0.00000119 +1.21314383 +2.00953293 
 128 +1.07493799 +2.00987940 +0.87614964 +2.01607431 +1.31030773 +0.84749549 -8.67076560 +0.91721814 +1.31273915 +0.44249810 +16.42802007 +0.00077937 +0.00171584       46 +0.79876089 +0.00000000 +1.25066400 +2.04942489 
 129 +1.07495818 +2.00990330 +0.87611924 +2.01613925 +1.31025847 +0.84744823 -8.67080584 +0.91722187 +1.31249641 +0.44252660 +16.42821375 +0.00099060 +0.00202446       45 +0.78355098 +0.00000095 +1.60957789 +2.39313102 
 130 +1.07501404 +2.00996577 +0.87603887 +2.01631622 +1.31012663 +0.84731356 -8.67089331 +0.91722773 +1.31196868 +0.44255328 +16.42839585 +0.00086727 +0.00174418       46 +0.81208611 +0.00000000 +1.62582088 +2.43790817 
 131 +1.07511347 +2.01008051 +0.87589641 +2.01664217 +1.30989032 +0.84707346 -8.67100300 +0.91723263 +1.31141359 +0.44257996 +16.42856649 +0.00094975 +0.00196700       45 +0.78509498 +0.00000119 +1.54981399 +2.33491087 
 132 +1.07523419 +2.01020813 +0.87573652 +2.01702129 +1.30962396 +0.84679545 -8.67103300 +0.91722445 +1.31148917 +0.44260920 +16.42871743 +0.00089276 +0.00205881       45 +0.78808117 +0.00000000 +1.48365188 +2.27173400 
 133 +1.07528172 +2.01024935 +0.87568093 +2.01715489 +1.30953551 +0.84669824 -8.67101438 +0.91721716 +1.31172127 +0.44264257 +16.42883299 +0.00071418 +0.00185050       46 +0.86719084 +0.00000119 +1.62513685 +2.49232984 
 134 +1.07529784 +2.01026071 +0.87566269 +2.01719627 +1.30950674 +0.84666729 -8.67100380 +0.91721410 +1.31182449 +0.44267563 +16.42892927 +0.00093699 +0.00194883       47 +0.86736798 +0.00000119 +1.66461897 +2.53198814 
 135 +1.07531323 +2.01027075 +0.87564500 +2.01723356 +1.30948230 +0.84663776 -8.67099156 +0.91721090 +1.31193520 +0.44270680 +16.42901637 +0.00083037 +0.00166304       47 +0.82522321 +0.00000095 +1.51107693 +2.33630228 
 136 +1.07533015 +2.01027993 +0.87563025 +2.01727062 +1.30945908 +0.84661174 -8.67097894 +0.91720743 +1.31204312 +0.44273622 +16.42909517 +0.00082954 +0.00180157       52 +0.91721606 +0.00000000 +1.52535796 +2.44257474 
 137 +1.07534175 +2.01028911 +0.87561767 +2.01730063 +1.30943876 +0.84658570 -8.67096845 +0.91720430 +1.31212863 +0.44276405 +16.42916639 +0.00093789 +0.00183420       47 +0.81896687 +0.00000000 +1.50136089 +2.32032895 
 138 +1.07535632 +2.01029648 +0.87560386 +2.01733207 +1.30941880 +0.84656094 -8.67095424 +0.91720070 +1.31224140 +0.44279040 +16.42923108 +0.00090774 +0.00169939       48 +0.87021899 +0.00000000 +1.58122015 +2.45144010 
 139 +1.07536906 +2.01030624 +0.87558995 +2.01736436 +1.30939858 +0.84653975 -8.67094484 +0.91719861 +1.31234293 +0.44281543 +16.42928941 +0.00092287 +0.00177537       48 +0.82434916 +0.00000000 +1.67619491 +2.50054502 
 140 +1.07538146 +2.01031045 +0.87557742 +2.01738855 +1.30938388 +0.84651921 -8.67092946 +0.91719519 +1.31245874 +0.44283924 +16.42934197 +0.00078744 +0.00158621       48 +0.82689118 +0.00000095 +1.53997087 +2.36686397 
 141 +1.07539405 +2.01031602 +0.87556629 +2.01741413 +1.30936770 +0.84649934 -8.67091590 +0.91719192 +1.31256376 +0.44286189 +16.42938944 +0.00080747 +0.00160646       48 +0.83144903 +0.00000000 +1.53596878 +2.36741877 
 142 +1.07540437 +2.01032219 +0.87555559 +2.01743752 +1.30935283 +0.84648068 -8.67090456 +0.91718929 +1.31265814 +0.44288236 +16.42946382 +0.00087750 +0.00168467       48 +0.83814216 +0.00000095 +1.65783596 +2.49597907 
 143 +1.07541461 +2.01032619 +0.87554516 +2.01746098 +1.30934012 +0.84646203 -8.67088910 +0.91718595 +1.31277493 +0.44290297 +16.42950228 +0.00080927 +0.00160506       50 +0.85951781 +0.00000000 +1.56789708 +2.42741609 
 144 +1.07542522 +2.01033198 +0.87553569 +2.01748190 +1.30932538 +0.84644666 -8.67087970 +0.91718374 +1.31285682 +0.44292269 +16.42953659 +0.00087105 +0.00165261       50 +0.85589194 +0.00000000 +1.55682588 +2.41271901 
 145 +1.07543375 +2.01033835 +0.87552552 +2.01750532 +1.30931008 +0.84643120 -8.67086979 +0.91718186 +1.31295361 +0.44294155 +16.42956747 +0.00087892 +0.00165481       48 +0.82512212 +0.00000095 +1.60227585 +2.42739987 
 146 +1.07544246 +2.01034315 +0.87551688 +2.01752431 +1.30929798 +0.84641568 -8.67085892 +0.91717940 +1.31304044 +0.44295965 +16.42959486 +0.00087758 +0.00166596       48 +0.82014108 +0.00000119 +1.71309996 +2.53324318 
 147 +1.07545335 +2.01034623 +0.87550887 +2.01754215 +1.30928790 +0.84640164 -8.67084606 +0.91717645 +1.31313334 +0.44297701 +16.42961926 +0.00071514 +0.00155729       49 +0.84470510 +0.00000000 +1.66704917 +2.51175499 
 148 +1.07546171 +2.01034994 +0.87550080 +2.01755870 +1.30927723 +0.84638703 -8.67083478 +0.91717390 +1.31321827 +0.44299368 +16.42964090 +0.00093488 +0.00184516       46 +0.80119920 +0.00000000 +1.61051702 +2.41171718 
 149 +1.07547011 +2.01035432 +0.87549298 +2.01757731 +1.30926630 +0.84637343 -8.67082378 +0.91717157 +1.31330802 +0.44300971 +16.42966001 +0.00073887 +0.00138678       48 +0.83123612 +0.00000095 +1.61635208 +2.44759011 
 150 +1.07547700 +2.01035857 +0.87548626 +2.01759363 +1.30925610 +0.84636031 -8.67081411 +0.91716939 +1.31338480 +0.44302514 +16.42967663 +0.00083629 +0.00172713       47 +0.81591606 +0.00000119 +1.89129686 +2.70721531 
 151 +1.07548642 +2.01036187 +0.87547896 +2.01761064 +1.30924679 +0.84634707 -8.67080177 +0.91716665 +1.31347622 +0.44304001 +16.42969109 +0.00080917 +0.00165858       48 +0.83860898 +0.00000000 +1.63721085 +2.47582078 
 152 +1.07549401 +2.01036483 +0.87547175 +2.01762536 +1.30923710 +0.84633631 -8.67079187 +0.91716470 +1.31355731 +0.44305436 +16.42970337 +0.00081033 +0.00165705       48 +0.82918286 +0.00000000 +1.59407115 +2.42325497 
 153 +1.07550178 +2.01036789 +0.87546528 +2.01764034 +1.30922853 +0.84632482 -8.67078119 +0.91716240 +1.31363882 +0.44306821 +16.42971381 +0.00081144 +0.00165708       48 +0.83411407 +0.00000119 +1.64278865 +2.47690511 
 154 +1.07550447 +2.01037079 +0.87545873 +2.01765452 +1.30921899 +0.84631470 -8.67077226 +0.91716103 +1.31372034 +0.44308159 +16.42972248 +0.00075056 +0.00183944       47 +0.81507421 +0.00000000 +1.73114491 +2.54621911 
 155 +1.07551209 +2.01037624 +0.87545314 +2.01766806 +1.30920993 +0.84630382 -8.67076633 +0.91715944 +1.31377188 +0.44309451 +16.42972952 +0.00080581 +0.00178004       47 +0.82105112 +0.00000095 +1.72915101 +2.55020428 
 156 +1.07551715 +2.01037859 +0.87544744 +2.01768363 +1.30920266 +0.84629343 -8.67075456 +0.91715727 +1.31386532 +0.44310702 +16.42973520 +0.00080725 +0.00177869       47 +0.81750607 +0.00000095 +1.63169003 +2.44919801 
 157 +1.07552514 +2.01038287 +0.87544272 +2.01769621 +1.30919381 +0.84628263 -8.67074731 +0.91715523 +1.31391786 +0.44311913 +16.42973928 +0.00095811 +0.00196959       46 +0.81098509 +0.00000095 +1.72048688 +2.53147602 
 158 +1.07553133 +2.01038541 +0.87543675 +2.01770909 +1.30918647 +0.84627332 -8.67073774 +0.91715341 +1.31399527 +0.44313088 +16.42974215 +0.00095950 +0.00196962       46 +0.80541420 +0.00000000 +1.70189190 +2.50730705 
 159 +1.07553679 +2.01038845 +0.87543171 +2.01772110 +1.30917900 +0.84626434 -8.67072980 +0.91715177 +1.31405996 +0.44314227 +16.42974376 +0.00096082 +0.00196966       46 +0.80045891 +0.00000119 +1.64859271 +2.44905281 
 160 +1.07554401 +2.01039142 +0.87542537 +2.01773320 +1.30917119 +0.84625703 -8.67072224 +0.91715049 +1.31412951 +0.44315333 +16.42974429 +0.00091923 +0.00180135       47 +0.81775284 +0.00000119 +1.64705610 +2.46481109 
 161 +1.07555252 +2.01039025 +0.87541902 +2.01774550 +1.30916710 +0.84624811 -8.67070635 +0.91714750 +1.31423905 +0.44316405 +16.42974380 +0.00067075 +0.00144619       47 +0.81699777 +0.00000119 +1.67036009 +2.48736000 
 162 +1.07555146 +2.01039640 +0.87541567 +2.01775886 +1.30915820 +0.84623871 -8.67070301 +0.91714698 +1.31428550 +0.44317448 +16.42974206 +0.00098578 +0.00173978       47 +0.82063413 +0.00000000 +1.78427386 +2.60490918 
 163 +1.07555546 +2.01039801 +0.87541143 +2.01776960 +1.30915190 +0.84623035 -8.67069380 +0.91714516 +1.31435481 +0.44318463 +16.42973942 +0.00098915 +0.00173371       47 +0.81654406 +0.00000095 +1.77386403 +2.59040999 
 164 +1.07556291 +2.01040343 +0.87540723 +2.01778030 +1.30914298 +0.84622220 -8.67069048 +0.91714403 +1.31438779 +0.44319449 +16.42973590 +0.00098817 +0.00173279       47 +0.81980705 +0.00000095 +1.73747993 +2.55728889 
 165 +1.07556722 +2.01040549 +0.87540203 +2.01779222 +1.30913641 +0.84621524 -8.67068169 +0.91714266 +1.31446516 +0.44320410 +16.42973171 +0.00098933 +0.00173280       47 +0.81932592 +0.00000000 +1.69759011 +2.51691699 
 166 +1.07557117 +2.01040769 +0.87539713 +2.01780370 +1.30912957 +0.84620880 -8.67067376 +0.91714146 +1.31453721 +0.44321346 +16.42972667 +0.00099285 +0.00181981       48 +0.83784294 +0.00000000 +1.78293824 +2.62078214 
 167 +1.07557515 +2.01041179 +0.87539443 +2.01781527 +1.30912356 +0.84619862 -8.67066644 +0.91713954 +1.31458959 +0.44322258 +16.42972086 +0.00099331 +0.00181916       48 +0.83409595 +0.00000119 +1.71902800 +2.55312514 
 168 +1.07557925 +2.01041463 +0.87539070 +2.01782390 +1.30911749 +0.84619050 -8.67066031 +0.91713811 +1.31463632 +0.44323149 +16.42971430 +0.00070667 +0.00150710       47 +0.82507920 +0.00000000 +1.68058395 +2.50566411 
 169 +1.07558315 +2.01041766 +0.87538560 +2.01783655 +1.30911011 +0.84618503 -8.67065320 +0.91713728 +1.31471088 +0.44324017 +16.42970720 +0.00064507 +0.00142578       48 +0.83651614 +0.00000000 +1.74960899 +2.58612609 
 170 +1.07558335 +2.01042169 +0.87538488 +2.01784356 +1.30910473 +0.84617568 -8.67064993 +0.91713595 +1.31472904 +0.44324866 +16.42969938 +0.00068924 +0.00158944       48 +0.87908101 +0.00000000 +1.77321386 +2.65229487 
 171 +1.07558828 +2.01042394 +0.87537957 +2.01785473 +1.30909845 +0.84616999 -8.67064205 +0.91713486 +1.31480314 +0.44325694 +16.42969124 +0.00068906 +0.00158948       48 +0.83724499 +0.00000095 +1.81089830 +2.64814520 
 172 +1.07559613 +2.01042788 +0.87537129 +2.01787128 +1.30909197 +0.84616623 -8.67063297 +0.91713434 +1.31491149 +0.44326503 +16.42968246 +0.00096080 +0.00170627       48 +0.83546185 +0.00000119 +1.72172189 +2.55718613 
 173 +1.07560125 +2.01042776 +0.87537000 +2.01787808 +1.30908735 +0.84615951 -8.67062420 +0.91713200 +1.31495869 +0.44327296 +16.42967278 +0.00096074 +0.00170630       48 +0.83744097 +0.00000095 +1.78716111 +2.62460423 
 174 +1.07560020 +2.01043697 +0.87536554 +2.01789285 +1.30907923 +0.84615234 -8.67062413 +0.91713269 +1.31500508 +0.44328071 +16.42966275 +0.00096062 +0.00170634       48 +0.89750695 +0.00000095 +1.76293707 +2.66044617 
 175 +1.07560908 +2.01043206 +0.87536252 +2.01789759 +1.30907669 +0.84614719 -8.67060941 +0.91712938 +1.31508319 +0.44328831 +16.42965213 +0.00096052 +0.00170636       48 +0.84125400 +0.00000095 +1.79960608 +2.64086199 
 176 +1.07561926 +2.01043143 +0.87535719 +2.01790828 +1.30907192 +0.84614326 -8.67059720 +0.91712726 +1.31517563 +0.44329573 +16.42964115 +0.00077255 +0.00160113       48 +0.84953904 +0.00000000 +1.79482818 +2.64436984 
 177 +1.07562306 +2.01043444 +0.87535408 +2.01791911 +1.30906665 +0.84613690 -8.67059011 +0.91712593 +1.31523689 +0.44330300 +16.42962956 +0.00077185 +0.00160114       48 +0.83304763 +0.00000119 +1.89667797 +2.72972798 
 178 +1.07562659 +2.01043846 +0.87535007 +2.01792980 +1.30905942 +0.84613271 -8.67058614 +0.91712558 +1.31529000 +0.44331013 +16.42961750 +0.00077109 +0.00160115       48 +0.84647393 +0.00000000 +1.86559081 +2.71206570 
 179 +1.07563023 +2.01043904 +0.87534672 +2.01793767 +1.30905588 +0.84612631 -8.67057711 +0.91712386 +1.31535469 +0.44331713 +16.42960507 +0.00077029 +0.00160116       48 +0.84696007 +0.00000000 +1.89217901 +2.73914003 
 180 +1.07563273 +2.01044230 +0.87534354 +2.01794787 +1.30905013 +0.84612083 -8.67057146 +0.91712300 +1.31541113 +0.44332398 +16.42959227 +0.00076941 +0.00160117       48 +0.83017492 +0.00000000 +1.82034016 +2.65051603 
 181 +1.07562671 +2.01045282 +0.87534330 +2.01795717 +1.30903917 +0.84611248 -8.67057829 +0.91712412 +1.31539264 +0.44333071 +16.42957910 +0.00095367 +0.00190147       46 +0.80356383 +0.00000000 +1.97938800 +2.78295302 
 182 +1.07562824 +2.01045579 +0.87534049 +2.01796675 +1.30903360 +0.84610662 -8.67057249 +0.91712319 +1.31544739 +0.44333732 +16.42956584 +0.00092215 +0.00188081       46 +0.80670190 +0.00000095 +1.85999107 +2.66669488 
 183 +1.07563109 +2.01045982 +0.87533785 +2.01797600 +1.30902735 +0.84610215 -8.67056927 +0.91712270 +1.31548788 +0.44334381 +16.42955223 +0.00092139 +0.00188082       46 +0.81270885 +0.00000119 +1.82339716 +2.63610816 
 184 +1.07562821 +2.01046757 +0.87533758 +2.01798175 +1.30902022 +0.84609492 -8.67057396 +0.91712318 +1.31546919 +0.44335018 +16.42953839 +0.00092059 +0.00188083       46 +0.80534291 +0.00000119 +1.79901695 +2.60436201 
 185 +1.07563566 +2.01046471 +0.87533232 +2.01799555 +1.30901695 +0.84608971 -8.67055477 +0.91712013 +1.31561041 +0.44335644 +16.42952463 +0.00095686 +0.00181973       45 +0.83570099 +0.00000000 +1.89405322 +2.72975516 
 186 +1.07563885 +2.01046836 +0.87532791 +2.01800796 +1.30901041 +0.84608655 -8.67054878 +0.91711979 +1.31568531 +0.44336260 +16.42951003 +0.00092754 +0.00181480       45 +0.79285669 +0.00000000 +1.85815907 +2.65101695 
 187 +1.07564279 +2.01047100 +0.87532483 +2.01801760 +1.30900527 +0.84608178 -8.67054232 +0.91711872 +1.31574453 +0.44336868 +16.42949501 +0.00092628 +0.00181482       45 +0.79419112 +0.00000095 +1.85266805 +2.64686108 
 188 +1.07564311 +2.01047568 +0.87532273 +2.01802767 +1.30899857 +0.84607598 -8.67053887 +0.91711822 +1.31578802 +0.44337465 +16.42947967 +0.00095908 +0.00188958       45 +0.78977013 +0.00000000 +1.88754988 +2.67732096 
 189 +1.07564510 +2.01047892 +0.87531926 +2.01803816 +1.30899284 +0.84607141 -8.67053294 +0.91711758 +1.31585231 +0.44338054 +16.42946407 +0.00095756 +0.00188960       45 +0.79645896 +0.00000000 +1.87160397 +2.66806388 
 190 +1.07564411 +2.01048486 +0.87531827 +2.01804793 +1.30898537 +0.84606489 -8.67053158 +0.91711725 +1.31587974 +0.44338634 +16.42944814 +0.00095599 +0.00188961       45 +0.79346991 +0.00000000 +1.87471628 +2.66818714 
 191 +1.07564598 +2.01048843 +0.87531532 +2.01805933 +1.30897985 +0.84605956 -8.67052488 +0.91711635 +1.31594759 +0.44339206 +16.42943199 +0.00095442 +0.00188963       45 +0.79793119 +0.00000000 +1.88656688 +2.68449903 
 192 +1.07564872 +2.01049144 +0.87531375 +2.01806698 +1.30897403 +0.84605455 -8.67052075 +0.91711538 +1.31598357 +0.44339770 +16.42941546 +0.00095278 +0.00188964       45 +0.79435396 +0.00000095 +1.93124199 +2.72559786 
 193 +1.07564998 +2.01049551 +0.87530860 +2.01808001 +1.30896559 +0.84605241 -8.67051553 +0.91711565 +1.31606573 +0.44340326 +16.42939879 +0.00095286 +0.00187864       45 +0.79857731 +0.00000095 +1.89973474 +2.69831395 
 194 +1.07564707 +2.01050289 +0.87530556 +2.01808905 +1.30896072 +0.84604442 -8.67051508 +0.91711592 +1.31609676 +0.44340875 +16.42938171 +0.00095110 +0.00187866       45 +0.79773021 +0.00000000 +1.92610407 +2.72383523 
 195 +1.07563326 +2.01051804 +0.87531322 +2.01809827 +1.30894635 +0.84603294 -8.67052943 +0.91711718 +1.31601016 +0.44341417 +16.42936446 +0.00095443 +0.00188151       45 +0.80482101 +0.00000000 +1.92446399 +2.72928619 
 196 +1.07589586 +2.01031549 +0.87519572 +2.01808998 +1.30906051 +0.84616984 -8.67023359 +0.91708026 +1.31796105 +0.44341954 +16.42934729 +0.00095284 +0.00188129       45 +0.79491305 +0.00000000 +1.98457384 +2.77948809 
 197 +1.07590366 +2.01031325 +0.87518878 +2.01810113 +1.30905711 +0.84616943 -8.67021891 +0.91707879 +1.31809016 +0.44342460 +16.42932412 +0.00094299 +0.00188289       45 +0.79179692 +0.00000000 +2.16182184 +2.95361996 
 198 +1.07590789 +2.01031621 +0.87518359 +2.01811358 +1.30905025 +0.84616820 -8.67021190 +0.91707860 +1.31817888 +0.44342960 +16.42930047 +0.00093995 +0.00188278       45 +0.79363513 +0.00000000 +1.95986581 +2.75350213 
 199 +1.07678936 +2.00917125 +0.87511773 +2.01705724 +1.31015226 +0.84675171 -8.66903116 +0.91684291 +1.32224225 +0.44343455 +16.42927656 +0.00084530 +0.00177091       46 +0.81156182 +0.00000000 +2.06646705 +2.87803006 
 200 +1.07468683 +2.01113420 +0.87580632 +2.01790667 +1.30869430 +0.84559789 -8.67156351 +0.91722957 +1.30833983 +0.44344263 +16.42918173 +0.00091430 +0.00184958       46 +0.80737042 +0.00000000 +2.02792072 +2.83529234 
 201 +1.07906899 +2.00726214 +0.87474262 +2.01645437 +1.31159832 +0.84672941 -8.66523878 +0.91603650 +1.33969589 +0.44345060 +16.42914961 +0.00099155 +0.00215072       47 +0.83041716 +0.00000000 +1.97735286 +2.80777097 
 202 +1.07331410 +2.01261644 +0.87627513 +2.01892896 +1.30742286 +0.84420826 -8.67227808 +0.91726741 +1.30484470 +0.44349335 +16.42838670 +0.00097544 +0.00200286       47 +0.83039403 +0.00000095 +1.98702598 +2.81742191 
 203 +1.07339790 +2.01333140 +0.87622433 +2.02038365 +1.30657889 +0.84275436 -8.67011748 +0.91682833 +1.32048142 +0.44353608 +16.42803474 +0.00091052 +0.00230885       51 +0.88017178 +0.00000095 +2.07080603 +2.95097971 
 204 +1.07344922 +2.01332685 +0.87618589 +2.02045745 +1.30655278 +0.84275195 -8.66995332 +0.91681033 +1.32191541 +0.44362178 +16.42727604 +0.00082974 +0.00236162       47 +0.82096624 +0.00000072 +2.05593419 +2.87690234 
 205 +1.07348345 +2.01332557 +0.87616718 +2.02050303 +1.30654166 +0.84273749 -8.66984304 +0.91679484 +1.32279413 +0.44370332 +16.42654963 +0.00090948 +0.00252624       47 +0.83057308 +0.00000095 +2.15629411 +2.98686910 
 206 +1.07253913 +2.01294592 +0.87763491 +2.01761513 +1.30824882 +0.84191090 -8.67216210 +0.91671867 +1.29170026 +0.44378100 +16.42585457 +0.00089805 +0.00226361       45 +0.80916524 +0.00000095 +2.12013388 +2.92930102 
 207 +1.07254961 +2.01295009 +0.87763429 +2.01763198 +1.30824611 +0.84188848 -8.67214432 +0.91671202 +1.29175796 +0.44385227 +16.42527831 +0.00098989 +0.00233925       48 +0.85132599 +0.00000000 +2.09022427 +2.94155216 
 208 +1.07256149 +2.01295347 +0.87763364 +2.01764715 +1.30824407 +0.84186368 -8.67212414 +0.91670448 +1.29181779 +0.44392016 +16.42473087 +0.00083549 +0.00204764       50 +0.87716603 +0.00000000 +2.02353621 +2.90070295 
 209 +1.07257196 +2.01295157 +0.87763932 +2.01764803 +1.30825225 +0.84184089 -8.67210202 +0.91669565 +1.29184426 +0.44398494 +16.42420986 +0.00089412 +0.00220866       47 +0.83778811 +0.00000000 +2.07226610 +2.91005611 
 202 +1.07331410 +2.01261644 +0.87627513 +2.01892896 +1.30742286 +0.84420826 -8.67227808 +0.91726741 +1.30484470 +0.44349335 +16.42838670 +0.00097544 +0.00200286       47 +0.83039403 +0.00000095 +1.98702598 +2.81742191 
