# iter                                                   point                                                  energy   fidelity  variance  corr_length const_kernel std_energies average_distances nit time_opt_bayes time_qaoa time_opt_kernel time_step 
  90 +0.44952124 +1.12158988 +1.20518697 +0.97256229 +0.01000000 +0.44820789 +1.21231010 +1.28060325 +0.55687804 +0.01000000 -7.70585711 +0.67672208 +3.94412166 +0.57586161 +10.04617689 +0.00092345 +0.00282760      110 +2.85073781 +0.00000000 +0.03446198 +2.88520074 
  91 +0.44959180 +1.12149844 +1.20509265 +0.97259679 +0.01000000 +0.44807968 +1.21245607 +1.28081349 +0.55707702 +0.01000000 -7.70588631 +0.67651581 +3.94037903 +0.57598144 +10.04614655 +0.00088158 +0.00292311      119 +3.06811309 +0.00000000 +0.03630686 +3.10442090 
  92 +0.44964590 +1.12141970 +1.20501271 +0.97263486 +0.01000000 +0.44797803 +1.21257939 +1.28099528 +0.55723109 +0.01000000 -7.70583798 +0.67633049 +3.93743761 +0.57607963 +10.04613225 +0.00100552 +0.00304068      111 +2.87868786 +0.00000000 +0.03450084 +2.91318870 
  93 +0.44969117 +1.12135431 +1.20494728 +0.97266966 +0.01000000 +0.44789094 +1.21268943 +1.28115250 +0.55736202 +0.01000000 -7.70579661 +0.67617292 +3.93493381 +0.57616196 +10.04611894 +0.00090272 +0.00326725      128 +3.35057116 +0.00000000 +0.03601408 +3.38658619 
  94 +0.44972921 +1.12129398 +1.20490181 +0.97269307 +0.01000000 +0.44781299 +1.21277146 +1.28127331 +0.55746885 +0.01000000 -7.70580828 +0.67605053 +3.93274034 +0.57623237 +10.04610555 +0.00099238 +0.00303047      116 +3.03499889 +0.00000000 +0.04122996 +3.07623100 
  95 +0.44976602 +1.12124888 +1.20485423 +0.97271998 +0.01000000 +0.44774133 +1.21285579 +1.28138810 +0.55755748 +0.01000000 -7.70581265 +0.67594065 +3.93080654 +0.57629335 +10.04609601 +0.00097612 +0.00315365      122 +3.17295003 +0.00000072 +0.03454113 +3.20749283 
  96 +0.44979556 +1.12120613 +1.20481322 +0.97274651 +0.01000000 +0.44768298 +1.21291996 +1.28149176 +0.55763773 +0.01000000 -7.70575521 +0.67583088 +3.92923526 +0.57634700 +10.04608841 +0.00097724 +0.00303153      133 +3.39522409 +0.00000000 +0.04869080 +3.44391608 
  97 +0.44982371 +1.12117159 +1.20478715 +0.97276722 +0.01000000 +0.44762488 +1.21298896 +1.28158352 +0.55771131 +0.01000000 -7.70577538 +0.67574652 +3.92764801 +0.57639461 +10.04607629 +0.00099819 +0.00300216      118 +3.06891799 +0.00000095 +0.03768086 +3.10660195 
  98 +0.44984779 +1.12113734 +1.20476082 +0.97278793 +0.01000000 +0.44757381 +1.21304682 +1.28166303 +0.55777226 +0.01000000 -7.70577636 +0.67566958 +3.92630041 +0.57643740 +10.04606697 +0.00095932 +0.00251165      118 +3.07575488 +0.00000000 +0.03781509 +3.11357093 
  99 +0.44987083 +1.12110582 +1.20473808 +0.97280790 +0.01000000 +0.44752436 +1.21310118 +1.28173853 +0.55783028 +0.01000000 -7.70577997 +0.67559701 +3.92501454 +0.57647610 +10.04605821 +0.00096239 +0.00293326      124 +3.21270800 +0.00000095 +0.03702021 +3.24973011 
 100 +0.44989058 +1.12107954 +1.20471565 +0.97282535 +0.01000000 +0.44748299 +1.21315005 +1.28180718 +0.55787657 +0.01000000 -7.70576965 +0.67552993 +3.92390726 +0.57651143 +10.04604991 +0.00098379 +0.00318915      119 +3.13211608 +0.00000095 +0.04098201 +3.17310023 
 101 +0.44991096 +1.12105870 +1.20469864 +0.97284051 +0.01000000 +0.44743718 +1.21319293 +1.28186785 +0.55792409 +0.01000000 -7.70579699 +0.67547400 +3.92278576 +0.57654378 +10.04604093 +0.00080652 +0.00304311      121 +3.14493394 +0.00000119 +0.04044390 +3.18537998 
 102 +0.44992950 +1.12101728 +1.20467360 +0.97286357 +0.01000000 +0.44740462 +1.21324827 +1.28193780 +0.55796674 +0.01000000 -7.70574433 +0.67540246 +3.92181100 +0.57657323 +10.04601921 +0.00088723 +0.00277641      109 +2.87913918 +0.00000072 +0.04711223 +2.92625308 
 103 +0.44995129 +1.12100057 +1.20466634 +0.97288425 +0.01000000 +0.44736200 +1.21328190 +1.28199827 +0.55800280 +0.01000000 -7.70573129 +0.67534365 +3.92086838 +0.57660101 +10.04600829 +0.00091749 +0.00315724      109 +2.85563684 +0.00000000 +0.04291201 +2.89855003 
 104 +0.44996226 +1.12098807 +1.20465481 +0.97289152 +0.01000000 +0.44733090 +1.21332008 +1.28204110 +0.55804149 +0.01000000 -7.70577401 +0.67530885 +3.92002164 +0.57662691 +10.04599637 +0.00095329 +0.00283444      111 +2.90253115 +0.00000095 +0.05166316 +2.95419598 
 105 +0.44998217 +1.12096844 +1.20464055 +0.97290811 +0.01000000 +0.44729646 +1.21335170 +1.28208799 +0.55807089 +0.01000000 -7.70577521 +0.67526452 +3.91924020 +0.57665111 +10.04598771 +0.00094926 +0.00318838      112 +2.98020387 +0.00000119 +0.04233980 +3.02254581 
 106 +0.45000341 +1.12094908 +1.20463243 +0.97293299 +0.01000000 +0.44726329 +1.21339304 +1.28214274 +0.55810461 +0.01000000 -7.70575381 +0.67521701 +3.91851164 +0.57667383 +10.04597891 +0.00099533 +0.00288011      117 +3.05509496 +0.00000000 +0.04280090 +3.09789681 
 107 +0.45000644 +1.12093944 +1.20462124 +0.97293208 +0.01000000 +0.44723112 +1.21342186 +1.28218269 +0.55813690 +0.01000000 -7.70580049 +0.67517742 +3.91758851 +0.57669576 +10.04598274 +0.00089348 +0.00319972      120 +3.15976000 +0.00000095 +0.04451513 +3.20427608 
 108 +0.45001504 +1.12091849 +1.20460686 +0.97294657 +0.01000000 +0.44721028 +1.21344257 +1.28221635 +0.55815614 +0.01000000 -7.70576291 +0.67513811 +3.91711580 +0.57671612 +10.04597508 +0.00093402 +0.00293127      113 +2.93735385 +0.00000000 +0.04828119 +2.98563600 
 109 +0.45002817 +1.12090106 +1.20460377 +0.97296082 +0.01000000 +0.44717728 +1.21347965 +1.28225756 +0.55818217 +0.01000000 -7.70579813 +0.67510531 +3.91632884 +0.57673523 +10.04596503 +0.00095315 +0.00283636      112 +2.93835711 +0.00000095 +0.04570699 +2.98406625 
 110 +0.45004227 +1.12088966 +1.20459665 +0.97297322 +0.01000000 +0.44714824 +1.21351139 +1.28230054 +0.55821269 +0.01000000 -7.70580841 +0.67506794 +3.91561917 +0.57675352 +10.04595694 +0.00092123 +0.00271465      128 +3.30449510 +0.00000119 +0.04596281 +3.35046029 
 111 +0.45004862 +1.12087477 +1.20459185 +0.97298451 +0.01000000 +0.44712686 +1.21353699 +1.28233556 +0.55823286 +0.01000000 -7.70579695 +0.67503291 +3.91507070 +0.57677105 +10.04594909 +0.00093348 +0.00348202      126 +3.27643418 +0.00000072 +0.04300737 +3.31944299 
 112 +0.45006698 +1.12086992 +1.20458422 +0.97299361 +0.01000000 +0.44710599 +1.21355582 +1.28236638 +0.55824847 +0.01000000 -7.70580303 +0.67500760 +3.91459737 +0.57678774 +10.04594047 +0.00088899 +0.00306922      126 +3.31614423 +0.00000000 +0.04704165 +3.36318707 
 113 +0.45007254 +1.12085018 +1.20457847 +0.97301088 +0.01000000 +0.44707799 +1.21358897 +1.28240563 +0.55827522 +0.01000000 -7.70579678 +0.67496976 +3.91396238 +0.57680364 +10.04593199 +0.00094201 +0.00310958      130 +3.37629533 +0.00000000 +0.04984760 +3.42614412 
 114 +0.45009492 +1.12083273 +1.20456199 +0.97302671 +0.01000000 +0.44705098 +1.21361604 +1.28244223 +0.55829145 +0.01000000 -7.70579790 +0.67493769 +3.91338627 +0.57681900 +10.04592289 +0.00100315 +0.00331934      127 +3.32693720 +0.00000095 +0.04696488 +3.37390423 
 115 +0.45009372 +1.12082424 +1.20456668 +0.97303153 +0.01000000 +0.44702971 +1.21364091 +1.28247177 +0.55831232 +0.01000000 -7.70582091 +0.67491083 +3.91279073 +0.57683384 +10.04591340 +0.00076714 +0.00232984      122 +3.14461422 +0.00000072 +0.04309320 +3.18770885 
 116 +0.45010966 +1.12081447 +1.20456171 +0.97304218 +0.01000000 +0.44700434 +1.21366382 +1.28250225 +0.55833067 +0.01000000 -7.70584489 +0.67488686 +3.91223177 +0.57684814 +10.04590515 +0.00079411 +0.00294955      117 +3.09123898 +0.00000119 +0.05215287 +3.14339399 
 117 +0.45010970 +1.12080096 +1.20455750 +0.97304651 +0.01000000 +0.44698098 +1.21368839 +1.28252539 +0.55834599 +0.01000000 -7.70588740 +0.67486616 +3.91163059 +0.57686199 +10.04589780 +0.00096156 +0.00292524      117 +3.03484511 +0.00000095 +0.04335904 +3.07820606 
 118 +0.45012725 +1.12078261 +1.20456295 +0.97306504 +0.01000000 +0.44696473 +1.21370965 +1.28255994 +0.55836750 +0.01000000 -7.70584942 +0.67483470 +3.91126586 +0.57687542 +10.04589251 +0.00093540 +0.00341674      129 +3.33084416 +0.00000000 +0.04793382 +3.37877917 
 119 +0.45013338 +1.12078341 +1.20455205 +0.97307554 +0.01000000 +0.44693759 +1.21373911 +1.28260187 +0.55838989 +0.01000000 -7.70584665 +0.67479611 +3.91063456 +0.57688840 +10.04588482 +0.00101299 +0.00394506      127 +3.27899098 +0.00000000 +0.04323292 +3.32222486 
 120 +0.45014245 +1.12076610 +1.20455003 +0.97308654 +0.01000000 +0.44691335 +1.21375980 +1.28262312 +0.55839756 +0.01000000 -7.70587873 +0.67477853 +3.91013066 +0.57690110 +10.04587654 +0.00097499 +0.00360325      119 +3.08918905 +0.00000000 +0.04038692 +3.12957692 
 121 +0.45014630 +1.12075135 +1.20454756 +0.97309453 +0.01000000 +0.44688508 +1.21378192 +1.28265105 +0.55841615 +0.01000000 -7.70591023 +0.67475120 +3.90948031 +0.57691491 +10.04610260 +0.00098893 +0.00339878      121 +3.19060206 +0.00000095 +0.04498100 +3.23558474 
 122 +0.45015816 +1.12074925 +1.20453797 +0.97310626 +0.01000000 +0.44688546 +1.21380185 +1.28267580 +0.55841924 +0.01000000 -7.70585312 +0.67473102 +3.90943573 +0.57692693 +10.04608935 +0.00100936 +0.00375450      129 +3.39697003 +0.00000000 +0.05453181 +3.45150280 
 123 +0.45016653 +1.12074353 +1.20452762 +0.97311985 +0.01000000 +0.44687685 +1.21380824 +1.28270281 +0.55843823 +0.01000000 -7.70577265 +0.67469664 +3.90930551 +0.57693842 +10.04607318 +0.00079178 +0.00277572      131 +3.45444107 +0.00000000 +0.04336691 +3.49780989 
 124 +0.45017403 +1.12073129 +1.20453568 +0.97313015 +0.01000000 +0.44683853 +1.21383259 +1.28272684 +0.55845379 +0.01000000 -7.70585941 +0.67468147 +3.90854293 +0.57694941 +10.04605288 +0.00079183 +0.00277577      131 +3.38875079 +0.00000000 +0.04446530 +3.43321800 
 125 +0.45019169 +1.12072094 +1.20453681 +0.97313463 +0.01000000 +0.44681196 +1.21386565 +1.28275115 +0.55846664 +0.01000000 -7.70595650 +0.67467515 +3.90785510 +0.57696039 +10.04603620 +0.00091054 +0.00226283      128 +3.37012982 +0.00000000 +0.04708099 +3.41721082 
 126 +0.45019115 +1.12070339 +1.20453926 +0.97314729 +0.01000000 +0.44679033 +1.21387912 +1.28278027 +0.55848068 +0.01000000 -7.70592413 +0.67463760 +3.90739058 +0.57697135 +10.04602357 +0.00094002 +0.00309750      128 +3.33020210 +0.00000000 +0.05176592 +3.38196921 
 127 +0.45019760 +1.12069741 +1.20453740 +0.97315176 +0.01000000 +0.44677450 +1.21389939 +1.28279705 +0.55849358 +0.01000000 -7.70596407 +0.67462864 +3.90699850 +0.57698204 +10.04600891 +0.00088328 +0.00309448      123 +3.19091702 +0.00000000 +0.04377007 +3.23468804 
 128 +0.45021000 +1.12069132 +1.20453561 +0.97316150 +0.01000000 +0.44675338 +1.21392242 +1.28282354 +0.55850931 +0.01000000 -7.70598875 +0.67461030 +3.90653092 +0.57699252 +10.04599586 +0.00090051 +0.00328033      123 +3.23570371 +0.00000000 +0.05449510 +3.29019976 
 129 +0.45022555 +1.12068374 +1.20452957 +0.97317121 +0.01000000 +0.44673686 +1.21393692 +1.28284898 +0.55851971 +0.01000000 -7.70598084 +0.67458747 +3.90617564 +0.57700289 +10.04598342 +0.00097636 +0.00299941      115 +3.08324027 +0.00000095 +0.06672382 +3.14996624 
 130 +0.45022189 +1.12066330 +1.20453805 +0.97317994 +0.01000000 +0.44670814 +1.21396182 +1.28286684 +0.55853390 +0.01000000 -7.70604590 +0.67457337 +3.90554354 +0.57701305 +10.04597013 +0.00091800 +0.00287292      108 +2.88683510 +0.00000000 +0.05379295 +2.94062805 
 131 +0.45023029 +1.12066162 +1.20453286 +0.97318707 +0.01000000 +0.44669498 +1.21398026 +1.28289239 +0.55854247 +0.01000000 -7.70603822 +0.67455150 +3.90520951 +0.57702318 +10.04595936 +0.00099840 +0.00319197      108 +2.89473605 +0.00000119 +0.04940581 +2.94414401 
 132 +0.45024526 +1.12065582 +1.20453066 +0.97319582 +0.01000000 +0.44667560 +1.21399726 +1.28291110 +0.55855314 +0.01000000 -7.70607224 +0.67454142 +3.90482981 +0.57703311 +10.04594789 +0.00088772 +0.00294450      109 +2.90883207 +0.00000095 +0.04904604 +2.95788026 
 133 +0.45025397 +1.12064680 +1.20453069 +0.97320279 +0.01000000 +0.44665528 +1.21401698 +1.28293152 +0.55856411 +0.01000000 -7.70610862 +0.67452729 +3.90436841 +0.57704294 +10.04593749 +0.00088821 +0.00294449      109 +2.88999605 +0.00000095 +0.05264997 +2.94264793 
 134 +0.45025765 +1.12064195 +1.20453183 +0.97321491 +0.01000000 +0.44664668 +1.21402822 +1.28295627 +0.55857311 +0.01000000 -7.70605371 +0.67449945 +3.90419564 +0.57705269 +10.04592826 +0.00091075 +0.00310571      109 +2.95501995 +0.00000000 +0.04968286 +3.00470400 
 135 +0.45026530 +1.12063315 +1.20453127 +0.97322347 +0.01000000 +0.44662749 +1.21404636 +1.28297810 +0.55858451 +0.01000000 -7.70607160 +0.67448154 +3.90377657 +0.57706215 +10.04591639 +0.00091094 +0.00310572      109 +2.92978621 +0.00000000 +0.05186582 +2.98165298 
 136 +0.45026722 +1.12064176 +1.20451857 +0.97324488 +0.01000000 +0.44662294 +1.21406601 +1.28301812 +0.55859593 +0.01000000 -7.70594077 +0.67443710 +3.90376412 +0.57707153 +10.04590496 +0.00064685 +0.00255637      115 +3.10989594 +0.00000119 +0.05421400 +3.16411209 
 137 +0.45026145 +1.12060796 +1.20452064 +0.97324830 +0.01000000 +0.44660782 +1.21406537 +1.28302014 +0.55859896 +0.01000000 -7.70595195 +0.67442156 +3.90341858 +0.57708058 +10.04588773 +0.00096623 +0.00325182      112 +3.00144887 +0.00000095 +0.05303407 +3.05448484 
 138 +0.45028380 +1.12061175 +1.20452711 +0.97324120 +0.01000000 +0.44658220 +1.21409643 +1.28303564 +0.55861284 +0.01000000 -7.70611879 +0.67443484 +3.90268285 +0.57708941 +10.04587114 +0.00096836 +0.00311707      111 +3.02695489 +0.00000000 +0.05052495 +3.07748079 
 139 +0.45029055 +1.12060406 +1.20452687 +0.97324913 +0.01000000 +0.44656525 +1.21411257 +1.28305551 +0.55862346 +0.01000000 -7.70613208 +0.67441830 +3.90231461 +0.57709847 +10.04586133 +0.00096885 +0.00312760      111 +2.94695497 +0.00000119 +0.06401300 +3.01097012 
 140 +0.45031070 +1.12059519 +1.20452764 +0.97326346 +0.01000000 +0.44653863 +1.21413658 +1.28307446 +0.55863205 +0.01000000 -7.70619589 +0.67441472 +3.90186067 +0.57710745 +10.04585182 +0.00097256 +0.00303295      111 +2.94156528 +0.00000072 +0.05295610 +2.99452329 
 141 +0.45030500 +1.12058920 +1.20452219 +0.97327571 +0.01000000 +0.44653033 +1.21414330 +1.28309215 +0.55863852 +0.01000000 -7.70613246 +0.67438788 +3.90176590 +0.57711654 +10.04584448 +0.00097976 +0.00320522      110 +2.91083288 +0.00000000 +0.05180907 +2.96264291 
 142 +0.45031110 +1.12058257 +1.20452090 +0.97328503 +0.01000000 +0.44651673 +1.21415650 +1.28311023 +0.55864651 +0.01000000 -7.70612785 +0.67437149 +3.90150190 +0.57712533 +10.04583450 +0.00098273 +0.00321722      110 +2.91985416 +0.00000000 +0.05697203 +2.97682714 
 143 +0.45030669 +1.12058089 +1.20452609 +0.97328090 +0.01000000 +0.44650186 +1.21417628 +1.28312454 +0.55865777 +0.01000000 -7.70618984 +0.67436355 +3.90101745 +0.57713400 +10.04582421 +0.00099031 +0.00315019      116 +3.09997177 +0.00000000 +0.06019402 +3.16016698 
 144 +0.45031244 +1.12057387 +1.20452608 +0.97328719 +0.01000000 +0.44648675 +1.21419044 +1.28314052 +0.55866648 +0.01000000 -7.70620850 +0.67435102 +3.90068815 +0.57714266 +10.04581652 +0.00099004 +0.00315293      116 +3.09892297 +0.00000000 +0.05731988 +3.15624380 
 145 +0.45031266 +1.12056882 +1.20452658 +0.97329378 +0.01000000 +0.44647438 +1.21420562 +1.28315675 +0.55867644 +0.01000000 -7.70621364 +0.67433684 +3.90040984 +0.57715126 +10.04580945 +0.00099059 +0.00315293      116 +3.10660505 +0.00000119 +0.05550480 +3.16211200 
 146 +0.45034141 +1.12056565 +1.20452266 +0.97330370 +0.01000000 +0.44646150 +1.21421587 +1.28318430 +0.55868504 +0.01000000 -7.70619623 +0.67431581 +3.90013341 +0.57715975 +10.04580256 +0.00080858 +0.00284235      113 +3.10477901 +0.00000000 +0.06299996 +3.16778016 
 147 +0.45034630 +1.12055827 +1.20452310 +0.97331003 +0.01000000 +0.44644718 +1.21422958 +1.28319841 +0.55869182 +0.01000000 -7.70621599 +0.67430517 +3.89982883 +0.57716818 +10.04579456 +0.00080953 +0.00284234      113 +3.04698014 +0.00000095 +0.05612588 +3.10310817 
 148 +0.45035484 +1.12055132 +1.20452445 +0.97332054 +0.01000000 +0.44643939 +1.21423969 +1.28321470 +0.55869783 +0.01000000 -7.70619246 +0.67429050 +3.89969283 +0.57717655 +10.04578730 +0.00097743 +0.00292003      111 +2.94987202 +0.00000000 +0.05321574 +3.00308895 
 149 +0.45034792 +1.12053643 +1.20452765 +0.97332057 +0.01000000 +0.44641711 +1.21425259 +1.28321689 +0.55870465 +0.01000000 -7.70627567 +0.67428998 +3.89920876 +0.57718477 +10.04577909 +0.00089870 +0.00322305      122 +3.25491405 +0.00000119 +0.05863070 +3.31354713 
 150 +0.45047566 +1.12040918 +1.20452644 +0.97344521 +0.01000000 +0.44613121 +1.21453149 +1.28351086 +0.55885188 +0.01000000 -7.70668535 +0.67408135 +3.89311559 +0.57719302 +10.04577423 +0.00090400 +0.00377323      116 +3.11425090 +0.00000095 +0.05769229 +3.17194510 
 151 +0.45164734 +1.11944932 +1.20477493 +0.97410127 +0.01000000 +0.44378706 +1.21655595 +1.28506794 +0.55965378 +0.01000000 -7.71334840 +0.67354039 +3.84444679 +0.57720614 +10.04577883 +0.00095823 +0.00320560      121 +3.36071587 +0.00000095 +0.05931425 +3.42003202 
 152 +0.45829330 +1.11518967 +1.20500733 +0.97961179 +0.01000000 +0.43316885 +1.22867076 +1.29688096 +0.56408925 +0.01000000 -7.72413664 +0.66549783 +3.64156446 +0.57732049 +10.04629194 +0.00097918 +0.00364155      122 +3.24549294 +0.00000000 +0.07547808 +3.32097411 
 153 +0.46360456 +1.11160617 +1.20445257 +0.98603843 +0.01000000 +0.42559533 +1.24023605 +1.31017776 +0.56822256 +0.01000000 -7.70811735 +0.65292608 +3.51927493 +0.57895453 +10.05049634 +0.00091126 +0.00339290      113 +3.06469202 +0.00000095 +0.06006503 +3.12475920 
 154 +0.45508194 +1.11489184 +1.20118117 +0.99334786 +0.01000000 +0.43648596 +1.23790291 +1.32126870 +0.56979167 +0.01000000 -7.59918926 +0.63026357 +3.73114995 +0.58091368 +10.04569054 +0.00086539 +0.00342795       97 +2.61403108 +0.00000095 +0.06533098 +2.67936397 
 155 +0.46332743 +1.11482675 +1.20899118 +0.95607236 +0.01000000 +0.43343529 +1.21571852 +1.25626980 +0.55366827 +0.01000000 -7.88338503 +0.71550870 +3.55797167 +0.57895836 +9.99610809 +0.00098847 +0.00255307      107 +2.89569306 +0.00000000 +0.06237173 +2.95806599 
 156 +0.51177832 +1.08287668 +1.21029880 +0.93306788 +0.01000000 +0.38443612 +1.26952755 +1.23498230 +0.55235740 +0.01000000 -7.99828904 +0.74567241 +3.68148965 +0.57471883 +10.01957692 +0.00090891 +0.00281478      105 +2.81594801 +0.00000000 +0.06189013 +2.87783909 
 157 +0.54267414 +1.06143576 +1.21066976 +0.92425195 +0.01000000 +0.35328330 +1.31018778 +1.23208173 +0.55089462 +0.01000000 -7.74823001 +0.72594582 +5.43751781 +0.56976991 +10.15825935 +0.00099458 +0.00338216      104 +2.82401085 +0.00000000 +0.05682993 +2.88084197 
 158 +0.49696437 +1.07421938 +1.22155991 +0.92858514 +0.08775500 +0.39568952 +1.26209361 +1.22261846 +0.55493863 +0.01000000 -8.04233894 +0.80648168 +4.94217214 +0.56867481 +10.00659223 +0.00094982 +0.00291943      102 +2.74952722 +0.00000000 +0.06110168 +2.81063008 
 159 +0.49681898 +1.06884840 +1.22594522 +0.92880653 +0.12007716 +0.39682917 +1.26660022 +1.22311176 +0.55462385 +0.01000000 -7.96480604 +0.81106034 +5.82323265 +0.56037674 +9.99365699 +0.00097807 +0.00311278       93 +2.55244803 +0.00000095 +0.06407714 +2.61652708 
 160 +0.46647272 +1.04214419 +1.23451674 +0.92569790 +0.10216317 +0.38624470 +1.26899163 +1.21692448 +0.55762472 +0.01000000 -7.84945867 +0.78523382 +6.21792074 +0.56147844 +9.96804402 +0.00083784 +0.00274796       94 +2.57162595 +0.00000000 +0.06455207 +2.63617897 
 161 +0.54152918 +1.10760588 +1.21083731 +0.92966907 +0.10748787 +0.40930255 +1.26244132 +1.22960122 +0.55062154 +0.01000000 -8.09532068 +0.82117362 +4.72855981 +0.56145666 +9.91571464 +0.00073510 +0.00250542      111 +2.97086310 +0.00000095 +0.06535101 +3.03621602 
 162 +0.56429225 +1.11892169 +1.20928120 +0.93023760 +0.12497482 +0.41566255 +1.26782667 +1.23500420 +0.54796474 +0.01000000 -8.03298788 +0.81210797 +5.00620799 +0.55814631 +9.91852647 +0.00099262 +0.00294681       96 +2.62843585 +0.00000119 +0.06614590 +2.69458580 
 163 +0.57138308 +1.09408077 +1.19636816 +0.93982336 +0.12547949 +0.41846219 +1.25723315 +1.23463050 +0.53143468 +0.01000000 -8.06361128 +0.80364705 +4.38188616 +0.55941536 +9.90737721 +0.00093937 +0.00342080      109 +2.93683934 +0.00000072 +0.07769322 +3.01453424 
 164 +0.58116344 +1.10723608 +1.22645482 +0.94081581 +0.13374645 +0.40654389 +1.26191393 +1.24475550 +0.56102515 +0.01000000 -7.97575591 +0.79503353 +5.06424477 +0.56053317 +9.89889715 +0.00099558 +0.00411046      101 +2.77008677 +0.00000000 +0.06749892 +2.83758688 
 165 +0.54191698 +1.11107135 +1.17800120 +0.92075377 +0.11564168 +0.42489507 +1.27603637 +1.22156343 +0.52189977 +0.01000000 -8.09037172 +0.82443973 +4.80089376 +0.56101047 +9.87662186 +0.00091695 +0.00243737       90 +2.46844196 +0.00000095 +0.06606603 +2.53450990 
 166 +0.54185643 +1.11152846 +1.17678486 +0.92015929 +0.11668240 +0.42562301 +1.27814374 +1.22145532 +0.52049267 +0.01000000 -8.08736085 +0.82469904 +4.83586729 +0.56125257 +9.87421606 +0.00092044 +0.00241438      102 +2.78899264 +0.00000000 +0.06760430 +2.85659695 
 167 +0.54183216 +1.11182354 +1.17634200 +0.91993484 +0.11731161 +0.42600079 +1.27945847 +1.22145098 +0.51973915 +0.01000000 -8.08616480 +0.82497542 +4.85402807 +0.56135199 +9.87414810 +0.00073903 +0.00253985      103 +2.78591514 +0.00000095 +0.08487797 +2.87079501 
 168 +0.54179375 +1.11223675 +1.17639926 +0.91993303 +0.11788506 +0.42631528 +1.28081072 +1.22145095 +0.51911250 +0.01000000 -8.08657880 +0.82557503 +4.86483145 +0.56143494 +9.87419397 +0.00100341 +0.00308389       99 +2.75623298 +0.00000095 +0.06472611 +2.82096171 
 169 +0.54154331 +1.11384143 +1.17802351 +0.92044958 +0.11865403 +0.42692397 +1.28359695 +1.22107836 +0.51836516 +0.01000000 -8.09326940 +0.82804833 +4.86226028 +0.56150562 +9.87451870 +0.00099542 +0.00420251      105 +2.86401987 +0.00000119 +0.07209897 +2.93612099 
 170 +0.54149408 +1.11444803 +1.17867432 +0.92069985 +0.11907982 +0.42720322 +1.28487781 +1.22095945 +0.51793749 +0.01000000 -8.09561552 +0.82896763 +4.86206454 +0.56156086 +9.87557604 +0.00098609 +0.00308114       86 +2.40999103 +0.00000095 +0.08519602 +2.49518895 
 171 +0.54146344 +1.11511701 +1.17934029 +0.92096502 +0.11966496 +0.42752244 +1.28646085 +1.22087345 +0.51737657 +0.01000000 -8.09750592 +0.82988155 +4.86588183 +0.56162198 +9.87668661 +0.00070703 +0.00240163      113 +3.06046605 +0.00000095 +0.06742716 +3.12789512 
 172 +0.54158455 +1.11677736 +1.18106172 +0.92175691 +0.12165129 +0.42845779 +1.29123053 +1.22079522 +0.51552162 +0.01000000 -8.10025538 +0.83181840 +4.88377630 +0.56171102 +9.87780879 +0.00086351 +0.00291430       84 +2.36972213 +0.00000000 +0.07208395 +2.44180727 
 173 +0.54210665 +1.11804265 +1.18261240 +0.92273355 +0.12434542 +0.42941079 +1.29666982 +1.22103143 +0.51305601 +0.01000000 -8.09854768 +0.83266276 +4.91413626 +0.56199047 +9.87918584 +0.00097279 +0.00363534       93 +2.60369110 +0.00000000 +0.06708193 +2.67077398 
 174 +0.54226254 +1.11802098 +1.18268000 +0.92281968 +0.12481190 +0.42944703 +1.29732682 +1.22120029 +0.51266944 +0.01000000 -8.09699659 +0.83248693 +4.92392140 +0.56248293 +9.88001660 +0.00097491 +0.00338977      108 +2.96449018 +0.00000000 +0.07676888 +3.04126000 
 175 +0.54244451 +1.11787027 +1.18272094 +0.92297184 +0.12520331 +0.42951190 +1.29781981 +1.22132694 +0.51223838 +0.01000000 -8.09619321 +0.83232617 +4.92622144 +0.56284083 +9.88039048 +0.00079937 +0.00279770       96 +2.72740579 +0.00000000 +0.11504221 +2.84244895 
 176 +0.54382067 +1.11482336 +1.18251710 +0.92478458 +0.12561235 +0.43057723 +1.29708709 +1.22091956 +0.50938353 +0.01000000 -8.10643421 +0.83191317 +4.79721893 +0.56311573 +9.88056970 +0.00087183 +0.00298942      107 +2.90351391 +0.00000095 +0.06314707 +2.96666193 
 177 +0.54840424 +1.10771057 +1.18171411 +0.92961641 +0.13082700 +0.43335951 +1.30139117 +1.22157108 +0.49980964 +0.01000000 -8.10576769 +0.82676187 +4.60888458 +0.56337951 +9.88220822 +0.00100616 +0.00352901      107 +2.92675614 +0.00000000 +0.08060384 +3.00736117 
 178 +0.54870422 +1.10740430 +1.18151931 +0.92966893 +0.13150162 +0.43327826 +1.30203150 +1.22194027 +0.49931209 +0.01000000 -8.10225260 +0.82610145 +4.62472947 +0.56421854 +9.88225061 +0.00090560 +0.00308882      101 +2.73429298 +0.00000000 +0.07150197 +2.80579591 
 179 +0.54891907 +1.10719593 +1.18132724 +0.92969890 +0.13205513 +0.43315496 +1.30255707 +1.22228736 +0.49894563 +0.01000000 -8.09913718 +0.82555821 +4.64038390 +0.56475042 +9.88203188 +0.00096719 +0.00292087       97 +2.68782187 +0.00000095 +0.07800913 +2.76583290 
 180 +0.54853638 +1.10798775 +1.18006972 +0.92941113 +0.13365874 +0.43126573 +1.30423993 +1.22413516 +0.49911835 +0.01000000 -8.08466341 +0.82436332 +4.76251437 +0.56511795 +9.88142770 +0.00093825 +0.00341542       96 +2.62985492 +0.00000000 +0.07830191 +2.70815778 
