# iter                                                                         point                                                                        energy   fidelity  variance  corr_length const_kernel std_energies average_distances nit time_opt_bayes time_qaoa time_opt_kernel time_step 
  82 +2.27938109 +1.25856103 +1.80273881 +2.22277007 +1.43490224 +2.64631691 +1.40893346 +3.14159265 +2.13392557 +1.39701685 +2.24035679 +1.63385518 -4.27491124 +0.05894291 +8.15324171 +0.87312262 +9.96574010 +0.00020597 +0.00967383       68 +2.23852491 +0.00000095 +0.99850607 +3.23703384 
  83 +1.90288028 +1.12327991 +1.94057942 +1.99756157 +1.86832060 +2.39895581 +1.66627206 +3.14159265 +1.99213263 +1.67596168 +2.38666995 +1.90652253 -4.03453449 +0.21142097 +9.75288992 +0.84026192 +10.58686193 +0.00074179 +0.00905251       91 +2.89043021 +0.00000000 +1.01243305 +3.90286422 
  84 +2.70155029 +0.96734298 +1.83294270 +1.82655545 +1.85682404 +2.84605705 +1.53448794 +3.12858683 +1.83563080 +1.43742028 +2.39914922 +2.22543267 -4.00739249 +0.04233000 +2.13115425 +0.71964833 +13.66922934 +0.00026863 +0.00951926       56 +1.94418216 +0.00000095 +0.99605417 +2.94023824 
  85 +1.97707749 +1.92782632 +1.73583244 +2.31980235 +2.32691777 +0.96488916 +1.66300105 +0.76680372 +1.07444701 +1.16837963 +0.82866442 +2.31833946 -5.25546423 +0.30690188 +9.78776161 +0.67531637 +14.44699685 +0.00013486 +0.00943698       62 +2.07107472 +0.00000119 +1.00466919 +3.07574582 
  86 +1.77725393 +1.78881006 +1.81570059 +2.41491621 +2.35892636 +0.96492422 +1.56407750 +0.82275614 +0.90126194 +1.10531197 +0.72469277 +2.38665060 -4.68941932 +0.05085413 +2.70725765 +0.67702541 +14.28224092 +0.00004538 +0.00982556      186 +5.57590008 +0.00000000 +1.00568080 +6.58158207 
  87 +2.30366164 +2.15152172 +1.60781130 +2.17228093 +2.25761457 +0.95143098 +1.81424721 +0.66727143 +1.37519366 +1.26603401 +1.00909090 +2.20718579 -3.41824465 +0.11302292 +9.84165151 +0.67853015 +14.17847270 +0.00041110 +0.00999216       57 +1.94816780 +0.00000119 +1.01014090 +2.95831084 
  88 +2.14573394 +1.05159930 +1.95212243 +1.89119638 +1.73845645 +2.58251427 +1.63024667 +3.13775780 +1.97411801 +1.29887050 +2.39272803 +2.08143920 -5.84141252 +0.34118658 +6.98296055 +0.66676838 +14.52813226 +0.00094078 +0.00790033       75 +2.43973136 +0.00000000 +1.01117063 +3.45090318 
  89 +2.20445203 +1.05298039 +1.91715359 +1.92101337 +1.85301812 +2.55836552 +1.64228423 +3.14159265 +1.91874890 +1.54173036 +2.39396387 +2.05322898 -6.49055068 +0.37725991 +4.73193613 +0.65519820 +14.80890660 +0.00098031 +0.00561608       83 +2.72053194 +0.00000095 +1.01479506 +3.73532891 
  90 +2.15275912 +1.01207936 +1.91882194 +1.88910674 +1.87511447 +2.60749390 +1.59279114 +3.14159265 +2.01168036 +1.53260218 +2.40429234 +2.05429364 -6.21570163 +0.30169076 +4.20419081 +0.65949321 +14.64761510 +0.00090686 +0.00987638      124 +3.83677983 +0.00000000 +1.03216314 +4.86894512 
  91 +2.17257522 +1.07959609 +1.87920692 +1.94900500 +1.83136522 +2.56270500 +1.70310293 +3.14159265 +1.81056524 +1.48647861 +2.41912145 +2.03021098 -6.78845186 +0.47652774 +5.34542180 +0.66178634 +14.52033280 +0.00049918 +0.00935011      154 +4.70187521 +0.00000000 +1.03113294 +5.73300910 
  92 +2.17441283 +1.08320343 +1.85195596 +1.96099514 +1.83681469 +2.58191528 +1.72272880 +3.14159265 +1.76469540 +1.48345240 +2.43130114 +2.01776345 -6.84338944 +0.49487180 +5.45065455 +0.66262197 +14.51545931 +0.00073861 +0.00589229       77 +2.47030807 +0.00000095 +1.02573204 +3.49604201 
  93 +2.17815227 +1.08597225 +1.82433956 +1.97364855 +1.84530549 +2.60151020 +1.74215777 +3.14159265 +1.72144783 +1.48512048 +2.44137949 +2.00451320 -6.88429478 +0.50981332 +5.60279819 +0.66397180 +14.48816588 +0.00097085 +0.00677732       68 +2.25032115 +0.00000000 +1.08947110 +3.33979321 
  94 +2.18442224 +1.09047659 +1.79476824 +1.98882356 +1.85641203 +2.62009531 +1.76497256 +3.14117005 +1.67462960 +1.49056773 +2.44937371 +1.98975421 -6.92133109 +0.52840589 +5.94145220 +0.66568376 +14.44984085 +0.00100084 +0.00835614       64 +2.13935494 +0.00000000 +1.04766607 +3.18702173 
  95 +2.19429608 +1.09975874 +1.75917403 +2.00940770 +1.87163831 +2.63794141 +1.79519226 +3.13894492 +1.61588373 +1.50137659 +2.45566167 +1.97122130 -6.94832797 +0.55716083 +6.73376686 +0.66742855 +14.40911703 +0.00094686 +0.00853799       66 +2.19698095 +0.00000119 +1.05699992 +3.25398302 
  96 +2.20455809 +1.11224515 +1.72682633 +2.02985595 +1.88677775 +2.65014486 +1.82395789 +3.13527602 +1.56037694 +1.51515701 +2.45918447 +1.95353419 -6.92641549 +0.58358325 +7.86345956 +0.66942499 +14.35765814 +0.00073114 +0.00899178       68 +2.25300980 +0.00000000 +1.07985210 +3.33286381 
  97 +2.19731638 +1.09471774 +1.74322682 +2.02353141 +1.87389678 +2.64392946 +1.81192877 +3.14159265 +1.60984861 +1.50459660 +2.46488783 +1.97048928 -6.79472727 +0.51557956 +6.76160604 +0.67113447 +14.30518911 +0.00070952 +0.00906726       80 +2.66495109 +0.00000095 +1.06870794 +3.73366094 
  98 +2.20468342 +1.18388171 +1.77323357 +1.95918821 +1.91585709 +2.64956780 +1.75811856 +3.10291033 +1.44175701 +1.52560339 +2.38890176 +1.89960643 -7.70383940 +0.76140563 +6.51477639 +0.67088209 +14.29664082 +0.00061235 +0.00924495       77 +2.48556376 +0.00000000 +1.05819917 +3.54376388 
  99 +2.55490811 +0.62819592 +2.40378784 +2.36464098 +1.98466841 +2.01212279 +2.65448529 +2.03055673 +2.27548877 +1.80362347 +1.26442753 +1.67231518 -2.03643195 +0.03865067 +5.66069180 +0.66705743 +14.46865818 +0.00098525 +0.00667500      156 +4.73516178 +0.00000000 +1.07308698 +5.80824971 
 100 +2.18826132 +1.35532134 +1.81321399 +1.82832581 +1.99919901 +2.68568271 +1.63843329 +3.07484181 +1.08945175 +1.56063760 +2.28072644 +1.75316326 -5.75246483 +0.18646067 +2.88133347 +0.66645137 +14.50756666 +0.00055432 +0.00993774       59 +2.00243092 +0.00000000 +1.09403586 +3.09646797 
 101 +2.20831264 +1.19582769 +1.80279712 +1.92936442 +1.91650593 +2.63641666 +1.72591865 +3.06475699 +1.46531827 +1.51936450 +2.35569675 +1.90486886 -7.82465460 +0.76486473 +5.67636680 +0.64171566 +14.98244083 +0.00090770 +0.00567291       76 +2.45726204 +0.00000000 +1.08791590 +3.54517913 
 102 +1.90686151 +1.95345161 +1.66233389 +2.23406232 +2.49484839 +1.11174327 +1.71617600 +0.90448346 +0.94321574 +1.28720813 +0.88539863 +2.35781437 -4.78053210 +0.00298868 +3.90034946 +0.64124473 +14.98367846 +0.00076892 +0.00982252      129 +3.98617911 +0.00000000 +1.08782601 +5.07400727 
 103 +2.21129544 +1.20174953 +1.81346042 +1.91356752 +1.91987246 +2.63080350 +1.71450258 +3.01949559 +1.48921108 +1.51318414 +2.33330932 +1.91012531 -7.78964364 +0.74605518 +5.58728097 +0.64374597 +14.87733626 +0.00090751 +0.00525934       58 +1.95357680 +0.00000119 +1.10840988 +3.06198883 
 104 +2.21076638 +1.19935193 +1.81569029 +1.92242754 +1.92526589 +2.62784105 +1.70763708 +3.04403374 +1.48517468 +1.51004129 +2.32602416 +1.91381348 -7.74013332 +0.73271930 +5.70818850 +0.64514013 +14.82610188 +0.00089864 +0.00697917       70 +2.35108399 +0.00000000 +1.10043216 +3.45151687 
 105 +2.21326499 +1.20308628 +1.81447053 +1.89985910 +1.89909297 +2.63648670 +1.72688104 +3.02118103 +1.47969905 +1.52761821 +2.36712419 +1.89835113 -7.99211879 +0.79858748 +5.00383352 +0.64601530 +14.79118202 +0.00078534 +0.00435183       85 +2.70848513 +0.00000095 +1.11101484 +3.81950307 
 106 +2.22681064 +1.21548405 +1.83597350 +1.83342507 +1.83934671 +2.64342533 +1.74896131 +2.95621744 +1.49051091 +1.56329579 +2.43468098 +1.87132668 -8.03856216 +0.82894307 +4.89809862 +0.64469311 +14.84473783 +0.00093044 +0.00741153       77 +2.52365184 +0.00000119 +1.11086106 +3.63451505 
 107 +2.22452462 +1.21373567 +1.83276143 +1.84277872 +1.84790399 +2.64270906 +1.74537954 +2.96553522 +1.48905271 +1.55814829 +2.42550781 +1.87524644 -8.07640418 +0.83329513 +4.71301497 +0.64627891 +14.78128543 +0.00095941 +0.00698867       84 +2.75950432 +0.00000095 +1.13610387 +3.89561009 
 108 +2.22591135 +1.21558662 +1.84624334 +1.85120550 +1.85142250 +2.64641865 +1.74088166 +2.95753819 +1.48796728 +1.55729339 +2.43917809 +1.87359809 -7.96303931 +0.81641176 +5.35127235 +0.64626504 +14.78356109 +0.00082336 +0.00662544       78 +2.56329703 +0.00000000 +1.12270498 +3.68600392 
 109 +2.22219367 +1.21063625 +1.79832661 +1.81049998 +1.83086230 +2.63381182 +1.75924373 +2.97840125 +1.49414331 +1.56537808 +2.39711553 +1.87665224 -8.12371718 +0.84072128 +4.38184696 +0.64680213 +14.75477971 +0.00099832 +0.00602567       79 +2.56927586 +0.00000000 +1.18178201 +3.75105882 
 110 +2.22157289 +1.20999444 +1.77921366 +1.78730888 +1.81770880 +2.62931295 +1.76797299 +2.98047936 +1.49830712 +1.57199031 +2.38473454 +1.87612640 -7.90427871 +0.80914147 +5.58809006 +0.64790815 +14.70661913 +0.00095500 +0.00671330       72 +2.37924409 +0.00000095 +1.13833594 +3.51758194 
 111 +2.24498658 +1.21437456 +1.83182377 +1.82100127 +1.87107329 +2.62445271 +1.76745824 +2.99191920 +1.50520141 +1.53834822 +2.41926474 +1.84040990 -8.28083507 +0.86350870 +3.60873399 +0.64795428 +14.67349238 +0.00110285 +0.00799874       99 +3.16527677 +0.00000119 +1.15251780 +4.31779671 
 112 +2.29233566 +1.22556360 +1.85147354 +1.77713032 +1.91983591 +2.59572079 +1.80727343 +3.00599956 +1.54158874 +1.50299139 +2.44390343 +1.76093866 -7.77173300 +0.80016818 +6.98870039 +0.64715031 +14.72467170 +0.00082847 +0.00694065       84 +2.75587893 +0.00000000 +1.14429903 +3.90017891 
 113 +2.51063723 +0.27026424 +2.49748579 +2.51661110 +1.74558861 +1.85307016 +2.79562587 +2.03088280 +2.91326204 +1.80954160 +1.31417093 +1.71880866 -3.36204343 +0.08759156 +9.06043160 +0.64335913 +14.70662954 +0.00092597 +0.00471884      163 +4.90525889 +0.00000000 +1.16027498 +6.06553602 
 114 +2.50938474 +0.11170745 +2.54987695 +2.56741632 +1.53757554 +1.66559313 +2.86796330 +1.92856719 +3.14145230 +1.84525006 +1.37062965 +1.77606606 -3.70114719 +0.12461815 +9.95182999 +0.64650283 +14.59617147 +0.00099937 +0.00637750      243 +7.19258595 +0.00000119 +1.16008091 +8.35266900 
 115 +2.50092041 +0.01967702 +2.59341076 +2.56715325 +1.29266503 +1.43237176 +2.91126931 +1.76306567 +3.14154880 +1.89745156 +1.47469026 +1.86290537 -4.09343656 +0.11720744 +9.41198927 +0.64930061 +14.48376665 +0.00089450 +0.00895972      282 +8.28488922 +0.00000095 +1.18707895 +9.47197008 
 116 +2.47476660 +0.01055928 +2.62459670 +2.52017314 +1.04031696 +1.18380062 +2.92076733 +1.56957436 +3.14130397 +1.96704843 +1.62224025 +1.96724516 -3.74099013 +0.05302117 +5.99130043 +0.65208643 +14.38299837 +0.00092914 +0.00701234      283 +8.31933904 +0.00000119 +1.16823292 +9.48757410 
 117 +1.90934105 +1.96702376 +1.96511575 +2.32155525 +2.22977801 +0.80344154 +1.61491681 +0.57620987 +0.99389695 +1.22874623 +0.77611344 +2.23485235 -3.36308892 +0.17321559 +11.68860215 +0.65284357 +14.30392064 +0.00040707 +0.00999225      214 +6.40615392 +0.00000000 +1.18018222 +7.58633804 
 118 +2.01043055 +1.76805531 +1.50527848 +2.44790192 +2.35492216 +1.06377470 +1.63283243 +0.94458504 +1.18390067 +0.94384769 +0.79103800 +2.44642404 -5.02040175 +0.13577338 +4.32989939 +0.64701630 +14.48525456 +0.00083839 +0.00648794      119 +3.68985581 +0.00000119 +1.17363691 +4.86349511 
 119 +2.00201759 +1.90787744 +1.71765340 +2.29848660 +2.21641582 +1.14080764 +1.50832718 +1.04924343 +1.16135222 +1.13814658 +0.72492882 +2.44030437 -5.86714251 +0.30092939 +5.33231961 +0.64460916 +14.43536960 +0.00019906 +0.00992089      367 +10.68323302 +0.00000000 +1.18851566 +11.87174988 
 120 +2.57658559 +0.01009920 +2.59641826 +2.73732663 +1.11964830 +1.40959382 +2.95234089 +1.87902182 +3.14110805 +1.84967251 +1.29174412 +1.92144814 -3.07889504 +0.02205574 +5.16943137 +0.64468714 +14.38836721 +0.00083601 +0.00986116      370 +10.86690116 +0.00000095 +1.18919086 +12.05609512 
 121 +2.01943001 +1.95281209 +1.75608084 +2.21380022 +2.07766997 +1.30295534 +1.29089947 +1.29839025 +1.23078308 +1.17551155 +0.58808597 +2.55349618 -5.02064086 +0.16442276 +7.35416232 +0.64360882 +14.36044756 +0.00088529 +0.00913145      103 +3.24671602 +0.00000000 +1.20809102 +4.45480800 
 122 +2.00044929 +1.85678772 +1.86954175 +2.28774711 +2.11586321 +1.21685173 +1.64619758 +1.12319441 +1.13595361 +1.02690391 +0.92033422 +2.43405959 -6.16857185 +0.47528178 +8.08934420 +0.64307679 +14.32901574 +0.00074899 +0.00941180      159 +4.89002109 +0.00000000 +1.20476389 +6.09478712 
 123 +2.03182097 +1.83431686 +1.99592254 +2.22318445 +1.98441904 +1.38446021 +1.73628258 +1.21899698 +1.03104987 +0.84413386 +1.13027965 +2.55827148 -5.48111707 +0.26815888 +7.44531260 +0.64392629 +14.25742224 +0.00059990 +0.00981148      139 +4.26297808 +0.00000095 +1.22507787 +5.48805809 
 124 +1.87304340 +1.81755950 +1.89505414 +2.31965667 +2.14845819 +1.13760697 +1.66658496 +1.30167624 +1.27746708 +1.05357797 +0.92466448 +2.22786096 -4.92675197 +0.08925606 +3.07427752 +0.64531000 +14.18031605 +0.00051096 +0.00950406      128 +4.00584197 +0.00000095 +1.22544575 +5.23128986 
 125 +2.15783887 +1.79672974 +1.87612587 +2.38521688 +2.07609519 +1.37301528 +1.66470242 +0.93586536 +1.07215437 +1.15446548 +0.86012405 +2.66134024 -5.74150150 +0.19195691 +4.68844200 +0.64595768 +14.20039033 +0.00099114 +0.00965752      100 +3.16944814 +0.00000000 +1.24095011 +4.41039920 
 126 +2.21066104 +1.80719237 +1.84096226 +2.08297708 +2.16110463 +1.13471744 +1.54895037 +1.06330645 +0.97918381 +0.93629742 +0.87330667 +2.54511853 -6.16991808 +0.46790564 +8.03802782 +0.64752137 +14.10904696 +0.00070828 +0.00969603      106 +3.35161710 +0.00000095 +1.22392082 +4.57554007 
 127 +2.17679440 +1.96305212 +1.75347271 +2.25879316 +2.05436850 +1.31677109 +1.52948471 +1.02741903 +0.88555023 +0.89414416 +0.85471298 +2.36839952 -4.37233834 +0.04099562 +1.34501535 +0.64966607 +14.02215685 +0.00039020 +0.00997115      249 +7.43548894 +0.00000095 +1.29700112 +8.73249197 
 128 +2.05750163 +1.69632753 +1.94997453 +2.03012712 +2.23754661 +1.03853336 +1.64627047 +1.09531071 +1.22631517 +1.06693590 +0.94909414 +2.85129352 -4.53146715 +0.21525084 +9.37380140 +0.64590518 +14.18552457 +0.00083933 +0.00795973       60 +2.07163215 +0.00000000 +1.27393079 +3.34556389 
 129 +2.30534021 +1.59286585 +1.93379594 +2.22053069 +2.23525451 +1.16976383 +1.59168689 +1.14817860 +1.03531413 +1.12489340 +0.86230946 +2.43927396 -5.44448233 +0.39267919 +10.10310494 +0.62686806 +14.50349586 +0.00098614 +0.00785386       99 +3.18806982 +0.00000000 +1.48498201 +4.67305303 
 130 +2.02600770 +1.75987932 +1.76823925 +2.09279693 +2.01455956 +1.16017530 +1.78768146 +1.06402323 +1.06267998 +1.05051270 +0.74352941 +2.53553797 -4.18792892 +0.13812149 +8.64531737 +0.62777159 +14.44546099 +0.00088794 +0.00648172       98 +3.21698403 +0.00000000 +1.51707482 +4.73406100 
 131 +2.14716201 +1.93934508 +1.98875414 +2.36615927 +2.35419792 +1.20656205 +1.36584452 +1.05038374 +1.16056813 +0.98501983 +1.09139098 +2.60054506 -4.86535943 +0.30910974 +11.55693362 +0.62364989 +14.65387365 +0.00086863 +0.00695109       83 +2.72073293 +0.00000095 +2.30269718 +5.02343202 
 132 +2.06864135 +1.74826471 +1.75970100 +2.24895248 +2.07896757 +1.12951623 +1.44230611 +1.07002902 +1.06009198 +1.13162233 +1.08441687 +2.53652274 -5.79732900 +0.39144137 +7.33342695 +0.60951331 +14.83466711 +0.00096656 +0.00663904      122 +937.06684303 +0.00000095 +2.79565525 +939.86249995 
 133 +2.17867875 +1.93716260 +1.86817231 +2.37500125 +2.17236190 +1.04296922 +1.62596603 +1.20905612 +1.01249800 +1.07749312 +0.92597451 +2.61665962 -4.88664762 +0.08708934 +4.11913124 +0.61146554 +14.74326453 +0.00090450 +0.00532588      129 +1059.92080283 +0.00000000 +2.01042628 +1061.93123007 
 134 +2.02032095 +1.66077809 +1.89334193 +2.05261760 +2.25968205 +1.42828905 +1.42903441 +0.89998387 +1.22492092 +0.97084877 +0.95563515 +2.44235766 -3.99682934 +0.28212918 +13.82270653 +0.61127436 +14.72060693 +0.00092882 +0.00773573       85 +969.65971804 +0.00000000 +1.54907084 +971.20878983 
 135 +2.38822482 +1.71029968 +1.89997752 +1.91046070 +2.16194365 +1.00235872 +1.37285738 +1.15631439 +0.90538269 +0.82925400 +1.00406227 +2.60457130 -4.67373513 +0.20505646 +8.09384830 +0.59796598 +15.00748313 +0.00092055 +0.00777214       91 +837.95314312 +0.00000000 +1.65365767 +839.60680294 
 136 +1.89562122 +1.85101113 +1.87317191 +2.60075135 +2.07099826 +1.41440639 +1.63062038 +1.03410631 +1.25104684 +1.27669527 +1.05126836 +2.56566254 -4.21230305 +0.06243629 +3.50940388 +0.59709658 +14.97538219 +0.00093977 +0.00648312       99 +3.12345815 +0.00000095 +1.46459508 +4.58805513 
 137 +2.20302825 +1.73913646 +2.01189620 +2.33105998 +1.97712799 +1.13606101 +1.48023844 +1.01615680 +1.21135353 +0.85826300 +0.86081772 +2.58750040 -2.90582260 +0.07437552 +6.71258817 +0.59429258 +15.03770886 +0.00092946 +0.00600441      113 +3.52301812 +0.00000000 +2.12156987 +5.64458895 
 138 +2.18775334 +1.86985334 +1.85070044 +2.03422255 +2.32617892 +1.40382613 +1.62989787 +1.23463659 +0.92211829 +1.11566013 +1.08093013 +2.64650596 -5.20577438 +0.31418350 +9.48730440 +0.57830308 +15.47202801 +0.00101519 +0.00766760      100 +911.09026217 +0.00000000 +1.55900002 +912.64926314 
 139 +2.04464654 +1.85428833 +1.70203814 +2.02149599 +2.44420193 +0.96705884 +1.38366309 +1.18383997 +1.02594527 +1.01560272 +0.90905380 +2.41481405 -2.72072501 +0.03915992 +6.22305830 +0.57493091 +15.50406017 +0.00021232 +0.00344873      132 +1014.07823491 +0.00000000 +1.60328126 +1015.68151712 
 140 +2.27078192 +1.73807943 +1.88641874 +2.18351781 +2.26145574 +1.23008580 +1.69394831 +0.85323144 +0.85163850 +1.07317279 +1.09468385 +2.67580542 -5.65426961 +0.32049627 +6.25311184 +0.54872759 +16.07899351 +0.00100460 +0.00615826       74 +1002.32746387 +0.00000000 +1.56202698 +1003.88949203 
 141 +2.21702524 +1.86042202 +1.73843186 +2.34556083 +2.35945790 +1.33876290 +1.53624391 +0.88903528 +1.06067433 +1.35013528 +0.69908964 +2.66377136 -5.55851823 +0.45165098 +12.57138170 +0.54969059 +16.00726474 +0.00091866 +0.00563344       84 +1068.61609292 +0.00000095 +1.79265904 +1070.40875387 
 142 +2.05390484 +1.93991881 +1.95894318 +2.36212969 +2.42900712 +1.38193917 +1.83256050 +1.01200236 +1.11192366 +1.07163167 +0.83615272 +2.49132628 -6.19298753 +0.26152699 +4.70567693 +0.55130845 +15.93817381 +0.00097016 +0.00575072       82 +998.57763314 +0.00000000 +1.89331508 +1000.47094917 
 143 +1.95264503 +2.02763532 +1.80738275 +2.49601684 +2.49188270 +1.39685020 +1.75685378 +1.02823419 +1.24146229 +1.21525306 +0.59508911 +2.39879592 -6.41512451 +0.41497678 +6.45229300 +0.55328373 +15.91232358 +0.00093722 +0.00787333      121 +921.71123290 +0.00000000 +1.75529480 +923.46652889 
 144 +1.90172252 +2.13283990 +1.80310340 +2.60028038 +2.66179645 +1.52253413 +1.86886755 +1.05322911 +1.32378274 +1.27470197 +0.44222085 +2.35978279 -5.30599280 +0.21346151 +4.92732127 +0.55500608 +15.91430869 +0.00086297 +0.00864478      131 +1020.95118093 +0.00000095 +1.66142082 +1022.61260390 
 145 +2.06440082 +1.83072454 +1.78225281 +2.58681772 +2.47119175 +1.35632187 +1.76561117 +0.99543137 +1.14684265 +1.29842258 +0.67497633 +2.22121239 -4.71855056 +0.18805202 +8.92225904 +0.55353545 +15.84421464 +0.00095251 +0.00717332       95 +1024.02320504 +0.00000119 +1.84441185 +1025.86761904 
 146 +1.81685201 +2.22402222 +1.80301155 +2.37943202 +2.43261849 +1.39872393 +1.70829289 +0.97466009 +1.27426056 +1.12189285 +0.64151776 +2.61249161 -5.71317265 +0.27261834 +6.87392294 +0.55196410 +15.89037063 +0.00090671 +0.00565076       76 +926.40567803 +0.00000000 +2.05940604 +928.46508503 
 147 +2.04351995 +2.10773759 +2.01399962 +2.28973362 +2.39564460 +1.46535740 +1.70174796 +1.18416039 +1.27824417 +1.28756415 +0.59616767 +2.47599777 -4.86502542 +0.39713571 +15.24959381 +0.55204127 +15.83605168 +0.00094680 +0.00702004       84 +905.70632124 +0.00000000 +2.63608885 +908.34241104 
 148 +1.88407697 +1.94902240 +1.71838328 +2.56639347 +2.63720991 +1.34193704 +1.86627118 +0.89776478 +1.20970028 +1.04052781 +0.63877140 +2.64147672 -4.76118644 +0.07470122 +2.75521597 +0.55076909 +15.85576712 +0.00087691 +0.00942525       96 +916.27244902 +0.00000072 +1.93587518 +918.20832586 
 149 +1.75904825 +2.19418815 +1.60410370 +2.51689390 +2.39352946 +1.41027962 +1.65892944 +1.05030510 +1.31361332 +1.15559609 +0.62083801 +2.27518691 -5.25008606 +0.16769768 +3.66885126 +0.54696317 +15.86959094 +0.00093520 +0.00743435       94 +1073.98679113 +0.00000072 +2.96371722 +1076.95051003 
 150 +1.97121618 +1.75497988 +1.98327073 +2.26836243 +2.23106129 +1.36008931 +1.55229529 +1.10436942 +0.84231829 +1.07157474 +0.89599497 +2.68045451 -6.34942363 +0.44923383 +7.59342642 +0.54722420 +15.82003940 +0.00074375 +0.00564889      100 +1064.12366700 +0.00000000 +1.69694901 +1065.82061696 
 151 +1.80191623 +1.96420347 +1.86680603 +2.48760627 +2.39972317 +1.50597086 +1.59675012 +1.13505596 +1.00006166 +1.12628006 +0.57888999 +2.55504599 -7.63829959 +0.69304463 +4.51435321 +0.54863470 +15.81268590 +0.00099722 +0.00730543      117 +956.64533114 +0.00000095 +1.69455886 +958.33989215 
 152 +1.69700291 +1.97049312 +1.89252799 +2.54894137 +2.42274139 +1.63012855 +1.54929306 +1.21620945 +0.91007052 +1.12666806 +0.47388743 +2.60129327 -5.36088821 +0.30758192 +6.93425628 +0.54198525 +16.01758108 +0.00087180 +0.00596007       83 +935.59666586 +0.00000095 +1.71113181 +937.30779982 
 153 +1.86529619 +1.91679276 +1.81683399 +2.44225788 +2.37827087 +1.44922070 +1.60268860 +1.14000703 +1.05553857 +1.08225887 +0.68492783 +2.54574436 -7.86299370 +0.73200154 +4.04328512 +0.51849456 +16.14538397 +0.00096353 +0.00347578       64 +2.14642501 +0.00000000 +1025.40452003 +1027.55094600 
 154 +1.85451576 +1.97263535 +1.88108255 +2.46386043 +2.39587119 +1.43022223 +1.56905373 +1.06093405 +1.02625233 +1.09528786 +0.67731523 +2.50931172 -7.86293790 +0.70253826 +3.45122251 +0.51998982 +16.13354295 +0.00097866 +0.00443507      115 +1005.63489604 +0.00000000 +1.73415089 +1007.36904788 
 155 +1.79007905 +1.91392022 +1.86451878 +2.41271397 +2.36662502 +1.44400800 +1.62464775 +1.07221003 +1.05134261 +1.12983316 +0.66212639 +2.51043567 -7.92794160 +0.75879956 +4.30074134 +0.52167542 +16.11267973 +0.00093887 +0.00440577      147 +978.46381521 +0.00000000 +1.71966481 +980.18348098 
 156 +1.79507924 +1.96300998 +1.88116580 +2.46173567 +2.36827645 +1.39719018 +1.65244011 +1.13816094 +1.02625372 +1.10603654 +0.68746226 +2.50747456 -8.02633564 +0.75785052 +3.39388531 +0.52289491 +16.09137126 +0.00075257 +0.00342316      113 +1075.52858806 +0.00000000 +1.76002192 +1077.28861094 
 157 +1.82864460 +1.97497834 +1.83298479 +2.44927802 +2.34042599 +1.43104142 +1.65416678 +1.09015513 +0.99209539 +1.13602497 +0.68952163 +2.52767728 -8.27850248 +0.83996555 +3.01706463 +0.52372344 +16.07894144 +0.00099112 +0.00336078       73 +904.34548426 +0.00000000 +1.79532957 +906.14081383 
 158 +1.82882767 +1.97811899 +1.82929459 +2.44961423 +2.33781697 +1.43368703 +1.65715877 +1.08783671 +0.98745890 +1.13820406 +0.69181320 +2.52836130 -8.24465327 +0.83758155 +3.26258083 +0.52124007 +16.09338086 +0.00099123 +0.00277886       74 +934.39404798 +0.00000119 +1.70630693 +936.10035706 
 159 +1.82837161 +1.97545423 +1.82867507 +2.45208031 +2.33993573 +1.42421966 +1.64725715 +1.09041343 +0.99147478 +1.15230989 +0.69210691 +2.53689204 -8.36325674 +0.86093432 +2.71775378 +0.52124368 +16.09304771 +0.00093273 +0.00266570       84 +1018.66734004 +0.00000000 +2.11923313 +1020.78657413 
 160 +1.82462319 +1.97577819 +1.82336002 +2.45717867 +2.34189457 +1.41424362 +1.63535964 +1.09268489 +0.99208211 +1.17703152 +0.69706436 +2.55046738 -8.41670446 +0.87339250 +2.53052574 +0.52044319 +16.10437927 +0.00093978 +0.00237603       74 +2.58555698 +0.00000000 +961.06270885 +963.64826703 
 161 +1.82030240 +1.97633819 +1.82043861 +2.46059304 +2.34450011 +1.40953458 +1.62821199 +1.09486210 +0.99263224 +1.19131473 +0.70098127 +2.55784199 -8.39912113 +0.86994366 +2.63952745 +0.51960864 +16.12117974 +0.00097201 +0.00247023       88 +2.92690587 +0.00000000 +1028.02756929 +1030.95447612 
 162 +1.81928181 +1.97666754 +1.82006117 +2.46089655 +2.34529915 +1.40978910 +1.62748981 +1.09530934 +0.99261503 +1.19278176 +0.70228738 +2.55826890 -8.39893871 +0.86987408 +2.64292257 +0.51970639 +16.12167720 +0.00091674 +0.00273860       76 +968.46898413 +0.00000072 +1.93882799 +970.40781403 
 163 +1.82201006 +1.97466796 +1.81983193 +2.46230745 +2.34053603 +1.40350871 +1.62742176 +1.09308473 +0.99331354 +1.19114191 +0.69395466 +2.56074167 -8.34865458 +0.86046792 +2.87772802 +0.51974777 +16.12174905 +0.00089143 +0.00264560       84 +2.82106209 +0.00000000 +909.26937485 +912.09043813 
 164 +1.81630496 +1.98053747 +1.82173316 +2.45708216 +2.35294127 +1.42362063 +1.63078380 +1.09862946 +0.99044873 +1.19149797 +0.71637218 +2.55123195 -8.47322297 +0.88464483 +2.30811695 +0.52018208 +16.11507376 +0.00096616 +0.00235034       82 +2.71960020 +0.00000000 +1021.98520088 +1024.70480204 
