130 1.8832 2.3994 -0.0890 0.1543 2.9110 0.3369 2.6688 -1.5120 0.0010 0.0010 120.4515
131 2.6617 2.7420 -1.2590 0.1757 1.7410 0.3396 2.6795 -1.5120 0.0005 0.0008 121.7965
132 0.3956 2.7207 -1.2860 0.1727 1.7140 0.3405 2.7065 -1.5120 0.0003 0.0010 123.2059
133 0.3156 2.8171 -1.1910 0.1513 1.8090 0.3423 2.7445 -1.5120 0.0002 0.0003 124.5492
134 3.1416 0.1000 0.0210 0.0625 3.0210 0.3443 2.7890 -1.5120 0.0000 0.0007 126.8145
135 0.3791 2.5888 -1.3600 0.1623 1.6400 0.3406 2.6746 -1.5120 0.0003 0.0003 128.5141
136 1.0145 2.1645 0.1820 0.0208 3.1820 0.3415 2.6987 -1.5120 0.0016 0.0009 129.7522
137 2.7304 2.8583 -1.2340 0.1537 1.7660 0.3438 2.6861 -1.5120 0.0004 0.0004 131.1723
138 2.8438 2.5528 -1.3980 0.1453 1.6020 0.3448 2.7339 -1.5120 0.0004 0.0010 132.5907
139 0.5159 0.1000 0.5770 0.0349 3.5770 0.3439 2.7479 -1.5120 0.0003 0.0005 134.3073
140 2.7898 2.5930 -1.4160 0.1599 1.5840 0.3441 2.6542 -1.5120 0.0003 0.0009 135.8413
141 2.7909 2.5925 -1.3310 0.1597 1.6690 0.3447 2.6729 -1.5120 0.0003 0.0006 137.3815
142 2.8679 2.5587 -1.2830 0.1418 1.7170 0.3460 2.7009 -1.5120 0.0007 0.0009 138.7552
143 2.8018 2.4696 -1.1200 0.1324 1.8800 0.3468 2.7280 -1.5120 0.0002 0.0001 140.1615
144 0.2532 2.6307 -1.2600 0.1453 1.7400 0.3473 2.7501 -1.5120 0.0002 0.0002 141.6286
145 0.4080 2.6531 -1.4150 0.1726 1.5850 0.3483 2.7797 -1.5120 0.0003 0.0007 143.0079
146 1.7843 1.7323 0.2850 0.0585 3.2850 0.3493 2.8030 -1.5120 0.0010 0.0006 144.3796
147 2.8002 2.6505 -1.4110 0.1647 1.5890 0.3509 2.7624 -1.5120 0.0003 0.0006 146.0000
148 0.3448 2.6584 -1.4220 0.1657 1.5780 0.3516 2.7827 -1.5120 0.0004 0.0004 147.5495
149 2.8683 2.6526 -1.2730 0.1515 1.7270 0.3525 2.8038 -1.5120 0.0005 0.0008 149.0204
150 0.3689 2.6318 -1.3610 0.1669 1.6390 0.3537 2.8325 -1.5120 0.0005 0.0008 150.3367
151 0.4915 2.6543 -1.3580 0.1760 1.6420 0.3544 2.8552 -1.5120 0.0005 0.0008 151.6883
152 2.7330 2.6291 -1.2380 0.1704 1.7620 0.3556 2.8825 -1.5120 0.0004 0.0007 153.1811
153 0.1000 0.5340 0.6420 0.0338 3.6420 0.3548 2.8912 -1.5120 0.0003 0.0009 154.9627
154 2.8018 2.7274 -1.3290 0.1653 1.6710 0.3537 2.7629 -1.5120 0.0004 0.0008 156.6165
155 0.4200 2.6632 -1.3450 0.1741 1.6550 0.3546 2.7867 -1.5120 0.0003 0.0010 158.1195
156 2.3402 3.1416 0.0620 0.0625 3.0620 0.3552 2.8076 -1.5120 0.0003 0.0003 159.9141
157 0.3258 2.6812 -1.4230 0.1635 1.5770 0.3632 2.9313 -1.5120 0.0003 0.0009 161.4275
158 2.7348 2.7340 -1.4300 0.1730 1.5700 0.3634 2.9452 -1.5120 0.0002 0.0006 162.9563
159 0.3495 2.5569 -1.2960 0.1534 1.7040 0.3639 2.9617 -1.5120 0.0004 0.0009 164.5076
160 0.3261 2.6793 -1.3940 0.1635 1.6060 0.3649 2.9900 -1.5120 0.0003 0.0003 166.0369
161 2.7348 2.7339 -1.3270 0.1730 1.6730 0.3654 3.0085 -1.5120 0.0003 0.0006 167.6302
162 2.6126 2.7964 -1.1820 0.1687 1.8180 0.3664 3.0363 -1.5120 0.0005 0.0007 168.9802
163 0.3658 2.7025 -1.4160 0.1698 1.5840 0.3678 3.0707 -1.5120 0.0003 0.0007 170.5433
164 0.6247 2.7348 -1.0660 0.1751 1.9340 0.3684 3.0905 -1.5120 0.0005 0.0006 171.9896
165 1.9188 2.8331 -0.4490 0.2584 2.5510 0.3696 3.1252 -1.5120 0.0003 0.0002 173.4715
166 0.3959 2.7550 -1.3290 0.1704 1.6710 0.3689 3.0974 -1.5120 0.0003 0.0006 175.2036
167 0.2914 2.6954 -1.3320 0.1568 1.6680 0.3697 3.1230 -1.5120 0.0002 0.0008 176.8564
168 0.3480 2.6411 -1.3220 0.1650 1.6780 0.3704 3.1468 -1.5120 0.0004 0.0007 178.5706
169 2.7889 2.6638 -1.4190 0.1672 1.5810 0.3710 3.1692 -1.5120 0.0005 0.0006 180.2736
170 2.8032 2.6289 -1.4250 0.1625 1.5750 0.3716 3.1876 -1.5120 0.0001 0.0001 181.8985
171 1.2335 0.9321 -0.1680 0.0404 2.8320 0.3718 3.2032 -1.5120 0.0008 0.0006 183.3361
172 0.4333 2.5882 -1.3340 0.1659 1.6660 0.3741 3.2151 -1.5120 0.0004 0.0007 184.8462
173 2.7732 2.6846 -1.3560 0.1700 1.6440 0.3748 3.2392 -1.5120 0.0003 0.0006 186.5256
174 2.5840 2.6145 -1.2070 0.1715 1.7930 0.3755 3.2625 -1.5120 0.0002 0.0002 188.2746
175 2.4911 1.7490 0.1910 0.0371 3.1910 0.3766 3.2939 -1.5120 0.0010 0.0010 189.8450
176 0.4525 2.7021 -1.3880 0.1768 1.6120 0.3772 3.2679 -1.5120 0.0002 0.0002 191.3357
177 0.3997 2.6763 -1.4040 0.1731 1.5960 0.3779 3.2896 -1.5120 0.0003 0.0006 192.8058
178 0.2868 2.5074 -1.2460 0.1350 1.7540 0.3786 3.3111 -1.5120 0.0004 0.0006 194.6356
179 0.5048 2.6387 -1.2360 0.1747 1.7640 0.3793 3.3549 -1.5120 0.0004 0.0005 196.5122
180 1.1395 2.8043 -0.6110 0.2548 2.3890 0.3802 3.3830 -1.5120 0.0003 0.0003 198.4495
181 2.8058 2.5930 -1.3410 0.1577 1.6590 0.3841 3.4579 -1.5120 0.0002 0.0004 200.1656
182 0.1000 2.1487 -0.3230 0.0638 2.6770 0.3851 3.4870 -1.5120 0.0003 0.0009 202.1193
183 2.8252 2.7299 -1.3500 0.1611 1.6500 0.3867 3.4894 -1.5120 0.0005 0.0009 204.0728
184 0.3653 2.7100 -1.4340 0.1696 1.5660 0.3877 3.5189 -1.5120 0.0001 0.0004 205.9827
185 2.6815 2.6712 -1.2810 0.1764 1.7190 0.3880 3.5344 -1.5120 0.0003 0.0004 207.9934
186 2.7982 2.8407 -1.2050 0.1512 1.7950 0.3882 3.5533 -1.5120 0.0003 0.0002 210.0149
187 0.3005 2.3644 -0.9960 0.1020 2.0040 0.3894 3.5928 -1.5120 0.0005 0.0008 212.1009
188 0.4348 2.7221 -1.4690 0.1755 1.5310 0.3902 3.6494 -1.5120 0.0004 0.0008 214.2379
189 0.4209 2.7108 -1.3410 0.1750 1.6590 0.3902 3.6585 -1.5120 0.0004 0.0004 216.2479
190 0.4013 2.7808 -1.3510 0.1679 1.6490 0.3912 3.6875 -1.5120 0.0003 0.0006 218.1917
191 0.3590 2.7129 -1.4720 0.1687 1.5280 0.3919 3.7131 -1.5120 0.0003 0.0005 220.3147
192 0.3589 2.7133 -1.4260 0.1687 1.5740 0.3917 3.7195 -1.5120 0.0004 0.0008 222.2372
193 0.3774 2.6850 -1.3830 0.1711 1.6170 0.3918 3.7341 -1.5120 0.0003 0.0005 224.1277
194 1.3805 0.1000 0.2760 0.0204 3.2760 0.3924 3.7564 -1.5120 0.0004 0.0007 226.4802
195 2.8071 2.6498 -1.4710 0.1636 1.5290 0.3939 3.7044 -1.5120 0.0002 0.0005 228.4370
196 2.8072 2.6496 -1.4460 0.1636 1.5540 0.3934 3.7081 -1.5120 0.0004 0.0004 230.1833
197 0.3133 2.6158 -1.3050 0.1570 1.6950 0.3931 3.7158 -1.5120 0.0002 0.0003 232.1510
198 0.5254 2.4889 -1.0080 0.1418 1.9920 0.3937 3.7393 -1.5120 0.0004 0.0006 234.4081
199 2.7956 2.6764 -1.4080 0.1667 1.5920 0.3947 3.7742 -1.5120 0.0004 0.0005 236.5606
23 2.7588 2.6687 -1.5120 0.1712 1.4880 0.2022 0.8837 -1.4190 0.0018 0.0006 236.5606
