95 2413 1014 -2.1094 4.3659 0.1557 0.2266 1.7500 0.5011 3.7342 0.0010 0.0011 22.0000 0.4859 0.0625 0.3324 0.8809 
96  493 1754 -1.8125 8.7835 0.2594 0.1484 1.3125 0.4919 3.7238 0.0009 0.0015 23.0000 0.4250 0.0453 0.3002 0.7705 
97 1705 2999 -1.5234 3.7632 0.1990 0.0703 0.0000 0.4686 3.5894 0.0006 0.0007 37.0000 0.7890 0.1135 0.5559 1.4584 
98 1458 1390 -2.4062 4.3219 0.1649 0.2891 2.0000 0.4805 3.6372 0.0008 0.0009 18.0000 0.4485 0.0829 0.3520 0.8834 
99 1874  394 -1.9141 4.1107 0.1817 0.3125 2.3125 0.4820 3.6743 0.0007 0.0008 20.0000 0.4768 0.0548 0.3851 0.9166 
100  839 1127 -2.1484 3.4030 0.2493 0.1719 0.0000 0.4884 3.7073 0.0004 0.0007 25.0000 0.5226 0.0487 0.2863 0.8576 
101 1805 1287 -2.2969 5.1238 0.1658 0.2891 2.6000 0.4672 3.6065 0.0008 0.0010 28.0000 0.5778 0.1028 0.4468 1.1274 
102  232 2431 -2.3125 1.5236 0.2033 0.0781 0.0000 0.4680 3.6469 0.0009 0.0009 25.0000 0.5774 0.0612 0.3465 0.9851 
103 1023 1759 -2.4453 2.2805 0.1792 0.3125 0.0000 0.4687 3.6844 0.0007 0.0010 22.0000 0.4611 0.0654 0.3137 0.8402 
104 2717 2260 -1.9375 1.9961 0.2085 0.0938 0.0000 0.4703 3.7197 0.0006 0.0013 22.0000 0.5090 0.1020 0.4296 1.0406 
105 1313 2188 -1.8203 5.7864 0.1499 0.1016 0.0000 0.4709 3.7589 0.0003 0.0006 18.0000 0.3534 0.0636 0.3714 0.7884 
106 1633 1580 -2.4531 2.5805 0.1573 0.2734 2.5714 0.4739 3.8006 0.0004 0.0007 21.0000 0.4340 0.0610 0.3400 0.8349 
107 2350 2744 -1.8047 5.6860 0.2520 0.1172 0.0000 0.4806 3.8799 0.0003 0.0010 28.0000 0.4979 0.0880 0.4859 1.0718 
108 1388 1629 -2.3594 4.0903 0.1525 0.2422 1.4091 0.4846 3.9207 0.0002 0.0004 15.0000 0.3111 0.0565 0.3431 0.7107 
109 2696  376 -1.5312 7.0226 0.1362 0.2109 2.2143 0.4845 3.9494 0.0009 0.0010 20.0000 0.4287 0.0933 0.3154 0.8373 
110 1921  802 -2.3672 1.7775 0.1859 0.3359 2.9412 0.4854 3.8782 0.0004 0.0006 18.0000 0.4204 0.0740 0.3935 0.8880 
111 1606  714 -2.3672 2.3602 0.1991 0.2812 1.7368 0.4804 3.8690 0.0005 0.0010 26.0000 0.5310 0.0546 0.3052 0.8909 
112  610 2584 -1.7500 2.8976 0.1699 0.1172 0.0000 0.4706 3.8483 0.0009 0.0013 21.0000 0.4360 0.1247 0.4151 0.9758 
113 1313 1436 -2.6250 2.0472 0.1756 0.3672 1.7143 0.4646 3.8042 0.0005 0.0005 25.0000 0.5079 0.0629 0.3717 0.9425 
114 1516 1440 -2.5781 4.3088 0.1577 0.2969 2.3529 0.4670 3.8168 0.0002 0.0004 21.0000 0.5154 0.1229 0.4606 1.0988 
115 1325 1426 -2.2891 5.8134 0.1755 0.3984 1.6000 0.4663 3.8180 0.0010 0.0012 19.0000 0.4157 0.0633 0.3661 0.8452 
116  874 1824 -2.4844 1.6375 0.1917 0.1484 1.4000 0.4656 3.8435 0.0005 0.0007 27.0000 0.5437 0.0576 0.3413 0.9425 
117 1767  669 -2.0391 4.1638 0.1957 0.2422 1.9412 0.4638 3.8489 0.0004 0.0005 21.0000 0.4010 0.0484 0.3058 0.7552 
118  989 1621 -2.2734 4.0900 0.2027 0.2500 1.6818 0.4737 3.9448 0.0006 0.0008 15.0000 0.4021 0.0622 0.4034 0.8677 
119 1102 1189 -2.3203 3.4950 0.2320 0.2578 1.8947 0.4680 3.9285 0.0006 0.0006 28.0000 0.6463 0.0567 0.4047 1.1078 
120 1579 1474 -2.4609 2.7859 0.1564 0.3281 1.5238 0.4703 3.9801 0.0003 0.0006 22.0000 0.4495 0.0674 0.3583 0.8752 
121 2663  941 -2.2422 1.6023 0.1302 0.0938 0.0000 0.4704 4.0007 0.0007 0.0008 23.0000 0.4734 0.0773 0.3898 0.9404 
122   50 1357 -1.5312 3.4163 0.1966 0.0000 0.0000 0.4395 3.8539 0.0006 0.0006 46.0000 0.9076 0.0383 0.2421 1.1880 
123  467 2149 -2.2969 3.7222 0.2087 0.1172 0.0000 0.4461 3.8625 0.0009 0.0010 19.0000 0.4545 0.0770 0.3551 0.8865 
124  792 1325 -2.2734 4.5782 0.2557 0.1953 0.0000 0.4459 3.8923 0.0004 0.0007 21.0000 0.4400 0.0730 0.3134 0.8265 
125  809  849 -1.4609 6.4394 0.2171 0.0547 0.0000 0.4431 3.9046 0.0006 0.0012 18.0000 0.3879 0.0428 0.2628 0.6935 
126 2999 2789 -2.2031 2.7458 0.3198 0.1016 0.0000 0.4490 3.8831 0.0007 0.0003 41.0000 0.8423 0.0996 0.6555 1.5974 
127 1110 1850 -2.3438 1.3140 0.1620 0.2109 1.2174 0.4500 3.9194 0.0009 0.0008 21.0000 0.4021 0.0559 0.3184 0.7764 
128 2999 1016 -1.9766 1.6136 0.0860 0.0234 0.0000 0.4507 3.9529 0.0006 0.0004 37.0000 0.6427 0.0849 0.4274 1.1550 
129 1695 1676 -2.4297 1.8375 0.1600 0.1797 1.3750 0.4316 3.7431 0.0004 0.0007 25.0000 0.5435 0.0620 0.4462 1.0517 
