95   50   50 1546 2999 -1.4688 2.5659 0.1808 0.0547 0.0000 0.7097 1.1737 0.0009 0.0022 87.0000 3.8211 0.1235 0.4143 4.3589 
96 1408 2999 2083 1917 -2.0234 4.8420 0.0495 0.1719 0.0000 0.7151 1.1598 0.0008 0.0047 45.0000 1.9365 0.2608 0.6734 2.8707 
97 3000   50   50 2549 -3.0391 6.7465 0.0916 0.7188 11.7143 0.7218 1.1755 0.0008 0.0007 110.0000 4.8138 0.1160 0.6926 5.6223 
98 2186  487   50 2107 -2.8516 2.9778 0.0475 0.5234 3.8333 0.7315 1.1863 0.0007 0.0029 61.0000 2.7458 0.1574 0.6643 3.5675 
99 2999  256   50 2447 -3.3984 1.0762 0.1086 0.7031 12.1429 0.7404 1.2051 0.0010 0.0020 85.0000 3.7589 0.1239 0.5914 4.4742 
100 1733 2999   50   50 -1.6406 2.7990 0.2186 0.0781 0.0000 0.7375 1.1936 0.0006 0.0018 89.0000 3.6163 0.1632 0.5822 4.3617 
101 1442   50 3000 1196 -1.0312 6.9439 0.1855 0.0078 0.0000 0.7402 1.1806 0.0009 0.0062 60.0000 2.3999 0.0962 0.6514 3.1474 
102 3000  255   50 2444 -2.8594 9.1927 0.1086 0.7422 13.0000 0.7324 1.1335 0.0008 0.0021 62.0000 2.8933 0.1527 0.6003 3.6463 
103 1987   50  621 1987 -2.3984 5.3439 0.0854 0.4453 3.6154 0.7475 1.1539 0.0009 0.0039 53.0000 2.3379 0.0971 0.4669 2.9019 
104   50 1347   50 3000 -1.0391 2.2583 0.0253 0.0000 0.0000 0.7488 1.1691 0.0007 0.0017 81.0000 3.6439 0.1208 0.5292 4.2939 
105 2999   50   50 2602 -3.1406 5.9958 0.0922 0.7031 17.6000 0.7550 1.1616 0.0007 0.0010 103.0000 4.3455 0.0974 0.4957 4.9386 
106 2999  327   50 2257 -3.0156 7.2281 0.1156 0.6484 14.3333 0.7622 1.1697 0.0008 0.0019 82.0000 2.6988 0.0968 0.4233 3.2189 
107 2999   50   50 2483 -3.3359 2.8075 0.0926 0.7656 10.7500 0.7693 1.1811 0.0010 0.0011 117.0000 3.5970 0.0946 0.4591 4.1507 
108 2999   50   50 2629 -3.4531 1.9663 0.0941 0.6562 11.8571 0.7757 1.1840 0.0010 0.0014 98.0000 3.1408 0.1034 0.4643 3.7085 
109 2666   50   50 2232 -3.0000 3.4488 0.0521 0.6094 11.8571 0.7787 1.1832 0.0007 0.0019 86.0000 2.6279 0.0859 0.4322 3.1461 
110 2999   50   50 2687 -2.6797 9.7312 0.1002 0.7578 10.1250 0.7868 1.1973 0.0009 0.0010 113.0000 3.4974 0.0977 0.4388 4.0338 
