65 2735  978 1472 2444 1153 2000 -2.0391 1.8489 0.2791 0.0859 0.0000 0.0100 1.1923 0.0009 0.0006 85.0000 3.7136 0.1745 0.6619 4.5500 
66 2740  979 1459 2441 1164 2010 -1.9609 2.7307 0.2796 0.0469 0.0000 0.0100 1.1676 0.0009 0.0007 78.0000 3.6713 0.1749 0.6462 4.4924 
67 2735  975 1466 2462 1144 1999 -1.9453 3.1230 0.2798 0.0625 0.0000 0.0100 1.1566 0.0007 0.0007 85.0000 3.9612 0.2856 0.7176 4.9644 
68 2727  993 1473 2452 1156 2009 -1.9141 1.3390 0.2787 0.1016 0.0000 0.0100 1.1487 0.0009 0.0008 84.0000 3.9899 0.1748 0.7071 4.8718 
69 2738  978 1456 2449 1157 1992 -2.0000 2.3937 0.2796 0.0625 0.0000 0.0100 1.1450 0.0010 0.0004 116.0000 5.3497 0.2031 0.6804 6.2332 
70 2735  970 1471 2457 1161 2015 -1.9766 2.1648 0.2823 0.0625 0.0000 0.0100 1.1332 0.0007 0.0006 113.0000 5.3950 0.2405 0.6706 6.3061 
71 2743  976 1442 2468 1160 2013 -1.6250 5.5591 0.2820 0.0859 0.0000 0.0100 1.1241 0.0009 0.0009 82.0000 4.0423 0.2084 0.7638 5.0145 
72 2734  975 1493 2452 1157 1992 -1.7656 4.7793 0.2798 0.0938 0.0000 0.0100 1.1517 0.0009 0.0008 92.0000 4.6211 0.2617 0.7200 5.6028 
73  908 1768  440 1373 1524 2726 -2.0625 2.0433 0.0907 0.0078 0.0000 0.0100 1.1644 0.0008 0.0019 94.0000 4.5409 0.1454 0.6134 5.2997 
74  912 1752  438 1365 1527 2735 -2.1953 0.9458 0.0863 0.0000 0.0000 0.0100 1.1467 0.0010 0.0024 116.0000 5.9276 0.1449 0.6015 6.6740 
75  913 1753  435 1363 1534 2730 -1.9062 2.5423 0.0858 0.0078 0.0000 0.0100 1.1210 0.0009 0.0009 85.0000 4.2499 0.2241 0.7127 5.1867 
76  911 1753  441 1369 1518 2738 -1.8906 3.5627 0.0911 0.0078 0.0000 0.0100 1.1520 0.0007 0.0004 105.0000 5.3205 0.2244 0.7054 6.2502 
77  924 1770  429 1369 1521 2730 -1.7109 4.2544 0.0901 0.0000 0.0000 0.0100 1.1718 0.0009 0.0009 202.0000 10.1870 0.1460 0.5898 10.9229 
78  905 1751  444 1374 1526 2720 -1.7500 3.3386 0.0900 0.0000 0.0000 0.0100 1.2158 0.0010 0.0005 110.0000 5.7787 0.1718 0.6570 6.6076 
79 2716  968 1454 2461 1197 1986 -1.6953 6.6230 0.2828 0.0625 0.0000 0.0100 1.2819 0.0009 0.0012 113.0000 5.6761 0.2188 0.6729 6.5678 
80  923 1736  432 1360 1521 2734 -1.7188 3.6841 0.0848 0.0000 0.0000 0.0100 1.2883 0.0010 0.0007 122.0000 6.2012 0.1720 0.6604 7.0335 
81  760 1698  963 2704 1777 1395 -1.2422 4.2952 0.0184 0.0312 0.0000 0.0100 1.3121 0.0000 0.8803 300.0000 16.0219 0.1533 0.5779 16.7530 
82  902 1763  444 1360 1534 2745 -2.0156 2.8187 0.0905 0.0000 0.0000 0.0100 1.2612 0.0007 0.0006 156.0000 7.6963 0.1454 0.5746 8.4163 
83  893 1767  434 1354 1520 2731 -1.9531 1.9978 0.0848 0.0000 0.0000 0.0100 1.2504 0.0008 0.0008 131.0000 6.2834 0.1429 0.5503 6.9766 
84  896 1761  428 1375 1532 2744 -1.9297 4.3021 0.0894 0.0000 0.0000 0.0100 1.2437 0.0008 0.0007 139.0000 7.0890 0.1527 0.7138 7.9555 
85 1795 1243 2379  224 2363 2921 -1.4766 9.9050 0.0968 0.2422 1.9474 0.0100 1.2393 0.3492 0.6557 300.0000 14.5706 0.1781 0.6729 15.4217 
86  912 1768  434 1381 1504 2706 -1.8438 1.6919 0.0896 0.0000 0.0000 0.0100 1.5074 0.0006 0.0006 158.0000 7.6603 0.1428 0.7674 8.5705 
87 1231 2696  544 1573 2701 1278 -1.8828 6.9232 0.0824 0.1484 1.0000 0.0100 1.5073 0.0000 0.9028 300.0000 15.7644 0.1609 0.6435 16.5688 
88 1227 2684  543 1608 2683 1276 -1.8906 6.7753 0.0853 0.1250 0.0000 0.0100 1.5082 0.0000 0.0099 86.0000 4.3162 0.1611 0.6193 5.0966 
