# iter                         point                        energy   fidelity  variance  corr_length const_kernel std_energies average_distances nit time_opt_bayes time_qaoa time_opt_kernel time_step 
 124 +0.04520548 +0.01000000 +0.55145958 +1.20571264 -6.21401955 +0.31447673 +3.98901970 +0.65679041 +8.72987978 +0.00096829 +0.00306660       44 +0.50654197 +0.00000000 +1.16760302 +1.67414594 
 125 +0.04519040 +0.01000000 +0.55147059 +1.20570923 -6.21402321 +0.31447858 +3.98904677 +0.65679664 +8.72988606 +0.00094281 +0.00228510       52 +0.59272623 +0.00000000 +1.19099689 +1.78372407 
 126 +0.04515254 +0.01000000 +0.55150763 +1.20569759 -6.21403651 +0.31448675 +3.98916820 +0.65680281 +8.72989221 +0.00073556 +0.00164606       47 +0.53076887 +0.00000000 +1.18009210 +1.71086168 
 127 +0.04514681 +0.01000000 +0.55150845 +1.20569767 -6.21403620 +0.31448602 +3.98915661 +0.65680904 +8.72989837 +0.00073627 +0.00164606       47 +0.54049635 +0.00000000 +1.24595189 +1.78644919 
 128 +0.04514100 +0.01000000 +0.55150931 +1.20569759 -6.21403602 +0.31448539 +3.98914656 +0.65681517 +8.72990435 +0.00073698 +0.00164606       47 +0.53935099 +0.00000000 +1.23212385 +1.77147603 
 129 +0.04513325 +0.01000000 +0.55151061 +1.20569734 -6.21403592 +0.31448465 +3.98913488 +0.65682118 +8.72991014 +0.00083498 +0.00227083       46 +0.53229094 +0.00000000 +1.43135595 +1.96364784 
 130 +0.04512104 +0.01000000 +0.55151891 +1.20569461 -6.21403874 +0.31448603 +3.98915501 +0.65682711 +8.72991575 +0.00083575 +0.00227092       46 +0.53087783 +0.00000000 +1.36833286 +1.89921165 
 131 +0.04510685 +0.01000000 +0.55152872 +1.20569196 -6.21404164 +0.31448733 +3.98917356 +0.65683296 +8.72992124 +0.00083655 +0.00227102       46 +0.53388071 +0.00000000 +1.40938115 +1.94326186 
 132 +0.04509455 +0.01000000 +0.55153765 +1.20568929 -6.21404452 +0.31448876 +3.98919442 +0.65683877 +8.72992660 +0.00083737 +0.00227111       46 +0.53623295 +0.00000000 +1.43327999 +1.96951389 
 133 +0.04508246 +0.01000000 +0.55154663 +1.20568661 -6.21404743 +0.31449024 +3.98921602 +0.65684451 +8.72993186 +0.00083821 +0.00227120       46 +0.56284523 +0.00000000 +1.45413971 +2.01698494 
 134 +0.04507026 +0.01000000 +0.55155507 +1.20568403 -6.21405015 +0.31449154 +3.98923492 +0.65685019 +8.72993700 +0.00083908 +0.00227129       46 +0.53729105 +0.00000000 +1.46192384 +1.99921608 
 135 +0.04505779 +0.01000000 +0.55156432 +1.20568139 -6.21405306 +0.31449298 +3.98925592 +0.65685582 +8.72994204 +0.00083996 +0.00227138       46 +0.54246688 +0.00000000 +1.43513799 +1.97760582 
 136 +0.04504607 +0.01000000 +0.55157228 +1.20567890 -6.21405567 +0.31449422 +3.98927396 +0.65686139 +8.72994698 +0.00084087 +0.00227147       46 +0.53530192 +0.00000000 +1.44097495 +1.97627807 
 137 +0.04503444 +0.01000000 +0.55158038 +1.20567655 -6.21405818 +0.31449541 +3.98929104 +0.65686690 +8.72995181 +0.00084180 +0.00227155       46 +0.53700900 +0.00000000 +1.52489996 +2.06190991 
 138 +0.04502239 +0.01000000 +0.55158891 +1.20567395 -6.21406096 +0.31449676 +3.98931082 +0.65687236 +8.72995654 +0.00084275 +0.00227164       46 +0.55086493 +0.00000095 +1.46473312 +2.01559901 
 139 +0.04501054 +0.01000000 +0.55159693 +1.20567139 -6.21406361 +0.31449803 +3.98932933 +0.65687777 +8.72996118 +0.00075813 +0.00193257       50 +0.57789516 +0.00000095 +1.46700811 +2.04490495 
 140 +0.04499854 +0.01000000 +0.55160515 +1.20566891 -6.21406623 +0.31449926 +3.98934724 +0.65688313 +8.72996572 +0.00075902 +0.00193261       50 +0.57762098 +0.00000000 +1.49832797 +2.07594895 
 141 +0.04498840 +0.01000000 +0.55161228 +1.20566647 -6.21406874 +0.31450054 +3.98936614 +0.65688844 +8.72997017 +0.00087201 +0.00198703       48 +0.55412912 +0.00000000 +1.54240680 +2.09653687 
 142 +0.04497663 +0.01000000 +0.55162064 +1.20566379 -6.21407156 +0.31450196 +3.98938692 +0.65689370 +8.72997454 +0.00087282 +0.00198710       48 +0.55353665 +0.00000000 +1.62599921 +2.17953682 
 143 +0.04496631 +0.01000000 +0.55162807 +1.20566123 -6.21407421 +0.31450334 +3.98940734 +0.65689891 +8.72997883 +0.00087364 +0.00198716       48 +0.55706382 +0.00000000 +1.52008295 +2.07714772 
 144 +0.04495512 +0.01000000 +0.55163629 +1.20565920 -6.21407653 +0.31450441 +3.98942262 +0.65690407 +8.72998305 +0.00087446 +0.00198723       48 +0.55393696 +0.00000000 +1.51887894 +2.07281685 
 145 +0.04494549 +0.01000000 +0.55164240 +1.20565696 -6.21407874 +0.31450547 +3.98943821 +0.65690918 +8.72998718 +0.00087529 +0.00198728       48 +0.55726910 +0.00000000 +1.71973586 +2.27700591 
 146 +0.04493416 +0.01000000 +0.55165049 +1.20565471 -6.21408120 +0.31450664 +3.98945508 +0.65691424 +8.72999123 +0.00087612 +0.00198735       48 +0.56128407 +0.00000000 +1.75828004 +2.31956506 
 147 +0.04492505 +0.01000000 +0.55165697 +1.20565342 -6.21408278 +0.31450725 +3.98946341 +0.65691926 +8.72999520 +0.00073954 +0.00191486       48 +0.60144424 +0.00000000 +1.91001892 +2.51146412 
 148 +0.04491509 +0.01000000 +0.55166355 +1.20565157 -6.21408475 +0.31450811 +3.98947570 +0.65692424 +8.72999908 +0.00070454 +0.00190657       48 +0.62215590 +0.00000119 +2.17671967 +2.79887986 
 149 +0.04490560 +0.01000000 +0.55167061 +1.20564941 -6.21408707 +0.31450931 +3.98949316 +0.65692916 +8.73000288 +0.00070509 +0.00190663       48 +0.59239912 +0.00000095 +2.72512698 +3.31752801 
 150 +0.04489571 +0.01000000 +0.55167777 +1.20564726 -6.21408938 +0.31451045 +3.98950984 +0.65693404 +8.73000661 +0.00070564 +0.00190670       48 +0.69063616 +0.00000000 +2.44481301 +3.13545012 
 151 +0.04488670 +0.01000000 +0.55168410 +1.20564543 -6.21409135 +0.31451139 +3.98952337 +0.65693888 +8.73001028 +0.00070620 +0.00190675       48 +0.61775494 +0.00000000 +2.08183408 +2.69958997 
 152 +0.04487636 +0.01000000 +0.55169073 +1.20564327 -6.21409355 +0.31451239 +3.98953798 +0.65694367 +8.73001388 +0.00070677 +0.00190682       48 +0.62463117 +0.00000000 +1.92479086 +2.54942322 
 153 +0.04486719 +0.01000000 +0.55169720 +1.20564130 -6.21409564 +0.31451340 +3.98955282 +0.65694842 +8.73001741 +0.00070734 +0.00190688       48 +0.61384583 +0.00000000 +1.89827609 +2.51212311 
 154 +0.04485836 +0.01000000 +0.55170315 +1.20563960 -6.21409745 +0.31451422 +3.98956451 +0.65695313 +8.73002088 +0.00086181 +0.00181993       48 +0.58422613 +0.00000000 +2.01257682 +2.59680414 
 155 +0.04484910 +0.01000000 +0.55171161 +1.20563720 -6.21410023 +0.31451584 +3.98958831 +0.65695780 +8.73002428 +0.00086231 +0.00182001       48 +0.60276675 +0.00000095 +2.00253105 +2.60530090 
 156 +0.04484031 +0.01000000 +0.55171490 +1.20563557 -6.21410150 +0.31451614 +3.98959282 +0.65696243 +8.73002764 +0.00061086 +0.00164666       47 +0.56536007 +0.00000000 +1.74156404 +2.30692482 
 157 +0.04483293 +0.01000000 +0.55171991 +1.20563418 -6.21410299 +0.31451681 +3.98960241 +0.65696701 +8.73003092 +0.00061124 +0.00164666       47 +0.57088113 +0.00000095 +1.87462592 +2.44550920 
 158 +0.04482426 +0.01000000 +0.55172677 +1.20563256 -6.21410492 +0.31451776 +3.98961589 +0.65697155 +8.73003413 +0.00088202 +0.00234063       46 +0.57572317 +0.00000000 +1.93518400 +2.51090813 
 159 +0.04481453 +0.01000000 +0.55173471 +1.20562974 -6.21410790 +0.31451947 +3.98964147 +0.65697605 +8.73003729 +0.00088248 +0.00234066       46 +0.57494617 +0.00000095 +1.88578606 +2.46073604 
 160 +0.04480633 +0.01000000 +0.55173936 +1.20562890 -6.21410885 +0.31451963 +3.98964298 +0.65698052 +8.73004042 +0.00088295 +0.00234068       46 +0.60775518 +0.00000095 +1.83029509 +2.43805313 
 161 +0.04479815 +0.01000000 +0.55174544 +1.20562686 -6.21411099 +0.31452076 +3.98965979 +0.65698495 +8.73004347 +0.00088342 +0.00234071       46 +0.56550813 +0.00000095 +1.82087779 +2.38638783 
 162 +0.04478997 +0.01000000 +0.55175207 +1.20562389 -6.21411396 +0.31452256 +3.98968708 +0.65698934 +8.73004648 +0.00088815 +0.00226705       46 +0.58380508 +0.00000000 +2.05163598 +2.63544202 
 163 +0.04478230 +0.01000000 +0.55175684 +1.20562281 -6.21411515 +0.31452296 +3.98969237 +0.65699369 +8.73004946 +0.00088852 +0.00226707       46 +0.57672095 +0.00000095 +2.11386299 +2.69058490 
 164 +0.04477398 +0.01000000 +0.55176277 +1.20562180 -6.21411645 +0.31452342 +3.98969838 +0.65699801 +8.73005238 +0.00088890 +0.00226710       46 +0.60148501 +0.00000072 +1.85099125 +2.45247793 
 165 +0.04476605 +0.01000000 +0.55176768 +1.20561991 -6.21411828 +0.31452430 +3.98971139 +0.65700229 +8.73005524 +0.00088927 +0.00226712       46 +0.59466887 +0.00000095 +2.07758904 +2.67225981 
 166 +0.04475819 +0.01000000 +0.55177483 +1.20561789 -6.21412063 +0.31452565 +3.98973135 +0.65700654 +8.73005804 +0.00088963 +0.00222179       46 +0.55675697 +0.00000000 +1.78249097 +2.33924890 
 167 +0.04475065 +0.01000000 +0.55178016 +1.20561643 -6.21412222 +0.31452640 +3.98974203 +0.65701075 +8.73006082 +0.00090900 +0.00221235       46 +0.55383587 +0.00000000 +1.75781703 +2.31165290 
 168 +0.04474387 +0.01000000 +0.55178355 +1.20561555 -6.21412307 +0.31452656 +3.98974397 +0.65701493 +8.73006355 +0.00090919 +0.00221237       46 +0.54860806 +0.00000000 +1.65826082 +2.20687008 
 169 +0.04473650 +0.01000000 +0.55178812 +1.20561440 -6.21412429 +0.31452700 +3.98975006 +0.65701907 +8.73006622 +0.00090938 +0.00221238       46 +0.54389405 +0.00000000 +1.79732895 +2.34122396 
 170 +0.04472759 +0.01000000 +0.55179487 +1.20561223 -6.21412661 +0.31452823 +3.98976822 +0.65702317 +8.73006883 +0.00090958 +0.00221241       46 +0.54656816 +0.00000000 +1.89131689 +2.43788600 
 171 +0.04472124 +0.01000000 +0.55179897 +1.20561094 -6.21412792 +0.31452882 +3.98977681 +0.65702725 +8.73007141 +0.00090978 +0.00221242       46 +0.55254507 +0.00000000 +1.85098219 +2.40352821 
 172 +0.04471454 +0.01000000 +0.55180371 +1.20560970 -6.21412930 +0.31452945 +3.98978572 +0.65703129 +8.73007394 +0.00090999 +0.00221244       46 +0.54924917 +0.00000095 +1.71710110 +2.26635218 
 173 +0.04470673 +0.01000000 +0.55180847 +1.20560814 -6.21413084 +0.31453011 +3.98979538 +0.65703530 +8.73007643 +0.00091021 +0.00221246       46 +0.55831718 +0.00000000 +1.86346889 +2.42178702 
 174 +0.04470093 +0.01000000 +0.55181297 +1.20560682 -6.21413230 +0.31453087 +3.98980653 +0.65703928 +8.73007888 +0.00091043 +0.00221247       46 +0.54469681 +0.00000000 +1.84073806 +2.38543606 
 175 +0.04469378 +0.01000000 +0.55181811 +1.20560531 -6.21413393 +0.31453167 +3.98981816 +0.65704322 +8.73008129 +0.00091066 +0.00221249       46 +0.55333400 +0.00000000 +1.77490807 +2.32824302 
 176 +0.04468900 +0.01000000 +0.55182060 +1.20560471 -6.21413452 +0.31453178 +3.98981947 +0.65704714 +8.73008366 +0.00091089 +0.00221250       46 +0.54696822 +0.00000095 +1.77463698 +2.32160711 
 177 +0.04468268 +0.01000000 +0.55182429 +1.20560332 -6.21413584 +0.31453237 +3.98982816 +0.65705101 +8.73008598 +0.00091113 +0.00221252       46 +0.54846907 +0.00000095 +1.79161596 +2.34008694 
 178 +0.04467390 +0.01000000 +0.55183098 +1.20560139 -6.21413797 +0.31453346 +3.98984403 +0.65705485 +8.73008827 +0.00088040 +0.00192724       46 +0.54379702 +0.00000000 +1.82152200 +2.36531901 
 179 +0.04466834 +0.01000000 +0.55183558 +1.20560009 -6.21413944 +0.31453426 +3.98985578 +0.65705867 +8.73009052 +0.00088060 +0.00192725       46 +0.59128904 +0.00000000 +1.87569308 +2.46698308 
 180 +0.04466231 +0.01000000 +0.55183873 +1.20559904 -6.21414042 +0.31453459 +3.98986039 +0.65706245 +8.73009275 +0.00064700 +0.00196913       47 +0.55262280 +0.00000119 +1.90034509 +2.45296907 
 181 +0.04465487 +0.01000000 +0.55184506 +1.20559747 -6.21414230 +0.31453559 +3.98987494 +0.65706621 +8.73009493 +0.00061334 +0.00180330       48 +0.55221701 +0.00000000 +1.81454897 +2.36676717 
 182 +0.04464913 +0.01000000 +0.55184881 +1.20559624 -6.21414354 +0.31453617 +3.98988342 +0.65706994 +8.73009708 +0.00061365 +0.00180331       48 +0.55916405 +0.00000095 +1.84495807 +2.40412402 
 183 +0.04464257 +0.01000000 +0.55185305 +1.20559486 -6.21414494 +0.31453682 +3.98989283 +0.65707364 +8.73009920 +0.00068623 +0.00236881       47 +0.55624914 +0.00000095 +2.01411581 +2.57036805 
 184 +0.04463701 +0.01000000 +0.55185713 +1.20559369 -6.21414622 +0.31453745 +3.98990204 +0.65707731 +8.73010129 +0.00068671 +0.00236885       47 +0.56427193 +0.00000000 +1.79879498 +2.36306787 
 185 +0.04463052 +0.01000000 +0.55186129 +1.20559246 -6.21414749 +0.31453800 +3.98990990 +0.65708096 +8.73010335 +0.00068720 +0.00236889       47 +0.55191088 +0.00000000 +1.83628321 +2.38819480 
 186 +0.04462539 +0.01000000 +0.55186493 +1.20559133 -6.21414869 +0.31453859 +3.98991851 +0.65708457 +8.73010537 +0.00068770 +0.00236892       47 +0.55310798 +0.00000000 +1.84977913 +2.40288806 
 187 +0.04461932 +0.01000000 +0.55186868 +1.20559011 -6.21414990 +0.31453912 +3.98992622 +0.65708816 +8.73010736 +0.00068822 +0.00236896       47 +0.55700994 +0.00000119 +2.04921794 +2.60623193 
 188 +0.04461332 +0.01000000 +0.55187346 +1.20558871 -6.21415145 +0.31453994 +3.98993835 +0.65709172 +8.73010932 +0.00064915 +0.00230738       47 +0.55477405 +0.00000000 +1.81453896 +2.36931396 
 189 +0.04460864 +0.01000000 +0.55187648 +1.20558796 -6.21415228 +0.31454027 +3.98994281 +0.65709525 +8.73011126 +0.00064986 +0.00230741       47 +0.55860806 +0.00000095 +1.86320090 +2.42181087 
 190 +0.04460246 +0.01000000 +0.55188052 +1.20558679 -6.21415350 +0.31454080 +3.98995048 +0.65709876 +8.73011316 +0.00065058 +0.00230745       47 +0.55342317 +0.00000000 +1.88913774 +2.44256210 
 191 +0.04459791 +0.01000000 +0.55188190 +1.20558665 -6.21415354 +0.31454047 +3.98994506 +0.65710224 +8.73011503 +0.00065132 +0.00230747       47 +0.55107427 +0.00000000 +1.92243505 +2.47351027 
 192 +0.04459022 +0.01000000 +0.55188957 +1.20558419 -6.21415634 +0.31454222 +3.98997108 +0.65710568 +8.73011685 +0.00089255 +0.00170168       49 +0.57483292 +0.00000000 +1.83451486 +2.40934873 
 193 +0.04458517 +0.01000000 +0.55189241 +1.20558310 -6.21415736 +0.31454265 +3.98997749 +0.65710912 +8.73011867 +0.00089294 +0.00170169       49 +0.56935024 +0.00000000 +1.89307284 +2.46242404 
 194 +0.04457961 +0.01000000 +0.55189678 +1.20558182 -6.21415877 +0.31454340 +3.98998846 +0.65711252 +8.73012046 +0.00089333 +0.00170169       49 +0.56667304 +0.00000000 +1.91935086 +2.48602486 
 195 +0.04456890 +0.01000000 +0.55189988 +1.20556790 -6.21416932 +0.31455082 +3.99010835 +0.65711590 +8.73012223 +0.00090177 +0.00231242       49 +0.57189298 +0.00000095 +1.96774673 +2.53964186 
 196 +0.04457002 +0.01000000 +0.55190358 +1.20558002 -6.21416076 +0.31454431 +3.99000159 +0.65711926 +8.73012417 +0.00090188 +0.00231243       49 +0.57451224 +0.00000095 +1.88363600 +2.45815015 
 197 +0.04456473 +0.01000000 +0.55190644 +1.20557904 -6.21416168 +0.31454465 +3.99000641 +0.65712258 +8.73012588 +0.00090198 +0.00231244       49 +0.57180905 +0.00000000 +1.93978596 +2.51159596 
 198 +0.04455884 +0.01000000 +0.55191062 +1.20557774 -6.21416305 +0.31454533 +3.99001639 +0.65712589 +8.73012757 +0.00090210 +0.00231245       49 +0.57575989 +0.00000000 +1.94925690 +2.52501774 
 199 +0.04455458 +0.01000000 +0.55191235 +1.20557167 -6.21416775 +0.31454870 +3.99007052 +0.65712917 +8.73012923 +0.00090221 +0.00231245       49 +0.57256889 +0.00000095 +1.98609519 +2.55866504 
 200 +0.04454992 +0.01000000 +0.55191669 +1.20557591 -6.21416497 +0.31454623 +3.99002945 +0.65713242 +8.73013096 +0.00096996 +0.00236865       49 +0.57342100 +0.00000000 +1.89309311 +2.46651506 
 201 +0.04454509 +0.01000000 +0.55191943 +1.20557506 -6.21416580 +0.31454653 +3.99003377 +0.65713565 +8.73013257 +0.00097051 +0.00236867       49 +0.57933688 +0.00000000 +1.94304204 +2.52238011 
 202 +0.04454086 +0.01000000 +0.55192203 +1.20557437 -6.21416652 +0.31454680 +3.99003750 +0.65713886 +8.73013416 +0.00097106 +0.00236868       49 +0.57346106 +0.00000095 +1.93365097 +2.50711513 
 203 +0.04453535 +0.01000000 +0.55192626 +1.20557307 -6.21416793 +0.31454754 +3.99004842 +0.65714204 +8.73013572 +0.00085694 +0.00228474       47 +0.55834031 +0.00000095 +2.10008693 +2.65842938 
 204 +0.04453058 +0.01000000 +0.55192912 +1.20557229 -6.21416873 +0.31454784 +3.99005253 +0.65714520 +8.73013727 +0.00085779 +0.00228477       47 +0.55838585 +0.00000000 +1.93568015 +2.49406695 
 205 +0.04452642 +0.01000000 +0.55193244 +1.20557136 -6.21416978 +0.31454839 +3.99006057 +0.65714834 +8.73013879 +0.00085864 +0.00228479       47 +0.55671501 +0.00000000 +2.05750990 +2.61422586 
 206 +0.04452214 +0.01000000 +0.55193456 +1.20557052 -6.21417052 +0.31454866 +3.99006449 +0.65715146 +8.73014029 +0.00085949 +0.00228481       47 +0.56975627 +0.00000095 +2.00218511 +2.57194328 
 207 +0.04451790 +0.01000000 +0.55193875 +1.20556950 -6.21417179 +0.31454941 +3.99007544 +0.65715455 +8.73014176 +0.00086034 +0.00228484       47 +0.56065798 +0.00000000 +2.10544705 +2.66610599 
 208 +0.04451397 +0.01000000 +0.55194015 +1.20556889 -6.21417225 +0.31454946 +3.99007612 +0.65715762 +8.73014322 +0.00065803 +0.00205110       47 +0.55441308 +0.00000095 +1.98591590 +2.54033089 
 209 +0.04450915 +0.01000000 +0.55194378 +1.20556786 -6.21417339 +0.31455004 +3.99008450 +0.65716066 +8.73014466 +0.00065931 +0.00205113       47 +0.55766487 +0.00000000 +2.07104015 +2.62870598 
  27 +0.05645563 +0.01000000 +0.55198771 +1.20567211 -6.21419538 +0.31604860 +4.01548151 +0.65436412 +8.69822651 +0.00099544 +0.00252226       43 +0.48200417 +0.00000000 +0.82028699 +1.30229235 
